"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"37037","1/15/2024","1/17/2024","1441","5.7","6.5","0.25","NONE","3.9","79.76","31.79","9.14","114.3","20.6","3.06","23.66","11.68","10.4","1.28","55.21","250.14","177.58","59.03","3.78","2.31","3.14","0.24","58.98","5.87","69.78","12.5","0.4","9.14","0","1.28","0","11.18","78.73","26.86","66.25","127.36","49.44","78.73","29.29","30.46","40% Legume 60% Grass","SOYBEANS","CORN BU/A","200","100","55","35","0","22","0","0","0","0","0","SOYBEANS BU/A","70","0","40","40","0","16","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37037","1/15/2024","1/17/2024","1442","5.9","6.7","0.2","NONE","3.7","49.25","23.45","6.72","80","15.2","2.23","17.43","6.47","4.95","1.52","25.75","222.4","116.06","31.95","2.27","1.56","3.18","0.19","57.46","4.38","61.56","11.9","0.4","6.72","0","1.52","0","7.2","57.97","14.87","30.9","82.58","36.48","57.97","21.49","22.35","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","120","75","75","0","29","0","0","0","0","0","SOYBEANS BU/A","70","0","55","75","0","23","0","0","0","0","1.2","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37037","1/15/2024","1/17/2024","1443","5.4","6.5","0.18","NONE","3.7","52.48","24.01","6.22","80","15.5","3.09","18.59","6.14","5.16","0.98","25.32","165.29","123.01","40.01","2.3","1.76","5.19","0.24","36.4","4.26","65.6","12.86","0.35","6.22","0","0.98","0","7.47","59.55","14.13","30.38","83.62","37.2","59.55","22.35","23.24","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","120","75","75","0","29","0","0","0","0","2","SOYBEANS BU/A","70","0","55","75","0","23","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37037","1/15/2024","1/17/2024","1444","5.6","6.7","0.17","NONE","3.8","50.29","25.13","6.95","95","15.2","3.22","18.42","11.22","9.4","1.82","45.66","251.41","139.59","51.66","3.03","3.01","3.58","0.2","56.07","4.91","52.93","13.68","0.38","6.95","0","1.82","0","7.62","60.88","25.8","54.8","102.58","36.48","60.88","24.4","25.38","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","115","55","45","0","25","0","0","0","0","1.2","SOYBEANS BU/A","70","0","40","45","0","20","0","0","0","0","1.2","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37037","1/15/2024","1/17/2024","1445","5.8","6.7","0.18","NONE","3.9","48.51","38.42","9.6","96","26.4","2.42","28.82","9.45","8.22","1.23","60.19","297.51","130.21","45.12","2.87","3.51","4.29","0.27","63.93","5.1","50.53","10","0.33","9.6","0","1.23","0","7.73","92.21","21.73","72.23","142.01","63.36","92.21","28.85","30.01","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","85","65","30","0","26","0","0","0","0","0","SOYBEANS BU/A","70","0","45","35","0","21","0","0","0","0","1.2","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37037","1/15/2024","1/17/2024","1446","5.9","6.8","0.17","NONE","3.8","48.27","34.23","8.77","89","23.6","1.86","25.46","9.04","7.67","1.37","39.35","309.34","140.87","47.63","3.4","2.75","4.47","0.25","73.79","6.2","54.24","10.15","0.34","8.77","0","1.37","0","7.48","82.15","20.78","47.22","118.61","56.64","82.15","25.51","26.54","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","95","65","50","0","24","0","0","0","0","0","SOYBEANS BU/A","70","0","45","55","0","18","0","0","0","0","0.8","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
