"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"85040","2/28/2023","3/2/2023","2384","8.1","","2.13","NONE","0.9","8.64","7.6","4.33","67.18","1.47","2.15","3.62","67.93","61.5","6.43","18.94","1105.79","57.47","26.26","769.21","0.4","12.97","0.26","416.69","379.03","12.86","15.51","1.32","2.23","2.1","2.48","3.95","2.64","21.05","147.15","22.73","100.95","5.29","21.05","15.76","16.39","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","2/28/2023","3/2/2023","2385","8.5","","1.42","NONE","0.8","5.14","5.3","2.49","36.51","1.07","1.91","2.98","25.03","22.4","2.63","7.87","1473.38","24.44","13.65","576.59","0.12","6.98","0.1","475.26","495.05","14.08","14.66","0.89","1.4","1.09","1.11","1.52","1.49","15.77","54.07","9.44","46","3.85","15.77","11.92","12.4","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","2/28/2023","3/2/2023","2386","8.3","","0.82","NONE","1.4","9.93","7.2","4.04","58.72","1.56","2.49","4.05","170.48","157","13.48","46.15","739.67","79.26","28.83","302.49","1.08","7.51","0.52","425.91","308.16","16.91","14.54","1.28","2.73","1.31","6.84","6.64","2.57","12.21","376.83","55.38","213.73","2.81","12.21","9.4","9.78","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","2/28/2023","3/2/2023","2387","8.4","","0.63","NONE","1.3","9.72","8","3.64","59.34","1.96","3.1","5.06","177.87","164","13.87","43.73","694.79","87.45","28.52","221.14","0.8","6.47","0.52","352.89","246.63","16.38","16.3","0.83","2.38","1.26","6.81","7.05","2.52","13.4","392.87","52.48","220.9","3.53","13.4","9.87","10.27","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","2/28/2023","3/2/2023","2388","8.1","","0.7","NONE","1.9","15.09","13.1","6.71","107.44","4.85","1.88","6.73","187.17","173","14.17","52.34","907.46","211.9","39.85","206.33","2.8","2.17","0.19","36.5","530.25","14.04","16.01","1.05","3.77","2.94","5.97","8.2","4.33","18.9","411.64","62.81","240.41","8.73","18.9","10.17","10.58","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","2/28/2023","3/2/2023","2389","8.1","","1.37","NONE","1.8","23.4","18.3","7.59","125.38","9.11","2.22","11.33","154.03","143","11.03","18.36","923.12","193.66","42.18","353.83","0.83","2.34","0.17","59.72","846.06","18.67","16.52","0.71","5.67","1.92","6.18","4.86","5.61","30.59","343.11","22.04","200.67","16.4","30.59","14.2","14.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","2/28/2023","3/2/2023","2390","7.9","","1.36","NONE","1.7","23.36","25.14","8.3","159.12","15.4","2.39","17.79","133.06","124","9.06","14.92","776.29","195.17","48.23","361.69","0.66","2.07","0.16","81.16","1141.6","14.68","19.17","0.49","4.87","3.43","3.99","5.07","6.35","81.58","294.38","17.91","229.21","55.44","81.58","26.14","27.19","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","2/28/2023","3/2/2023","2391","8.5","","1.3","HIGH","1.2","9.25","32.53","6.25","112.47","24.6","1.67","26.27","12.74","11.4","1.34","7.36","2287.31","33.75","13.86","248.8","0.03","4.63","0.03","132.83","1012.04","8.22","17.99","0.24","2.06","4.19","0.33","1.01","3.8","101.97","26.98","8.83","122.88","88.56","101.97","13.41","13.95","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","2/28/2023","3/2/2023","2392","8.8","","0.43","NONE","1.6","8.59","12.39","7.51","130.56","3.56","2.08","5.64","229.66","209","20.66","41.33","926.4","183.18","24.93","65.37","2.72","2.05","0.16","30.61","560.7","6.58","17.38","1.54","1.98","5.54","4.08","16.59","4.22","13.71","490.08","49.6","264.49","6.41","13.71","7.3","7.59","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","2/28/2023","3/2/2023","2393","8.6","","0.94","NONE","1.5","9.95","11.6","5.41","89.83","4.61","2.11","6.72","201.26","187","14.26","17.87","955.2","168.32","24.54","224.61","0.77","2.41","0.13","40.97","753.99","11.08","16.6","0.87","2.4","3.01","4.74","9.52","3.33","16.41","441","21.44","230.65","8.3","16.41","8.11","8.44","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","2/28/2023","3/2/2023","2394","8.3","","1.59","NONE","1.1","11.25","14.3","3.51","62.47","9.6","1.74","11.34","147.17","136","11.17","9.25","1397.99","116.72","16.76","336.16","1.7","1.64","0.13","67.23","782.54","18.01","17.8","0.33","2.53","0.98","6.04","5.13","2.73","49.93","326.68","11.1","207.75","34.56","49.93","15.37","15.98","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","2/28/2023","3/2/2023","2395","8.7","","1.18","HIGH","0.7","8.17","11.3","6.07","98.15","4.22","1.68","5.9","49.02","45.3","3.72","7.85","2085","46.68","14","295.63","0.07","5.52","0.14","129.86","915.01","8.32","16.17","1.16","2.02","4.05","0.93","2.79","3.39","28.52","106.33","9.42","83.27","15.19","28.52","13.32","13.86","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","2/28/2023","3/2/2023","2396","8.4","","0.49","NONE","1.6","16.76","10.8","4.26","75.97","4.59","1.83","6.42","186.1","175","11.1","20.12","1270.21","106.77","18.53","122.15","0.81","2.17","0.22","56.28","357.92","22.06","17.83","0.65","3.76","0.5","7.35","3.76","3.62","18.32","419.39","24.14","224.05","8.26","18.32","10.06","10.46","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","2/28/2023","3/2/2023","2397","8.6","","0.69","NONE","1.3","13.18","11.4","4.08","63.25","6.04","1.99","8.03","111.62","103","8.62","19.1","1587.76","77.64","13.95","182.31","0.36","2.07","0.16","78.49","474.09","20.84","15.5","0.56","3.4","0.68","5.39","3.23","2.99","20.58","249.29","22.92","147.53","10.87","20.58","9.7","10.09","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","2/28/2023","3/2/2023","2398","8.3","","0.77","HIGH","1.1","10.71","10.9","3.22","46.29","6.61","1.79","8.4","78.36","72.6","5.76","13.79","1905.28","62.37","9.75","255.68","0.16","1.84","0.14","109.17","421.3","23.13","14.38","0.42","2.98","0.24","3.99","1.76","2.32","40.97","176.17","16.54","131.91","23.8","40.97","17.17","17.86","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","2/28/2023","3/2/2023","2399","8.6","","0.92","HIGH","0.6","5.54","12.3","2.69","42.17","8.24","1.96","10.2","45.26","41.1","4.16","13.79","2266.73","43.43","10.17","215.31","0.06","1.88","0.09","128.49","471.8","13.12","15.68","0.28","1.41","1.28","1.64","2.52","1.67","41.8","98.3","16.55","96.97","29.66","41.8","12.14","12.63","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","2/28/2023","3/2/2023","2400","8.3","","0.64","NONE","1.4","15.76","14.8","4.45","81.09","8.6","2.9","11.5","293.51","266","27.51","47.34","1075.54","132.37","22.68","156.55","0.81","3.39","0.25","79.66","492.64","19.43","18.22","0.43","3.46","0.99","16.04","11.47","3.64","26.93","648.68","56.81","354.8","15.48","26.93","11.45","11.9","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","2/28/2023","3/2/2023","2401","8.5","","0.91","NONE","1.2","12.6","20.9","4.19","76.55","14.5","3.54","18.04","279.95","256","23.95","49.08","1128.45","118.31","17.96","238.86","0.48","4.83","0.19","106.53","665.51","16.46","18.27","0.25","2.76","1.43","11.83","12.13","3.21","37.44","616","58.89","351.74","26.1","37.44","11.34","11.79","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","2/28/2023","3/2/2023","2402","8.5","","1.18","NONE","0.9","5.29","15.7","3.56","56.04","10.5","1.95","12.45","110.38","103","7.38","23.16","1430.16","74.16","12.85","269.54","0.16","1.96","0.16","129.99","763.69","9.44","15.74","0.29","1.34","2.22","2.09","5.29","2.01","49.66","241.71","27.79","176.73","37.8","49.66","11.86","12.33","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","2/28/2023","3/2/2023","2403","9.2","","1","NONE","0.6","2.77","18.1","7.08","107.38","9.62","1.53","11.15","110","102","8","14.37","1365.88","80.75","14.46","202.41","0.08","1.78","0.22","127.72","1108.39","2.58","15.17","0.64","0.73","6.35","0.62","7.38","3.13","42.77","236.02","17.25","161.68","34.63","42.77","8.14","8.46","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
