"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"73744","8/2/2023","8/4/2023","31648","6.4","6.9","0.11","NONE","2.2","74.97","18.9","8.31","120.86","7.47","4.28","11.75","26.72","21.8","4.92","53.95","450.58","166.27","56.84","12.77","0.2","14.63","0.3","143.3","16.63","62.03","14.54","0.78","8.31","0","4.92","0","10.74","30.09","61.46","64.74","91.93","11.2","30.09","18.88","19.64","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","45","50","0","0","0","0","6","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"73744","8/2/2023","8/4/2023","31649","7.1","","0.17","NONE","2.1","65.97","17.5","8.57","114.38","6.34","3.48","9.82","38.11","34.4","3.71","45.13","726.75","143.31","25.09","14.22","0.2","14.41","0.26","137.73","30.39","57.68","13.35","0.96","8.57","0","3.71","0","9.74","27.58","87.65","54.16","96.09","9.51","27.58","18.07","18.8","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","45","50","0","20","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"73744","8/2/2023","8/4/2023","31650","6.9","","0.19","NONE","2.4","80.33","20.2","9.08","124.9","7.53","3.64","11.17","20.78","17.8","2.98","56.42","868.59","141.8","33.55","9.03","0.15","7.8","0.19","134.87","17.77","64.32","13.76","0.82","9.08","0","2.98","0","11.44","30.38","47.79","67.7","87.42","11.3","30.38","19.08","19.84","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","45","50","15","0","0","0","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"73744","8/2/2023","8/4/2023","31651","6.6","","0.19","NONE","2.5","70.27","43.7","9.25","150.69","31","8.05","39.05","62.14","55","7.14","92.71","554.23","173.55","47.09","17.03","0.54","20.24","0.34","166.2","19.45","46.63","16.29","0.27","9.25","0","7.14","0","10.97","72.45","142.92","111.25","196.72","46.5","72.45","25.95","26.99","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","45","5","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"73744","8/2/2023","8/4/2023","31652","6.6","","0.11","NONE","2.2","76.73","22.43","12.01","152.78","6.19","4.29","10.48","42.89","36.2","6.69","68.72","512.15","148.4","35.91","11.28","0.25","20.54","0.36","181.51","30.3","50.22","12.72","1.15","12.01","0","6.69","0","11.93","33.74","98.64","82.46","121.7","9.29","33.74","24.46","25.44","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","45","45","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"73744","8/2/2023","8/4/2023","31653","7.2","","0.11","NONE","2.6","54.1","20.54","11.34","169.07","5.23","4.64","9.87","81.33","72","9.33","72.94","660.95","141.69","13.53","16.13","0.17","21.97","0.26","193.81","22.79","32","14.91","1.23","11.34","0","8.96","0.37","9.93","31.81","186.21","87.52","162.5","7.85","31.81","23.96","24.92","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","45","45","0","0","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
