"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56156","5/30/2023","6/1/2023","18012","6.8","","0.14","NONE","3.2","37.54","15.78","11.83","156.57","2.71","2.29","5","10.47","6.98","3.49","39.8","621.59","154.16","84.98","2.78","0.36","6.81","0.16","155.1","9.77","23.97","13.24","2.99","11.34","0.48","2.51","0.98","8.07","39.22","21.83","47.76","74.71","6.5","39.22","32.71","34.02","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56156","5/30/2023","6/1/2023","18013","6.6","","0.14","NONE","2.8","63.5","17.76","10.95","148.62","5.3","2.35","7.65","11.34","7.74","3.6","44.67","545","175.09","80.14","2.9","0.39","6.93","0.26","143.83","11.34","42.73","13.57","1.61","10.95","0","3.6","0","10.42","44.64","26.08","53.61","85.23","12.72","44.64","31.92","33.2","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56156","5/30/2023","6/1/2023","18014","6.7","","0.12","NONE","4.7","56.19","20.38","14.42","214.62","4.49","2.01","6.5","45.94","41.6","4.34","124.31","711.7","127.91","71.67","3.1","1.34","3.88","0.12","166.24","7.27","26.18","14.89","2.42","14.42","0","3.41","0.93","11.35","50.2","103.52","149.17","174.42","10.78","50.2","39.43","41.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56156","5/30/2023","6/1/2023","18015","7.1","","0.14","NONE","4.5","59.75","20.72","17.06","241.07","2.17","3.44","5.61","43.86","39.8","4.06","115.77","769.63","121.94","72.28","4.1","1.34","3.93","0.14","171.59","9.71","24.79","14.13","4.66","16.91","0.15","3.02","1.04","12.5","54.05","98.49","138.93","170.98","5.21","54.05","48.84","50.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56156","5/30/2023","6/1/2023","18016","6.7","","0.11","NONE","4.8","171.33","22.87","17.6","250.76","3.66","2.28","5.94","37.03","31.4","5.63","89.69","763.82","127.59","72.63","4.31","0.85","4.44","0.15","177.39","8.91","68.32","14.24","3.34","17.6","0","5.63","0","21.05","56.51","85.17","107.63","151.76","8.78","56.51","47.72","49.63","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
