"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"85040","5/18/2023","5/22/2023","16325","8.1","","0.11","NONE","1.2","14.84","19.67","11.86","127.14","2.94","4.82","7.76","51.57","46.7","4.87","105.47","697.98","90.28","41.54","6.19","3.9","24.42","0.26","145.43","19.79","11.68","10.72","1.52","5.54","6.32","1.71","3.16","5.21","23.94","111.33","126.57","139.39","5.29","23.94","18.65","19.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","5/18/2023","5/22/2023","16326","7.9","","0.11","NONE","1","11.62","15.31","8.2","116.48","2.18","4.64","6.82","26.31","23.7","2.61","71.86","372.8","152.14","76.95","6.88","1.56","26.76","0.36","114.33","39.75","9.97","14.21","1.15","3.27","4.93","0.78","1.83","4.31","18.16","56.31","86.23","87.9","3.92","18.16","14.24","14.81","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","5/18/2023","5/22/2023","16327","7.9","","0.14","NONE","0.8","8.65","10.6","7.91","88.03","1","5.49","6.48","20.78","17.3","3.48","49.23","320.69","153.14","81.6","3.78","0.9","22.54","0.39","89.79","28.28","9.82","11.14","2.93","3.11","4.8","1.02","2.45","3.42","34.53","42.15","59.08","84.84","3.58","34.53","30.95","32.18","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","5/18/2023","5/22/2023","16328","7.9","","0.14","NONE","0.7","10.2","10.9","6.98","90.58","1.83","5.45","7.28","17.23","15.1","2.13","41.76","320.38","213.97","113.85","4.98","0.59","21.4","0.43","88.82","61.37","11.26","12.98","1.78","3.14","3.84","0.72","1.41","3.53","37.53","36.39","50.11","80.83","6.59","37.53","30.94","32.18","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","5/18/2023","5/22/2023","16329","8.1","","0.14","NONE","1.1","10.45","12.37","8.59","116.56","1.45","4.21","5.66","25.08","22.5","2.58","87.99","527.14","89.27","51.91","9.03","3.24","31.65","0.43","121.53","15.99","8.96","13.57","2.27","3.08","5.51","0.69","1.88","4.23","15.73","53.34","105.59","93.69","2.61","15.73","13.12","13.64","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","5/18/2023","5/22/2023","16330","8","","0.12","NONE","0.8","11.99","10.5","8.31","99.02","0.8","3.06","3.86","9.99","8.01","1.98","39.93","278.88","120.31","69.77","5.04","1.07","26.68","0.44","94.53","29.83","12.11","11.91","3.8","4.03","4.29","0.72","1.26","4.01","14.19","20.08","47.92","47.95","1.43","14.19","12.76","13.27","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","5/18/2023","5/22/2023","16331","7.3","","0.13","NONE","0.9","3.97","10.2","6.48","99.65","1.34","3.15","4.49","10.96","9.36","1.6","44.4","280.01","233.84","125.01","10.54","0.67","21.32","0.44","72.09","58.57","3.98","15.38","1.74","1.03","5.45","0.19","1.41","3.04","19.88","21.97","53.28","57.42","4.82","19.88","15.05","15.66","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","5/18/2023","5/22/2023","16332","7.3","","0.19","NONE","0.8","17.42","7.8","4.06","65.46","1.23","3.34","4.57","9.27","7.98","1.29","41.52","255.71","257.5","131.69","15.23","0.74","18.36","0.39","79.81","78.87","26.62","16.12","1.09","4.06","0","1.03","0.26","3.46","31.07","20.72","49.82","66.75","4.43","31.07","26.64","27.71","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","5/18/2023","5/22/2023","16333","6.6","","0.54","NONE","2","26.22","22.59","10","132","10.7","3.21","13.91","86.86","80.9","5.96","100.51","382.52","169.32","114.68","35.61","22.38","6.36","0.88","184.85","230.75","19.86","13.19","0.79","7.95","2.06","3.55","2.41","6.26","39.35","194.24","120.61","190.58","19.26","39.35","20.09","20.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","5/18/2023","5/22/2023","16334","6.8","","0.91","NONE","1.7","33.04","17.76","9.07","121.34","6.9","3.06","9.96","100.5","94.2","6.3","45.43","355.55","151.39","101.37","70.4","6.63","5.6","0.49","187.51","330.05","27.23","13.38","1.04","9.07","0","5.14","1.15","6.64","34.25","228.49","54.52","167.98","12.42","34.25","21.83","22.7","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","5/18/2023","5/22/2023","16335","7.8","","0.82","NONE","1.1","15.96","10.6","8.06","96.02","0.97","2.87","3.84","73.4","68.1","5.3","19.76","373.27","132.05","67.57","50.44","1.67","5.63","0.33","164.36","277.6","16.62","11.92","3.17","5.36","2.7","2.64","2.65","4.32","33.12","162.7","23.71","121.15","3.5","33.12","29.62","30.81","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","5/18/2023","5/22/2023","16336","7.7","","1.37","NONE","1","12.66","8.8","5.34","61.33","1.84","2.64","4.48","19.28","17.3","1.98","12.39","292.37","133.97","61.9","98.78","0.9","3.73","0.34","144.75","420.63","20.64","11.49","1.54","4.41","0.93","1.23","0.75","3.03","32","42.61","14.86","60.31","6.62","32","25.38","26.39","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","5/18/2023","5/22/2023","16337","7.1","","0.42","NONE","2.8","84.06","16.65","10.54","156.42","4.62","2.78","7.4","266.47","260","6.47","154.02","591.78","117.71","58.7","33.54","30","7.43","1.36","244.6","213.9","53.74","14.84","1.73","10.54","0","6.47","0","12.59","32.3","612.89","184.83","407.93","8.32","32.3","23.98","24.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","5/18/2023","5/22/2023","16338","7.3","","0.96","NONE","2.1","59.55","15.03","8.09","112.31","5.61","3.94","9.55","291.41","283","8.41","134.47","625.23","111.75","42.57","85.55","8.09","7.79","0.4","244.73","333.08","53.03","13.89","1.17","8.09","0","8.41","0","9.01","31.75","670.24","161.37","422.01","10.1","31.75","21.65","22.52","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","5/18/2023","5/22/2023","16339","7.5","","1.12","NONE","1.6","15.34","12.15","6.24","96.94","2.41","3.37","5.78","326.83","319","7.83","29","857.89","88.54","54.52","86.62","1.07","6.18","0.13","212.56","318","15.82","15.53","1.06","3.95","2.29","3.72","4.11","4.1","35.03","742.25","34.79","395.26","8.68","35.03","26.35","27.41","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","5/18/2023","5/22/2023","16340","7.5","","1.39","NONE","1.3","13.75","11.9","3.53","58.42","6.03","3.59","9.62","206.73","202","4.73","26.6","624.2","94.92","47.14","84.83","1.37","11.7","0.17","184.53","316.64","23.54","16.55","0.42","3.32","0.21","3.34","1.39","2.9","46.6","472.29","31.92","281.67","21.71","46.6","24.89","25.89","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
