"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"85040","6/25/2021","6/28/2021","4824","7.8","","0.92","HIGH","1.1","5.31","25.3","8.88","90.4","14.2","1.72","15.92","87.73","80.2","7.53","106.41","2190.09","36.43","3.3","104.44","0.12","2.96","0.12","251.82","218.27","5.87","10.18","0.54","2.09","6.79","1.33","6.2","3.23","32.41","187.51","127.69","157.72","25.56","32.41","6.85","4.38","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","6/25/2021","6/28/2021","4825","8.2","","0.67","HIGH","1.2","6.21","21","9.09","92.13","10.3","1.81","12.11","86.7","81.4","5.3","148.27","2196.4","35.1","3.32","87.93","0.13","3.79","0.13","246.01","176.93","6.74","10.14","0.76","2.45","6.64","1.07","4.22","3.37","26.21","189.68","177.93","179.71","18.54","26.21","7.67","4.91","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","6/25/2021","6/28/2021","4826","8.1","","0.52","HIGH","1.0","2.27","11","4.16","40.82","5.56","1.9","7.46","16.35","14.5","1.85","33.98","2425.83","33.48","2.2","56.39","0.02","0.93","0.07","242.84","173.89","5.55","9.81","0.61","0.92","3.24","0.31","1.54","1.46","30.18","34.06","40.78","52.99","20.02","30.18","10.17","6.51","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","6/25/2021","6/28/2021","4827","8.3","","0.55","HIGH","1.1","2.31","7.4","2.04","22.38","2.89","1.9","4.79","7.46","5.94","1.52","29.63","2542.74","42.12","3.2","48.22","0.02","0.59","0.03","251.94","194.24","10.31","10.97","0.38","0.84","1.2","0.47","1.05","0.88","20.27","14.74","35.55","36.5","10.4","20.27","9.87","6.32","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","6/25/2021","6/28/2021","4828","7.8","","1.49","HIGH","1.2","5.94","23","6","62.19","16","1.6","17.6","227.15","215","12.15","71.77","1531.62","60.42","5.78","145.32","0.38","6.69","0.14","254.76","341.22","9.56","10.36","0.35","2.29","3.71","3.49","8.67","2.44","35.81","502.52","86.13","261.96","28.8","35.81","7.01","4.49","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","6/25/2021","6/28/2021","4829","7.9","","0.95","HIGH","1.1","4.88","11.7","4.06","45.91","4.94","2.05","6.99","288.68","274","14.68","35.88","1034.66","89.71","7.43","87.8","0.37","11.25","0.13","211.93","271.36","10.63","11.31","0.53","1.73","2.33","4.68","10","1.81","15.69","640.97","43.06","281.55","8.89","15.69","6.8","4.35","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","6/25/2021","6/28/2021","4830","8.5","","0.52","HIGH","1.2","3.28","8.6","2.81","28.35","3.39","1.85","5.24","10.82","9.9","0.92","28.66","2552.93","37.44","2.67","43.7","0.02","1.15","0.02","255.77","215.15","11.58","10.09","0.49","1.3","1.51","0.32","0.6","1.18","23.55","23.5","34.39","41.44","12.2","23.55","11.35","7.26","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","6/25/2021","6/28/2021","4831","8.3","","0.52","HIGH","1.4","3.71","6.8","1.78","16.81","4.53","1.6","6.13","5.81","4.58","1.23","21.69","2644.72","37.68","2.43","40.34","0.03","0.49","0.03","292.65","237.94","22.08","9.45","0.35","1.57","0.21","0.81","0.41","0.89","27.73","12.4","26.03","35.6","16.31","27.73","11.42","7.31","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","6/25/2021","6/28/2021","4832","8.1","","1.22","HIGH","1.2","6.52","13.4","4.65","54","6.47","1.84","8.31","47.09","44.5","2.59","44.22","2406.77","30.61","2.8","147.28","0.06","2.28","0.07","242.74","339.49","12.08","11.61","0.53","2.25","2.4","0.94","1.65","2.2","19","104.51","53.07","79.46","11.65","19","7.36","4.71","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","6/25/2021","6/28/2021","4833","8.2","","0.92","HIGH","1.1","4.72","8.1","3.89","43.45","2.32","1.72","4.04","47.54","43.7","3.84","46.04","2372.02","30.45","2.83","106.1","0.08","2.88","0.11","230.57","260.35","10.87","11.17","0.92","1.69","2.2","1.25","2.59","1.73","10.32","103.39","55.25","74.55","4.18","10.32","6.14","3.93","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
