"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"85040","8/23/2023","8/25/2023","33432","8.1","","1.01","HIGH","0.9","22.41","50.4","16.29","173.32","32.3","2.77","35.07","81.32","69.7","11.62","79.7","2589.99","18.03","10.62","190.74","0.07","5.41","0.08","270.65","310.18","12.93","10.64","0.48","8.43","7.87","4.51","7.12","7.34","78.29","170.68","95.63","207.75","58.14","78.29","20.15","20.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","8/23/2023","8/25/2023","33433","8.4","","0.63","HIGH","0.6","6.42","29.16","13.3","137.97","14.1","2.68","16.78","47.55","39","8.55","75.49","2528.97","15.94","10.8","114.07","0.09","5.04","0.01","238.41","209.41","4.65","10.37","0.84","2.48","10.83","1.19","7.35","4.73","34.66","92.45","90.58","123.87","25.38","34.66","9.28","9.65","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","8/23/2023","8/25/2023","33434","8.7","","0.43","HIGH","0.5","3.53","16.81","8.78","114.17","6.45","2.42","8.87","21.84","17.2","4.64","62.05","2458.01","16.43","13.43","63.98","0.2","8.1","0.07","185.84","140.17","3.09","13","1.09","1.09","7.7","0.43","4.21","3.51","35.84","40.55","74.46","93.16","23.22","35.84","12.62","13.13","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","8/23/2023","8/25/2023","33435","8.4","","0.51","HIGH","0.4","3.74","15.04","8.04","106.41","5.6","2.15","7.75","6.59","5.63","0.96","68.49","2456.99","18.85","15.18","105.02","0.2","8.47","0.04","196.81","172.98","3.51","13.24","1.15","1.13","6.91","0.1","0.86","3.31","31.97","13.18","82.19","80.41","20.16","31.97","11.81","12.28","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"85040","8/23/2023","8/25/2023","33436","8.4","","0.82","HIGH","0.9","6.71","50.3","11.48","130.23","37.2","2.48","39.68","89.46","76","13.46","66.74","2583.72","17.22","9.69","151.76","0.06","5.03","0.05","245.3","244.53","5.15","11.34","0.3","2.37","9.11","2.08","11.38","4.42","75.68","179.59","80.09","201.36","66.96","75.68","8.72","9.07","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"85040","8/23/2023","8/25/2023","33437","8.3","","0.61","HIGH","0.7","6.73","27.69","12.63","129.22","13.1","3.01","16.11","67.45","57.6","9.85","75.76","2531.43","17.19","10.83","95.17","0.08","4.54","0.06","229.8","168.77","5.21","10.23","0.84","2.63","10","1.54","8.31","4.52","33.73","136.02","90.91","143.11","23.58","33.73","10.15","10.56","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"85040","8/23/2023","8/25/2023","33438","8.4","","0.40","HIGH","0.5","3.84","18.89","9.36","116.75","7.25","3.49","10.74","19.7","16.2","3.5","71.92","2433.89","15.47","13.02","52.41","0.15","6.37","0.06","192.1","112.79","3.29","12.48","0.98","1.23","8.13","0.34","3.15","3.65","43.09","38.05","86.31","105.47","26.1","43.09","16.99","17.67","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"85040","8/23/2023","8/25/2023","33439","8.6","","0.49","HIGH","0.4","6.76","33.26","22.87","258.84","7.77","4.01","11.78","8.01","6.38","1.63","75.16","2470.17","18.19","15.32","81.13","0.39","8.02","0.07","188.93","141.64","2.61","11.32","2.2","2.39","20.48","0.13","1.5","8.14","51.01","14.97","90.2","105.04","27.97","51.01","23.04","23.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
