"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"36330","4/4/2024","4/8/2024","8814","7.6","","0.14","NONE","2.4","28.8","22","14.64","162.13","4.8","4.14","8.94","12.82","9.98","2.84","38.24","549.89","141.01","63.84","2.94","2.43","4.53","0.13","114.44","11.83","17.76","11.08","1.99","10.4","4.24","1.51","1.33","7.59","34.82","26.43","45.89","71.31","8.64","34.82","26.18","27.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8815","7.3","","0.10","NONE","1.6","18.15","9.84","5.14","100.22","2","3.74","5.74","6.84","5.93","0.91","24.43","389.59","158.35","44.71","2.9","1.38","2.57","0.19","54.9","12.72","18.12","19.51","1.09","3.72","1.41","0.5","0.42","4.33","17.03","14.78","29.31","39.17","3.6","17.03","13.43","13.97","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8816","7.4","","0.11","NONE","2.5","32.71","21.67","15.89","185.05","3.88","4.09","7.97","20.41","16.8","3.61","53.3","547.68","148.66","66.17","2.79","1.93","4.85","0.12","119.56","12.26","17.67","11.65","2.75","11.23","4.66","1.92","1.7","8.56","34.56","43.05","63.96","87.73","6.98","34.56","27.58","28.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8817","7.2","","0.08","NONE","1.4","15.33","9.63","5.93","97.5","1.72","3.5","5.22","6.8","5.68","1.12","38.13","395.61","182.9","55.43","3.49","3.24","2.97","0.18","57.81","12.88","15.72","16.44","1.6","3.73","2.2","0.53","0.59","4.08","16.11","14.28","45.76","46.2","3.1","16.11","13.01","13.53","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8818","7.1","","0.09","NONE","1.7","30.94","13.34","8.34","119.16","3.23","3.51","6.74","20.01","17.2","2.81","64.26","418.96","200.1","84.36","2.5","1.48","5.35","0.17","90.3","13.16","25.97","14.29","1.67","8.34","0","2.19","0.62","6.31","27.14","44.6","77.11","87.29","5.81","27.14","21.33","22.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8819","6.9","","0.12","NONE","1.4","18.13","8.3","4.28","76.98","1.84","3.26","5.1","8","6.98","1.02","40.01","255.35","196.95","64.57","4.37","2.18","2.87","0.21","45.73","10.44","23.56","17.98","1.06","4.03","0.25","0.72","0.3","3.78","16.44","17.72","48.01","49.25","3.31","16.44","13.13","13.65","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8820","7.2","","0.12","NONE","1.6","24.81","10.86","6.47","99.86","2.45","3.59","6.04","17.42","15","2.42","46.11","340.03","181.59","82.16","2.39","15.43","4.71","0.33","85.69","11.15","24.84","15.43","1.47","6.43","0.04","1.8","0.62","5.12","22.45","38.64","55.33","68.78","4.41","22.45","18.04","18.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8821","7.1","","0.12","NONE","1.5","16.15","7.2","3.25","62.79","1.72","2.79","4.51","7.03","6.01","1.02","34.4","245.98","147.88","38.48","6.54","3.68","2.61","0.23","50.14","11.8","25.72","19.32","0.82","3.25","0","0.78","0.23","3.2","13.97","15.63","41.28","42.35","3.1","13.97","10.87","11.31","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8822","7.3","","0.09","NONE","1.4","15.32","13.89","9.49","121.42","2.7","3","5.7","21.15","17.1","4.05","25.66","393.88","165.19","64.46","2.13","1.11","3.93","0.17","88.37","11.96","12.61","12.79","2.16","4.79","4.7","1.53","2.52","4.91","18.88","42.86","30.79","54.75","4.86","18.88","14.02","14.58","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8823","7.0","","0.07","NONE","1.3","15.02","8.4","3.96","74.86","1.8","2.98","4.78","8.36","6.84","1.52","19.41","218.57","239.55","76.09","2.56","1.07","2.05","0.16","49.38","13.43","20.07","18.9","0.89","3.18","0.78","0.91","0.6","3.4","14.33","17.84","23.29","34.75","3.24","14.33","11.09","11.53","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8824","7.7","","0.09","NONE","1.1","16.16","12.9","8.99","128.07","1.99","2.06","4.05","25.81","20.9","4.91","34.06","630.32","119.68","42","1.97","1.32","3.79","0.09","63.92","14.09","12.62","14.24","2.3","4.54","4.45","1.86","3.05","5.08","15.46","52.35","40.88","60.6","3.58","15.46","11.88","12.35","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8825","7.2","","0.09","NONE","0.7","15.25","6.8","3.18","65.57","1.22","1.69","2.91","15.5","13.4","2.1","38.69","293.48","207.65","69.85","5.16","0.54","2.42","0.16","29.63","10.65","23.26","20.62","0.88","2.96","0.22","1.47","0.63","3.15","10.56","34.19","46.43","49.93","2.2","10.56","8.37","8.7","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8826","7.6","","0.07","NONE","1.3","18.45","11.9","8.07","112.78","2.06","1.98","4.04","30.28","25.4","4.88","26.57","526.74","124.5","46.47","1.97","1.72","4.32","0.1","68.89","15.29","16.36","13.97","2.11","5.28","2.79","2.39","2.48","4.91","16.78","63.92","31.88","62.8","3.71","16.78","13.08","13.6","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8827","7.2","","0.09","NONE","0.7","15.69","8","5.02","88.64","1.26","1.61","2.87","22.86","19.8","3.06","24.48","297.24","198.8","60.61","1.59","0.9","3.73","0.19","37.07","10.71","17.7","17.66","1.68","3.55","1.47","1.63","1.44","3.84","11.56","49.28","29.38","49.39","2.27","11.56","9.3","9.67","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"36330","4/4/2024","4/8/2024","8828","7.3","","0.09","NONE","1.2","30.28","11.71","8.79","120.22","1.16","1.79","2.95","38.19","33.4","4.79","36.73","474.6","144.25","67.04","1.83","10.47","6.44","0.12","103.24","12.83","25.18","13.68","3.01","8.79","0","3.62","1.17","6.31","21.13","85.14","44.08","83.17","2.09","21.13","19.04","19.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36330","4/4/2024","4/8/2024","8829","6.7","","0.04","NONE","0.7","14.46","7.3","4.72","79.25","0.5","2.08","2.58","20.49","18.2","2.29","23.93","188","362.19","106.6","1.8","1.37","2.5","0.21","50.48","12.02","18.24","16.79","1.83","3.44","1.28","1.25","1.04","3.5","10.84","44.74","28.71","46.21","0.9","10.84","9.94","10.34","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
