"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"28730","7/19/2022","7/21/2022","11038","6.3","6.7","0.12","NONE","2.5","46.43","14.12","6.71","107.67","4.29","3.32","7.61","14.45","12.7","1.75","20.73","426.23","135.04","21.18","6.66","0.85","28.51","0.35","71.59","6.5","43.12","16.04","0.91","6.71","0","1.75","0","7.47","30.08","33.23","24.88","59","9.01","30.08","21.07","21.91","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","7.3"
"28730","7/19/2022","7/21/2022","11039","5.6","6.4","0.14","NONE","5.3","274.49","28.95","10.31","179.18","15.7","3.39","19.09","7.61","6.19","1.42","39.74","418.1","142.86","31.52","3.5","1.86","22.68","0.38","62.53","7.36","153.2","17.38","0.55","10.31","0","1.42","0","24.22","35.28","17.5","47.69","68.59","18.84","35.28","16.44","17.1","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4.5"
"28730","7/19/2022","7/21/2022","11040","6.4","6.8","0.14","NONE","2.4","45.71","27.29","14.88","159.39","10.8","2.91","13.71","29.63","25.3","4.33","17.46","636.74","114.4","39.51","3.26","1.18","41.27","0.2","103.89","7.5","28.68","10.71","1.2","14.88","0","3.73","0.6","9.25","34.3","66.76","20.95","76.86","12.96","34.3","21.34","22.2","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4.5"
"28730","7/19/2022","7/21/2022","11041","6.4","6.7","0.16","NONE","2.5","43.5","22.31","12.61","129.9","8.12","3.85","11.97","31.2","24","7.2","17.87","469.95","105.28","37.65","3.59","1.5","18.08","0.24","87.39","6.45","33.48","10.3","1.3","12.61","0","7.2","0","8.21","14.75","71.76","21.44","59.07","4.87","14.75","9.87","10.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2"
"28730","7/19/2022","7/21/2022","11042","6.2","6.8","0.14","NONE","2.7","46.41","32.22","9.22","103.13","20.7","3.76","24.46","7.68","6.05","1.63","62.83","510.06","100.15","35.29","4.81","1.17","28.48","0.29","71.54","11.06","45","11.19","0.4","9.22","0","1.63","0","7.63","50.52","17.66","75.39","98.35","31.05","50.52","19.47","20.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"28730","7/19/2022","7/21/2022","11043","5.9","6.7","0.16","NONE","3.7","112.01","47.37","10.92","130.98","34.4","3.52","37.92","9.35","5.67","3.68","61.42","506.31","99.2","47.21","4.33","1.81","33.72","0.21","81.34","5.48","85.52","11.99","0.3","10.92","0","3.68","0","13.05","58.61","21.51","73.7","107.7","41.28","58.61","17.33","18.02","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"28730","7/19/2022","7/21/2022","11044","6","6.7","0.39","NONE","5.7","321.04","90.9","25.51","252.46","60.5","5.73","66.23","22.34","16.8","5.54","116.6","660.28","115.76","51.52","8.4","2.47","34.94","0.2","103.14","43.59","127.16","9.9","0.39","25.51","0","5.54","0","27.67","55.04","51.39","139.92","150.84","36.3","55.04","18.74","19.49","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2.5"
"28730","7/19/2022","7/21/2022","11045","5.9","6.3","0.22","NONE","6.4","336.05","111.15","23.95","264.22","65.1","34.9","100","33.62","28.1","5.52","237.63","526.06","84.47","75.83","10.02","3.5","35.11","0.23","74.81","7.62","127.19","11.03","0.27","23.95","0","5.52","0","28.68","74.37","77.33","285.16","255.5","39.06","74.37","35.31","36.72","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2"
"28730","7/19/2022","7/21/2022","11046","5.7","6.5","0.32","NONE","5.9","329.25","130.31","31.61","279.78","87","16.9","103.9","17.03","11.6","5.43","320.15","559.07","77.66","70.44","9.99","2.35","32.35","0.22","107.07","6.78","117.68","8.85","0.32","31.61","0","5.43","0","29.33","81.3","39.16","384.19","294.66","52.2","81.3","29.1","30.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2"
"28730","7/19/2022","7/21/2022","11047","5.6","6.5","0.2","NONE","5","249.56","70.12","26","233.5","39.5","6.59","46.09","11.17","6.97","4.2","139.36","448.37","111.22","41.48","6.04","1.74","56.97","0.18","96.94","5.94","106.88","8.98","0.59","26","0","4.2","0","25.1","43.25","25.7","167.23","140.42","23.7","43.25","19.55","20.33","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2.5"
