"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"78209","6/6/2023","6/8/2023","19580","8.0","","0.26","HIGH","6.5","120.12","27.58","8.58","114.96","16.4","3.04","19.44","7.84","6.35","1.49","70.75","2756.34","6.88","6.67","4.68","0.04","0.45","0.01","191.29","8.67","104.49","13.39","0.45","8.58","0","1.49","0","13.17","67.25","18.03","84.9","120.69","39.36","67.25","27.89","29.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19581","8.2","","0.23","HIGH","5.8","124.99","23.5","10.67","119.47","9.73","3.31","13.04","3.76","3.11","0.65","93.44","2721.95","7.19","2.75","5.12","0.03","0.4","0.02","107.09","11.66","104.62","11.19","0.83","10.67","0","0.65","0","13.87","56.91","8.64","112.13","119.23","23.35","56.91","33.56","34.91","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19582","8.1","","0.26","HIGH","3.3","49.39","24.72","11.92","155.07","10.3","3.23","13.53","10.17","7.64","2.53","131.69","2941.47","11.75","4.86","7.66","0.02","0.5","0.03","132.02","24.34","31.85","13.01","0.93","11.92","0","2.42","0.11","9.23","61.08","23.14","158.02","153.18","24.72","61.08","36.36","37.82","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19583","8.1","","0.25","HIGH","4.5","90.21","31.31","15.41","191.22","12.9","3.15","16.05","42.7","36.7","6","149.45","2696.7","19.92","7.98","10.53","0.03","0.51","0.1","154.53","58.01","47.17","12.41","0.97","15.41","0","6","0","14.39","75.5","98.22","179.34","213.38","30.96","75.5","44.54","46.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19584","7.9","","0.27","HIGH","5.6","142.08","24.64","12.4","201.69","8","3.96","11.96","10.17","7.07","3.1","162.61","2870.29","14.18","5.16","7.54","0.01","0.59","0.01","148.75","9.45","70.44","16.26","1.01","12.4","0","3.1","0","17.11","58.47","23.39","195.13","169.14","19.2","58.47","39.27","40.85","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19585","8.2","","0.23","HIGH","10.0","180.86","27.82","11.06","182.41","11.6","4.64","16.24","12.26","10.4","1.86","209.67","2637.18","6.35","2.85","6.45","0.02","0.59","0.03","134.01","8.7","99.15","16.49","0.66","11.06","0","1.86","0","19.83","65.53","28.2","251.61","206.93","27.84","65.53","37.69","39.2","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19586","8.1","","0.22","HIGH","6.8","80.74","24.73","9.92","120.85","11.4","2.94","14.34","12.21","10.3","1.91","157.85","2644.63","9","2.19","5.8","0.01","0.47","0.04","132.14","7.15","66.81","12.18","0.67","9.92","0","1.91","0","11.48","58.23","28.08","189.42","168.19","27.36","58.23","30.87","32.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19587","8.0","","0.26","HIGH","5.0","114.6","38.18","15.5","194.52","18.6","3.34","21.94","24.75","21.5","3.25","159.48","2679.07","18.91","6.08","7.99","0.06","0.29","0.08","136.21","6.58","58.91","12.55","0.68","15.5","0","3.25","0","14.99","89.86","56.92","191.38","215.33","44.64","89.86","45.22","47.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19588","7.9","","0.25","HIGH","7.1","186.32","32.52","16.27","206.08","12.4","3.77","16.17","6.51","4.26","2.25","90.44","2847.32","18.26","5.42","7.45","0.09","0.56","0.04","145.75","16.08","90.41","12.67","1","16.27","0","2.25","0","21.28","77.85","14.98","108.52","142.11","29.76","77.85","48.09","50.01","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"78209","6/6/2023","6/8/2023","19589","8.2","","0.21","HIGH","6.5","28.24","21.85","8.79","124.42","9.42","3.42","12.84","28.4","21.3","7.1","151.81","1991.41","42.41","3.25","4.28","0.13","1.37","0.03","94.28","8.04","22.7","14.16","0.67","7.98","0.81","4.84","2.27","6.19","49.97","60.11","182.17","170.7","22.61","49.97","27.36","28.45","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
