"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"50650","10/11/2023","10/13/2013","38837","7.0","","0.10","NONE","4.2","13.35","17.36","14.03","203.39","2.39","0.84","3.23","41.19","34.9","6.29","113.79","1047.61","105.23","42.88","4.41","0.49","3.53","0.07","194.43","11.64","6.56","14.5","4.21","3.68","10.34","1.24","5.05","6.81","16.59","83.12","136.54","123.76","5.74","16.59","10.85","11.29","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"50650","10/11/2023","10/13/2013","38838","6.9","","0.07","NONE","3.8","32.79","16.47","12.57","185.8","3.44","1.55","4.99","28.19","21.8","6.39","90.14","938.35","100.65","43.98","3.37","0.43","3.02","0.08","184.86","10.69","17.65","14.78","3.22","8.88","3.7","3.38","3.01","8.25","33.28","57.92","108.17","115.34","8.26","33.28","25.03","26.03","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"50650","10/11/2023","10/13/2013","38839","7.2","","0.09","NONE","4.4","37.97","26.68","16.42","206.68","9.12","1.67","10.79","40.36","34.9","5.46","98.64","1037.09","99.48","43.88","3.61","0.53","3.75","0.07","196.2","12.31","18.37","12.59","1.6","12.06","4.35","3.01","2.45","9.57","54.85","87.19","118.37","156.33","21.89","54.85","32.96","34.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"50650","10/11/2023","10/13/2013","38840","7.0","","0.08","NONE","4.4","39.84","23.02","15.51","210.7","6.84","1.09","7.93","39.85","32.4","7.45","93.38","1046.15","94.93","41.92","4.04","0.55","3.84","0.08","201.15","10.4","18.91","13.59","2.07","11.73","3.78","4.23","3.22","9.75","47.18","84.24","112.06","143.85","16.42","47.18","30.77","32","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"50650","10/11/2023","10/13/2013","38841","7.2","","0.09","NONE","5.1","50.89","27.86","19.23","252.71","7.4","2.23","9.63","31.36","25.4","5.96","59.19","1079.9","111.67","46","4.26","0.44","2.33","0.06","212.49","13.02","20.14","13.14","2.23","15.49","3.74","3.6","2.36","12.07","60.28","66.7","71.03","128.89","17.76","60.28","42.52","44.22","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"50650","10/11/2023","10/13/2013","38842","7.1","","0.11","NONE","5.0","34","24.83","17.06","223.84","6.98","1.36","8.34","27.75","21.2","6.55","62.77","1040.37","96.42","43.96","3.55","0.46","2.6","0.07","208.05","11.26","15.19","13.12","2.2","10.36","6.69","2.98","3.56","9.58","44.89","55.62","75.33","109.94","16.75","44.89","28.14","29.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
