"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"85925","4/28/2023","5/2/2023","10926","7.9","","0.44","HIGH","1.8","11.75","33.27","9.75","113.72","22.2","2.01","24.21","12.62","10.9","1.72","107.42","2295.46","42.54","3.52","32.31","0.09","1.51","0.08","236.02","108.93","10.33","11.67","0.41","4.03","5.72","0.53","1.19","4.42","67.77","26.3","128.91","147.03","53.28","67.77","14.49","15.07","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"85925","4/28/2023","5/2/2023","10927","8.0","","18.23","HIGH","2.4","3.36","90.07","10.75","109.55","76.8","3.2","80","8.86","7.81","1.05","141.92","4142.81","34.74","3.31","2373.99","0.03","3.34","0.08","1131.57","5509.43","3.07","10.2","0.14","1.32","9.43","0.1","0.95","3.6","195.16","18.18","170.31","296.49","184.32","195.16","10.84","11.28","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"85925","4/28/2023","5/2/2023","10928","8.3","","0.28","HIGH","1.3","8.22","13.2","4.68","61.62","4.68","1.69","6.37","1.74","1.41","0.33","60.63","2461.9","32.44","1.8","25.74","0.02","0.27","0.02","227.01","88.88","13.33","13.17","0.55","2.5","2.18","0.13","0.2","2.52","21.28","3.55","72.75","60.14","11.23","21.28","10.05","10.45","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"85925","4/28/2023","5/2/2023","10929","7.9","","9.26","HIGH","2.1","7.43","41.57","7.38","106.12","32.4","3.21","35.61","13.2","11.4","1.8","130.88","3059.26","38.02","4.52","1036.29","0.04","5.81","0.11","679.91","2766.84","7","14.37","0.22","2.07","5.32","0.38","1.42","3.6","90.42","27.09","157.06","185.03","77.76","90.42","12.66","13.17","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"85925","4/28/2023","5/2/2023","10930","8.0","","0.31","HIGH","1.1","10.89","25.08","6.49","74.99","17.2","1.95","19.15","37.63","34.5","3.13","86.49","962.47","97.28","8.48","24.74","0.18","6.89","0.13","210.49","102.37","14.52","11.55","0.35","3.77","2.72","1.37","1.77","3.24","55.01","82.49","103.79","147.05","41.28","55.01","13.73","14.28","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
