"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"83327","7/14/2023","7/18/2023","27442","6.7","","0.08","NONE","2.1","25.66","14.52","12.64","157.51","1.07","1.1","2.17","23.93","19.4","4.53","130.3","540.31","164.18","65.44","2.32","0.62","6.09","0.22","97.58","27.51","16.29","12.46","6.72","8.23","4.4","2.21","2.32","6.98","18.73","49.71","156.36","120.53","1.93","18.73","16.81","17.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27443","6.7","","0.10","NONE","2.4","29.25","16.47","13.75","182.8","1.5","1.66","3.16","29.11","24.2","4.91","210.89","526.4","178.68","74.7","2.5","0.81","6.97","0.2","82.13","22.11","16","13.3","5.05","8.8","4.95","2.36","2.55","7.96","21.53","61.08","253.07","177.02","2.7","21.53","18.83","19.58","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27444","6.2","6.7","0.12","NONE","1.7","23.36","15.86","12.78","161.12","1.51","2.14","3.65","25.26","20.6","4.66","142.51","422.06","181.82","85.35","2.3","0.64","7.78","0.22","80.12","26.28","14.5","12.61","4.15","7.41","5.37","2.03","2.64","6.84","19.91","52.05","171.01","130.15","2.72","19.91","17.19","17.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27445","6.6","","0.14","NONE","2.3","27.34","17.96","15.42","196.13","1.43","1.51","2.94","24.99","20.5","4.49","156.85","559.18","159.4","64.45","3.37","0.71","8.28","0.19","100.03","29.72","13.94","12.72","6.07","8.6","6.82","1.88","2.61","8.2","20.77","51.47","188.22","139.39","2.57","20.77","18.2","18.93","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27446","6.5","6.9","0.11","NONE","2.5","37.86","19.71","15.73","205.76","2.27","2.33","4.6","31.38","25.7","5.68","268.27","629.09","161.55","69.88","3.41","0.95","12.26","0.17","93.06","24.89","18.4","13.08","3.95","11.58","4.15","3.14","2.54","9.47","29.12","66.32","321.92","221.75","4.09","29.12","25.03","26.03","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27447","6.8","","0.09","NONE","1.7","34.71","18.25","15.09","215.24","1.63","2.08","3.71","40.74","35.8","4.94","249.48","537.98","175.42","75.61","2.59","0.74","9.3","0.17","91.11","24.58","16.12","14.26","4.78","9.73","5.36","2.39","2.55","9.28","24.21","87.84","299.37","215.27","2.93","24.21","21.27","22.12","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27448","6.6","","0.09","NONE","1.8","24.82","17.08","14.04","180.3","1.73","1.78","3.51","40.3","34.1","6.2","252.22","591.85","170.12","69.1","2.69","0.72","8.21","0.17","101.08","25.61","13.77","12.85","4.62","7.73","6.31","2.56","3.64","7.49","20.24","84.32","302.66","211.16","3.11","20.24","17.12","17.81","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27449","6.9","","0.08","NONE","2.4","32.27","17.58","14.92","203.81","1.47","1.62","3.09","52.49","45.7","6.79","302.02","725.17","185.38","74.3","2.92","1.28","8.66","0.14","93.16","29.76","15.83","13.66","5.61","9.45","5.47","3.22","3.56","8.8","22.57","112.52","362.42","256.45","2.65","22.57","19.93","20.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27450","6.8","","0.11","NONE","2.7","29.78","19.02","15.28","188.33","2.48","1.72","4.2","47.37","40.3","7.07","408.1","649.46","161.46","63.78","3.87","1.09","10.42","0.15","94.4","23.61","15.81","12.32","4.09","9.67","5.62","3.35","3.72","8.27","24.95","100.4","489.72","317","4.46","24.95","20.49","21.31","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83327","7/14/2023","7/18/2023","27451","6.8","","0.08","NONE","2.1","33.35","14.23","11.32","168.42","1.63","1.74","3.37","34.63","30","4.63","176.98","629.81","163.25","67.14","2.48","0.89","8.69","0.16","96.27","28.46","19.8","14.88","3.89","8.97","2.35","2.75","1.88","7.84","22.21","75.33","212.37","163.94","2.93","22.21","19.28","20.05","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
