"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68848","12/18/2023","12/20/2023","55002","7.3","","0.20","NONE","2.5","96.75","21.54","14.74","172.92","5.3","1.92","7.22","64.32","57.8","6.52","222.49","1237.52","175.92","28.94","6.84","1.02","3.78","0.19","181.65","39.51","55.95","11.73","2.17","14.74","0","6.52","0","14.61","52.69","147.95","266.98","256.35","12.72","52.69","39.97","41.57","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55003","7.2","","0.20","NONE","2.8","92.94","18.29","11.47","158.04","5.5","1.96","7.46","40.65","33.1","7.55","147.8","1166.66","152.86","39.92","8.05","0.82","4.57","0.14","175.39","37.52","58.8","13.78","1.68","11.47","0","7.55","0","13.6","45.43","93.49","177.37","178.94","13.2","45.43","32.23","33.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55004","7.3","","0.29","NONE","3.0","64.66","20.45","13.13","187.81","6.04","2.06","8.1","113.3","104","9.3","215.45","1513.62","162.51","37.49","14.06","1.88","4.06","0.17","205.09","49.17","34.43","14.31","1.79","13.13","0","9.3","0","11.53","50.94","260.59","258.54","302.12","14.5","50.94","36.45","37.91","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55005","7.7","","0.24","NONE","2.2","67.84","15.78","10.44","152.21","3.94","2.1","6.04","49.01","42.4","6.61","145.58","1731.76","164.85","20.47","10.33","0.75","2.04","0.19","218.83","46.39","44.57","14.58","1.96","10.44","0","6.61","0","10.87","39.55","112.72","174.7","180.34","9.46","39.55","30.1","31.3","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55006","7.4","","0.18","NONE","2.7","91.2","22.06","12.73","185.59","7.91","1.97","9.88","43.47","38.7","4.77","167.16","1219.48","158.28","26.24","6.66","0.98","5.12","0.14","160.46","40.59","49.14","14.58","1.36","12.73","0","4.77","0","14.1","54.27","99.99","200.59","202.73","18.98","54.27","35.28","36.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55007","7.8","","0.19","NONE","2.4","60.26","16.2","10.39","189.26","4.13","1.91","6.04","56.09","47.7","8.39","140.37","1238.73","175.06","19.58","6.36","0.65","3.91","0.18","175.29","43.4","31.84","18.22","1.79","10.39","0","8.02","0.38","10.85","39.43","128.15","168.45","184.18","9.91","39.43","29.52","30.7","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55008","7.5","","0.13","NONE","2.5","68.1","13.6","9.59","135.35","2.74","1.86","4.6","42.42","30.9","11.52","103.37","1308.71","158.73","21.86","5.8","0.48","6.54","0.13","192.38","46.13","50.32","14.11","2.39","9.59","0","11.52","0","10.48","34.06","97.57","124.04","142.32","6.58","34.06","27.48","28.58","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55009","7.4","","0.21","NONE","2.9","49.45","23.69","11.8","169.31","10.7","2.49","13.19","55.62","46.8","8.82","158.32","1214.98","155.81","35.31","8.36","1.07","5.76","0.13","172.67","44.03","29.21","14.34","0.99","11.8","0","7.73","1.09","9.51","59.98","125.42","189.99","215.07","25.68","59.98","34.3","35.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55010","7.4","","0.17","NONE","2.2","86.68","15.23","10.01","140.23","3.95","2.01","5.96","38.27","33.8","4.47","124.56","1089.95","161.96","23.75","6.6","0.53","4.23","0.17","154.54","41.92","61.81","14.01","1.92","10.01","0","4.47","0","12.47","38.33","88.02","149.48","155.09","9.48","38.33","28.85","30","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","12/18/2023","12/20/2023","55011","7.5","","0.16","NONE","2.3","80.24","15.33","9.81","151.81","4.08","2.09","6.17","27.43","21.8","5.63","116.19","1135.02","159.69","22.46","6.29","0.44","4.83","0.13","171.63","49.54","52.86","15.48","1.78","9.81","0","5.63","0","12.04","38.35","63.1","139.43","138.62","9.79","38.35","28.56","29.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
