"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68041","11/16/2023","11/20/2023","47734","7.48","","0.13","NONE","2.685714286","61.8","41.84","31.33","282.33","8.76","2.81","11.57","28.25","23.5","4.75","68.12","903.05","134.28","22.42","5.02","1","3.17","0.15","125.91","10.84","21.89","9.01","2.98","27.43","3.9","3.12","1.63","14.96","93.61","61.23","81.75","166.39","21.02","93.61","72.58","75.49","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47735","4.86","6.18","0.1","NONE","0.811907984","24.53","24.17","17.55","202.14","2.91","5.98","8.89","28.6","25.8","2.8","72.65","142.02","356.43","136.37","4.36","0.56","4.94","0.14","42.32","5","12.13","11.52","2.65","8.52","9.03","1.02","1.78","8.25","41.77","61.69","87.18","115.41","6.98","41.77","34.79","36.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47736","4.9","6.3","0.11","NONE","1.5","22.43","25.68","16.35","158.87","7.86","2.36","10.22","21.08","15.7","5.38","76.95","167.94","216.4","94.66","5.01","0.57","5.84","0.16","42.76","5.14","14.12","9.72","1.75","9.24","7.12","2.28","3.1","7.06","46.69","41.35","92.34","113.75","18.86","46.69","27.83","28.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47737","7.3","","0.09","NONE","0.9","19.97","34.23","28.84","266.98","3.91","2.37","6.28","59.78","57.2","2.58","180.2","507","234.76","109","3.54","3.15","7.03","0.16","76.57","13.75","7.48","9.26","5.36","8.63","20.21","0.58","2","10.22","35.78","132.89","216.23","206.46","9.38","35.78","26.4","27.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47738","7.3","","0.08","NONE","1.0","9.96","24.38","19.04","180.88","3.99","2.17","6.16","32.01","25.2","6.81","98.22","420.02","138.71","74.5","3.43","4.26","7.22","0.21","71.17","12.96","5.51","9.5","3.57","4.19","14.85","1.13","5.69","6.52","24.85","60.55","117.87","112.63","9.58","24.85","15.27","15.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47739","7.9","","0.13","HIGH","2.0","22.99","35.83","27.95","260.61","6.5","2.22","8.72","7.8","7.58","0.22","72.01","2917.01","31.15","5.19","5.34","0.07","0.67","0.03","136.94","20.84","8.82","9.32","3.55","9.86","18.09","0.06","0.16","10.31","44.59","17.57","86.41","97.66","15.6","44.59","28.99","30.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47740","7.8","","0.19","HIGH","4.3","30.79","21.8","17.84","176.77","3.49","0.75","4.24","5.45","4.56","0.89","98.58","3094.2","12.77","5.66","4.86","0.02","1.05","0.01","187.61","10.58","17.42","9.91","4.51","12.43","5.41","0.47","0.43","8.4","40.01","11.56","118.3","106.08","8.38","40.01","31.63","32.9","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47741","7.5","","0.27","NONE","4.0","79.15","36.22","29.73","306.49","5.14","2.17","7.31","27.04","22.8","4.24","181.12","995.15","106.64","35.43","4.69","0.72","3.4","0.1","157.39","22.49","25.82","10.31","4.58","29.73","0","3.29","0.96","17.02","88.9","60","217.34","228.73","12.34","88.9","76.56","79.63","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47742","6.1","6.4","0.17","NONE","3.8","134.49","36.37","24.25","273.32","10.6","2.44","13.04","34.98","30.6","4.38","131.95","562.99","184.65","66.67","8.53","0.62","5.99","0.2","127.15","17.64","49.21","11.27","2","24.25","0","4.38","0","19.1","89.5","80.46","158.35","209.26","25.44","89.5","64.06","66.62","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
