"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"94965","9/15/2023","9/19/2023","36990","8.0","","0.37","HIGH","2.6","32.5","20.9","15.38","212.31","4.37","1.56","5.93","59.56","53.7","5.86","85.71","3011.32","38.62","7.1","67.35","0.23","0.7","0.11","215.05","54.15","15.31","13.81","2.79","9.42","5.96","2.69","3.17","9.03","36.83","129.69","102.85","149.39","10.49","36.83","26.34","27.4","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"94965","9/15/2023","9/19/2023","36991","7.2","","0.37","NONE","2.7","33.55","33.72","16.35","217.29","15.9","1.87","17.77","155.37","139","16.37","172.44","2403.83","68.58","14.5","54.85","1.86","2.53","0.51","218.2","43.35","15.44","13.29","0.94","10.1","6.25","7.59","8.79","9.34","66.89","337.15","206.92","328.12","38.16","66.89","28.73","29.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"94965","9/15/2023","9/19/2023","36992","7.8","","1.03","HIGH","2.4","31.76","89.73","17.81","233.65","67.3","7","74.3","57.9","51","6.9","241.04","3192.26","31.18","5.36","126.19","0.14","1.09","0.1","249.7","63.76","13.59","13.12","0.25","9.68","8.13","2.81","4.09","9.63","201.56","123.77","289.25","411.18","161.52","201.56","40.04","41.64","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"94965","9/15/2023","9/19/2023","36993","7.6","","0.44","HIGH","2.6","29.45","53.76","20.6","230.89","32.7","1.31","34.01","126.64","111","15.64","216.5","2703.76","60.1","9.14","49.57","0.78","2.42","0.22","206.17","52.81","12.75","11.21","0.62","10.51","10.09","5.99","9.66","9.62","106.85","269.07","259.8","364.8","78.48","106.85","28.37","29.5","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"94965","9/15/2023","9/19/2023","36994","8.1","","0.21","HIGH","2.3","20.75","18.43","15.28","197.42","1.94","0.91","2.85","40.93","35.8","5.13","77.68","3024.57","36.29","5.82","18.88","0.16","0.66","0.1","192.27","32.65","10.51","12.92","4.85","6.43","8.85","1.62","3.52","7.55","22.26","86.06","93.21","109.35","4.66","22.26","17.61","18.31","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"94965","9/15/2023","9/19/2023","36995","7.8","","0.19","HIGH","2.4","20.94","17.44","13.94","203.44","2.36","0.86","3.22","38.37","34.7","3.67","75.6","3190.29","36.93","5.12","13.55","0.14","0.58","0.09","188.16","37.78","10.29","14.59","3.98","5.74","8.2","1.13","2.54","7.56","21.5","82.42","90.72","105.63","5.66","21.5","15.84","16.47","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
