"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"63118","3/18/2024","3/20/2024","6380","6.4","6.9","0.06","NONE","2.0","93.3","9.12","6.34","92.51","2.03","3.01","5.04","8.27","6.3","1.97","42.88","221.39","106.04","275.08","6.28","0.36","13.37","0.49","81.61","31.57","100.85","14.6","2.28","6.34","0","1.97","0","11.81","27.31","19.02","51.45","62.87","4.87","27.31","22.43","23.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6381","6.3","6.9","0.07","NONE","2.1","114.35","10.54","7.37","109.87","2.36","3.97","6.33","11.41","8.35","3.06","71.94","250.08","122.01","254.08","6.5","0.54","16.46","0.53","100.06","38.82","104.08","14.92","2.32","7.37","0","3.06","0","12.46","32.87","26.24","86.33","89.42","5.66","32.87","27.21","28.3","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6382","5.8","6.6","0.06","NONE","2.2","92.83","13.4","8.29","117.54","4.19","4.16","8.35","15.22","11","4.22","32.27","293.04","117.93","180.26","3.72","0.6","35.35","0.45","79.14","23.03","78.98","14.18","1.62","8.29","0","4.22","0","12.46","39.94","35.01","38.72","77","10.06","39.94","29.88","31.08","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6383","6.6","6.9","0.04","NONE","1.9","67.27","7.85","4.79","72.2","2.39","2.91","5.3","6.67","5.18","1.49","29.56","282.19","99.31","102.56","2.39","0.91","76.1","0.35","80.78","18.64","93.18","15.07","1.57","4.79","0","1.49","0","8.65","24.22","15.34","35.47","49.98","5.74","24.22","18.49","19.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6384","5.5","6.7","0.03","NONE","2.0","70.82","10.46","6.45","85.97","3.33","3.33","6.66","11.38","8.24","3.14","36.89","166.02","95.36","163.78","4.51","0.66","12.88","0.5","53.28","26.85","82.38","13.32","1.61","6.45","0","3.14","0","9.45","31.47","26.18","44.26","66.91","7.99","31.47","23.48","24.42","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6385","6.3","6.9","0.03","NONE","2.0","83.68","14.84","8.07","103.57","6.03","3.31","9.34","8.18","6.03","2.15","37","241.9","85.52","138.34","2.88","1.16","50.24","0.51","70.37","39.86","80.8","12.84","1.19","8.07","0","2.15","0","11.25","41.78","18.82","44.4","74.31","14.47","41.78","27.31","28.4","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63118","3/18/2024","3/20/2024","6386","6.5","6.9","0.05","NONE","1.5","80.84","9.85","7.27","101.71","1.78","3.31","5.09","6.19","4.75","1.44","33.17","327.4","93.21","126.17","3.39","0.53","45.79","0.38","71.15","17.96","79.49","13.99","2.82","7.27","0","1.44","0","10.85","29.66","14.25","39.81","57.31","4.27","29.66","25.39","26.41","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
