"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","2/15/2024","2/19/2024","2605","7.8","","0.26","NONE","3.0","28.54","45.07","21.1","205.24","24.8","0.87","25.67","20.9","19","1.9","125.38","824.19","94.72","57.94","10.58","0.7","4.14","0.16","257.63","39.03","13.91","9.73","0.88","11.74","9.36","0.79","1.11","9.07","89.78","45.52","150.45","189.54","59.52","89.78","30.26","31.47","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2606","8.0","","0.26","NONE","3.4","34.13","42.1","23.64","189.5","17.6","0.46","18.06","44.88","40.8","4.08","243.53","724.4","94.86","65.87","8.67","1.12","3.15","0.17","250.62","43.17","18.01","8.02","1.28","17.03","6.61","2.2","1.88","9.57","84.21","98.91","292.23","279.19","42.24","84.21","41.97","43.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2607","7.9","","0.14","NONE","2.8","25.81","23.5","17.58","164.83","4.89","0.23","5.12","8.78","6.79","1.99","21.37","1038.56","81.05","45.39","3.83","0.22","1.82","0.07","238.45","11.67","15.66","9.38","2.97","11.01","6.57","0.93","1.05","7.64","38.71","17.76","25.65","61.25","11.74","38.71","26.97","28.05","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2608","8.1","","0.17","NONE","3.2","26.71","28.06","18.04","178.19","8.56","0.46","9.02","49.5","45","4.5","111.44","846.47","88.86","80.47","6.8","1.05","2.18","0.21","232.52","22.42","14.99","9.88","1.8","10.82","7.22","2.02","2.48","8.04","47.61","108.15","133.73","166.13","20.54","47.61","27.06","28.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2609","8.1","","0.19","NONE","3.4","25.17","33.57","22.09","206.94","9.73","0.38","10.11","99","90","9","98.53","1171.03","70.23","126.97","9.07","1.43","2.26","0.29","289.48","31.38","12.16","9.37","1.92","10.75","11.34","3.28","5.72","8.86","50.06","214.55","118.23","209.87","23.35","50.06","26.71","27.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2610","8.2","","0.15","NONE","3.8","28.86","27.74","18.34","155.58","7.75","0.12","7.87","61.38","55.8","5.58","81.5","854.97","72.23","95.21","6.3","1.32","1.93","0.27","238.34","28.04","18.55","8.48","1.95","13.61","4.73","3.11","2.47","7.83","51.55","135.48","97.8","164.83","18.6","51.55","32.95","34.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2611","8.0","","0.09","NONE","2.0","18.82","19.64","14.27","123.49","4.43","0.22","4.65","38.61","35.1","3.51","93","609.63","131.04","43.25","3.11","1.76","4.8","0.32","173.74","4.25","15.24","8.65","2.66","8.7","5.57","1.61","1.9","5.78","32.05","84.42","111.6","127.97","10.63","32.05","21.42","22.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2612","8.1","","0.2","NONE","3.2","29.76","27.66","18.41","191.09","7.79","0.73","8.52","34.65","31.5","3.15","50.71","1050.47","74.85","66.09","9.17","0.89","2.44","0.16","252.99","20.01","15.57","10.38","1.99","11.46","6.94","1.47","1.68","8.64","47.96","75.83","60.85","115.19","18.7","47.96","29.27","30.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2613","7.9","","0.18","NONE","3.0","22.67","25.61","18.78","198.93","5.27","0.82","6.09","19.26","16.7","2.56","44.58","941.77","85.44","74.71","7.75","0.58","3.91","0.2","237.23","14.44","11.4","10.59","2.75","8.56","10.22","0.88","1.68","8.12","35.17","40.42","53.49","81.91","12.65","35.17","22.52","23.42","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2614","8.0","","0.2","NONE","2.7","18.48","21.86","16.61","175.34","4.11","0.52","4.63","19.95","17.2","2.75","56.26","740.44","87.22","85.1","8.46","0.6","3.8","0.09","226.37","20.43","10.54","10.55","3.16","7.01","9.61","0.87","1.88","7.02","27.92","41.56","67.51","81.91","9.86","27.92","18.06","18.78","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2615","7.5","","0.14","NONE","2.0","26.19","18.08","13.67","150.79","3.22","0.37","3.59","11.37","9.19","2.18","42.41","563.45","122.41","93.08","3.7","0.52","2.42","0.09","153.14","13.03","17.37","11.03","3.1","9.5","4.17","1.13","1.04","7","31.41","23.75","50.89","69.03","7.73","31.41","23.68","24.62","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2616","7.6","","0.13","NONE","2.1","25.48","23.67","19.15","188.52","2.4","0.82","3.22","15.33","13.2","2.13","68.25","571.36","114.43","93.45","4.06","0.55","5.58","0.08","131.92","28.97","13.52","9.84","4.24","10.36","8.8","0.86","1.26","8.23","32.58","32.34","81.9","89.71","5.76","32.58","26.82","27.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2617","7.1","","0.14","NONE","1.8","28.22","31.73","14.2","128.72","16.3","0.43","16.73","18.42","16.6","1.82","60.53","448.66","162.86","81.81","9.8","0.42","4.52","0.08","145.94","16.22","21.92","9.06","0.81","12.46","1.75","1.2","0.62","6.82","70.05","40.93","72.63","127.99","39.12","70.05","30.93","32.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2618","7.9","","0.1","NONE","2.7","24.15","26.52","20.08","178.29","5.12","0.3","5.42","26.3","23.2","3.1","96.68","815.67","93.55","57.42","5.29","1.27","2.58","0.58","209.82","20.47","13.54","8.88","3.12","10.88","9.2","1.26","1.84","7.99","39.11","56.26","116.02","124.57","12.29","39.11","26.83","27.9","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","2/15/2024","2/19/2024","2619","7.2","","0.08","NONE","1.8","25.2","20.69","14.99","149.67","4.12","0.77","4.89","8.11","6.88","1.23","27.88","562.36","151.51","69.74","6.16","0.42","1.87","0.17","139.26","7.03","16.84","9.99","2.63","10.09","4.89","0.62","0.61","7.01","35.96","17.25","33.45","62.06","9.89","35.96","26.07","27.11","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
