"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66403","6/2/2023","6/6/2023","18966","6.1","6.5","0.14","NONE","4.4","355","39.8","26.45","333.74","8.88","4.14","13.02","30.26","22","8.26","80.42","573.06","199.52","76.01","9.64","0.82","2.64","0.24","158.08","25.13","106.37","12.62","1.98","26.45","0","8.26","0","31.51","71.04","69.6","96.51","154.15","15.98","71.04","55.06","57.26","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","50","15","0","0","0","0","0","0","0","0","CORN BU/A","200","105","25","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18967","6.2","6.6","0.16","NONE","4.2","262.41","45.43","30.44","327.2","11.3","3.8","15.1","22.47","14.7","7.77","48.5","671.08","174.68","73.46","7.7","0.69","4.12","0.17","122.24","20.11","80.2","10.75","2.03","30.44","0","7.77","0","28.33","81.97","51.67","58.19","138.12","20.34","81.97","61.63","64.1","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","40","20","30","0","0","0","0","0","0","0","CORN BU/A","200","95","35","40","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18968","6.4","6.7","0.17","NONE","4.2","255.99","43.01","24.86","326.95","13.7","4.16","17.86","40.79","32.7","8.09","75.58","717.18","212.57","61.17","10.43","1.1","2.34","0.22","140.82","41.06","78.3","13.15","1.37","24.86","0","8.09","0","27.31","76.9","93.82","90.69","168.48","24.66","76.9","52.24","54.33","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","150","85","0","15","0","0","0","0","0","0","0","CORN BU/A","200","140","0","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18969","7.3","","0.23","NONE","4.1","180.23","38.51","18.52","279.72","15.4","7.75","23.15","50.38","40.3","10.08","79.17","1359.02","108.63","42.07","9.59","0.94","2.59","0.17","143.26","20.73","64.43","15.1","0.93","18.52","0","10.08","0","22.47","75.01","115.88","95","178.82","27.72","75.01","47.29","49.18","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","45","0","15","0","0","0","0","0","0","0","CORN BU/A","200","100","0","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18970","6.5","6.8","0.21","NONE","3.9","255.81","40.34","25.96","334.21","10.1","4.3","14.4","16.61","9.97","6.64","54.5","726.75","195.76","55.92","7.08","0.63","2.35","0.18","145.44","24.57","76.54","12.87","1.81","25.96","0","6.64","0","27.55","72.65","38.19","65.4","125.82","18.18","72.65","54.47","56.65","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","50","30","25","0","0","0","0","0","0","0","CORN BU/A","200","105","40","35","0","6","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18971","7.1","","0.26","NONE","5.8","511.4","68.19","34.49","418.38","28.7","5.35","34.05","46.3","34.8","11.5","114.98","1106.96","148.15","61.04","21.12","1.62","2.4","0.26","226.13","35.21","122.23","12.13","1.02","34.49","0","11.5","0","37.39","123.37","106.48","137.98","246.28","51.66","123.37","71.71","74.58","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","150","40","0","0","0","0","0","0","0","0","0","CORN BU/A","200","95","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18972","6.4","6.7","0.32","NONE","7.4","419.38","55.61","36.21","426.6","14.9","5.41","20.31","57.89","47.9","9.99","117.78","744.04","165.08","76.44","11.18","1.17","2.56","0.25","168.73","26.83","98.31","11.78","1.87","36.21","0","9.99","0","35.45","101.74","133.15","141.34","237.72","26.82","101.74","74.92","77.91","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","150","60","0","0","0","0","0","0","0","0","0","CORN BU/A","200","115","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18973","6.5","6.7","0.23","NONE","4.8","247.32","43.31","28.28","341.12","11.2","4.72","15.92","14.38","7.65","6.73","69.51","734.21","170.4","58.31","6.92","0.46","2.71","0.18","141.89","18.79","72.5","12.06","1.88","28.28","0","6.73","0","27.32","79.56","33.09","83.42","139.67","20.16","79.56","59.4","61.78","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","45","35","15","0","0","0","0","0","0","0","CORN BU/A","200","100","50","25","0","7","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18974","6.6","","0.30","NONE","4.8","378.08","49.26","28.35","355.05","16.7","4.85","21.55","17.47","9.33","8.14","69.26","877.23","160.01","62.91","12.88","0.83","2.64","0.2","182.24","25.33","106.48","12.52","1.36","28.35","0","8.14","0","33.57","89.82","40.18","83.11","153.45","30.06","89.82","59.76","62.15","20% Legume 80% Grass","SOYBEANS","CORN BU/A","150","35","30","15","0","0","0","0","0","0","0","CORN BU/A","200","90","40","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66403","6/2/2023","6/6/2023","18975","7.1","","0.23","NONE","5.5","369.85","49.92","37.65","439.9","7.45","4.58","12.03","63.02","53.4","9.62","123.83","838.1","133.51","65.78","9.9","0.93","3.82","0.18","174.09","41.1","84.08","11.68","3.07","37.65","0","9.62","0","35.68","89.42","144.94","148.59","233.97","13.41","89.42","76.01","79.05","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","150","75","0","0","0","0","0","0","0","0","0","CORN BU/A","200","130","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
