"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56043","11/29/2023","12/1/2023","50627","6.8","","0.19","NONE","4.7","151.67","33.69","20.78","234.99","10.9","2.89","13.79","69.88","60.8","9.08","79.26","1601.29","175.32","52.73","9.68","1.28","2.45","0.24","170.24","21.16","64.54","11.31","1.61","20.78","0","9.08","0","19.42","62.22","160.72","95.11","186.2","19.62","62.22","42.6","44.31","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50628","7.1","","0.22","NONE","4.5","162.21","33.52","19.95","226.03","11.7","2.69","14.39","83.78","73.6","10.18","93.9","1718.97","131.77","42.26","12.56","1.91","2.95","0.3","179.29","16.49","71.76","11.33","1.47","19.95","0","10.18","0","20.03","61.81","192.69","112.68","209.26","21.06","61.81","40.75","42.38","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50629","6.5","6.8","0.19","NONE","5.0","136.62","38.46","19.35","237.94","15.8","4.76","20.56","39.99","32.8","7.19","47.84","1373.49","129.68","59.64","12.62","1.33","2.69","0.26","204.74","36.1","57.42","12.29","1.01","19.35","0","7.19","0","18.08","71.84","91.97","57.41","145.72","28.44","71.84","43.4","45.14","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50630","6.3","6.6","0.25","NONE","5.2","99.71","36.17","20.15","218.57","13.8","3.19","16.99","53.27","44","9.27","61.5","1148.69","133.36","53.33","9.55","1.1","2.27","0.24","156.22","27.57","45.62","10.85","1.26","20.15","0","9.27","0","16.36","66.85","122.51","73.8","162.78","24.84","66.85","42.01","43.69","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50631","7.2","","0.26","NONE","3.7","59.51","37.35","17.23","160.05","18","3.05","21.05","51.32","44.8","6.52","82.07","1336.5","135.28","39.54","7.54","1.58","3.16","0.22","205.76","23.74","37.18","9.29","0.86","17.23","0","6.52","0","10.87","68.89","118.04","98.49","175.19","32.4","68.89","36.49","37.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50632","6.5","6.9","0.18","NONE","2.8","52.13","33.8","16.34","150.2","15.5","2.82","18.32","36.27","29.5","6.77","53.99","1059.43","131.33","63.08","8.5","2.47","7.26","0.44","158.75","24.17","34.71","9.2","0.94","16.34","0","6.77","0","9.85","62.37","83.43","64.79","135.64","27.9","62.37","34.47","35.85","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50633","7.1","","0.20","NONE","5.6","167.04","30.42","14.55","130.51","14.3","2.26","16.56","49.26","43.3","5.96","62.2","1370.26","76.38","74.64","7.96","2.23","3.55","0.21","215.92","21.78","127.99","8.97","0.92","14.55","0","5.96","0","17.99","55.99","113.29","74.64","147.67","25.74","55.99","30.25","31.46","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50634","6.4","6.7","0.14","NONE","4.8","107.92","33.13","19.66","200.33","11.4","2.97","14.37","96.99","84.2","12.79","150.85","1302.11","127.99","83.73","7.18","4.9","3.86","0.39","143.06","17.3","53.87","10.19","1.46","19.66","0","12.79","0","14.97","61.26","223.08","181.02","256.84","20.52","61.26","40.74","42.37","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50635","7.1","","0.14","NONE","4.9","123.73","32.08","19.67","199.75","10.5","2.74","13.24","60.12","52.4","7.72","82.76","1488.51","134.97","46.91","5.78","2.18","3.54","0.29","183.5","19.67","61.94","10.16","1.58","19.67","0","7.72","0","16.27","59.24","138.28","99.31","174.87","18.9","59.24","40.34","41.95","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56043","11/29/2023","12/1/2023","50636","6.9","","0.15","NONE","4.8","200.72","24.49","12.4","127.78","10.4","2.43","12.83","10.45","7.08","3.37","34.45","1470.81","109.84","37.68","6.58","0.66","1.95","0.16","198.19","17","157.08","10.31","1.03","12.4","0","3.37","0","18.13","45.41","24.05","41.34","78.95","18.72","45.41","26.69","27.75","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
