"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"82001","10/3/2023","10/5/2023","38163","6.9","","0.1","NONE","2.5","72.87","25.59","14.12","198.94","11.1","0.58","11.68","21.93","20.1","1.83","229.69","947.78","177.29","20.63","5.66","0.13","3.01","0.09","157.66","16.57","36.63","14.09","1.23","14.12","0","1.83","0","12.68","61.93","50.44","275.63","225.42","26.64","61.93","35.29","36.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38164","7.3","","0.2","NONE","2.6","53.67","25.9","15.54","201.08","9.89","0.75","10.64","16.37","12.7","3.67","150.07","1300.97","121.2","12.59","5.02","0.11","1.21","0.11","185.36","12.42","26.69","12.94","1.5","15.54","0","2.94","0.73","10.94","62.83","35.98","180.08","171.93","23.74","62.83","39.09","40.66","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38165","7.1","","0.1","NONE","3.2","110.4","18.81","17.35","273.17","0.91","0.87","1.78","16.19","12.4","3.79","126.16","731.47","139.82","27.41","2.64","0.13","5.76","0.1","107.66","11.49","40.41","15.74","11.94","17.35","0","3.79","0","16.4","45.92","37.24","151.39","140.58","2.18","45.92","43.74","45.49","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38166","7.8","","0.1","HIGH","2.3","19.44","18.08","11.77","160.34","5.96","0.55","6.51","4.19","3.73","0.46","112.83","2780.02","59.8","3.26","3.57","0.01","0.3","0.03","187.27","10.81","12.13","13.62","1.87","5.71","6.06","0.17","0.29","6.33","29.33","8.96","135.4","102.32","14.3","29.33","15.03","15.63","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38167","7.3","","0.1","NONE","3.0","86.92","19.91","18.58","291.04","0.76","0.9","1.66","15.03","11.4","3.63","124.99","849.85","160.73","19.18","2.86","0.1","4.25","0.1","131.99","12.47","29.87","15.66","14.02","18.58","0","3.25","0.38","16.37","48.59","33.69","149.99","141.03","1.83","48.59","46.76","48.63","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38168","7.7","","0.1","HIGH","2.3","28.07","16.57","13.49","188.69","2.81","0.42","3.23","9.3","5.94","3.36","166.33","2041.18","92.73","7.21","3.42","0.03","0.73","0.13","217.46","15.42","14.88","13.98","4.39","8.03","5.46","1.5","1.86","7.93","27.03","17.11","199.59","135.78","6.74","27.03","20.28","21.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38169","7.8","","0.1","NONE","2.3","30.04","14.7","13.07","191.56","1.45","0.29","1.74","7.29","4.78","2.51","159.72","2136.52","95.8","7.53","3.67","0.04","0.92","0.11","207.39","14.44","15.68","14.66","8.01","8.2","4.87","1.18","1.33","8.14","23.85","13.71","191.67","126.94","3.48","23.85","20.37","21.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38170","8.0","","0.1","HIGH","2.3","16.8","14.46","12.8","184.25","1.38","0.45","1.83","7.31","5.42","1.89","137.29","2616.66","77.51","4.45","4.6","0.02","0.53","0.07","207.49","15.09","9.12","14.39","7.71","4.67","8.13","0.52","1.37","6.64","15.6","13.65","164.74","104.87","3.31","15.6","12.28","12.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/3/2023","10/5/2023","38171","7.3","","0.1","NONE","2.9","102.33","16.97","15.81","238.99","0.75","0.66","1.41","8.43","5.86","2.57","117.95","675.87","141.34","28.56","2.1","0.14","4.46","0.13","115.22","15.71","42.82","15.12","13.62","15.81","0","2.57","0","14.89","41.31","19.4","141.54","122.66","1.8","41.31","39.52","41.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
