"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","4/18/2024","4/22/2024","11995","7.2","","0.08","NONE","1.5","18.85","13.47","8.2","120.2","3.67","1.09","4.76","18.7","15.5","3.2","139.15","499.98","250.18","136.28","5.89","0.83","41.07","0.46","103.52","17.34","15.68","14.65","1.56","5.15","3.06","1.5","1.69","5.11","17.83","39.11","166.98","120.02","6.61","17.83","11.22","11.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","11996","7.4","","0.07","NONE","1.3","22.11","10.35","6.66","115.26","2.32","0.62","2.94","14.45","11.7","2.75","87.62","517.66","196.9","125.12","6.7","0.99","48.59","0.5","80.11","12.04","19.18","17.32","1.8","5.11","1.55","1.58","1.17","5.18","14.48","30.55","105.14","81.69","4.18","14.48","10.31","10.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","11997","7.2","","0.09","NONE","1.3","26.66","13.77","8.97","131.69","3.39","1.14","4.53","12.86","11","1.86","91.55","538.09","210.46","136.08","7.34","1.03","45.29","0.55","88.74","14.42","20.24","14.68","1.87","7.26","1.71","1.13","0.73","6.2","21.23","27.9","109.86","89.84","6.1","21.23","15.13","15.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","11998","7.2","","0.07","NONE","1.7","25.33","16.86","11.93","158.16","3.5","1.04","4.54","38.64","35.5","3.14","146.05","580.87","204.65","210.21","4.32","1.41","34.34","0.41","92.59","12.92","16.02","13.26","2.42","7.64","4.29","1.51","1.63","6.89","21.93","85.12","175.26","149.6","6.3","21.93","15.63","16.26","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","11999","7.3","","0.07","NONE","1.3","24.95","10.4","7.13","107.78","1.73","1.45","3.18","40.52","36.5","4.02","245.7","464.89","245.07","167.66","3.98","1.05","59.61","0.41","108.57","17.92","23.14","15.12","2.18","6.6","0.53","2.79","1.23","5.36","17.61","90.38","294.84","207.3","3.11","17.61","14.49","15.07","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12000","7.4","","0.06","NONE","1.5","21.36","11.3","7.64","114.81","1.86","1.2","3.06","48.06","46","2.06","242.78","493.34","218.07","148.77","3.82","1.23","55.72","0.34","125.16","24.26","18.61","15.03","2.09","5.69","1.95","1.15","0.91","5.2","15.74","108.45","291.34","211.93","3.35","15.74","12.39","12.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12001","7.1","","0.10","NONE","1.4","25.27","15.4","6.05","92.25","5.13","3.22","8.35","43.87","40.6","3.27","237.65","450.13","194.28","166.02","4.32","1.61","64.89","0.39","119.95","16.25","27.39","15.25","0.65","6.05","0","2.69","0.58","4.98","25.92","99.56","285.19","215.35","9.23","25.92","16.69","17.35","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12002","7.2","","0.07","NONE","1.8","21.49","13.3","7.12","104.73","3.38","2.25","5.63","55.14","51.9","3.24","354.24","471.35","176.49","179.52","4.52","1.66","65.88","0.37","109.87","20.08","20.52","14.71","1.15","5.84","1.28","1.99","1.24","4.96","20.65","123.95","425.08","291.04","6.08","20.65","14.57","15.15","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12003","7.2","","0.10","NONE","4.1","33.33","12.6","8.9","105.61","2.95","0.81","3.76","17.03","14.8","2.23","189.42","621.49","142.61","76.14","8.82","2","20.58","0.24","147.95","29.42","31.56","11.87","2.41","8.9","0","2.11","0.12","6.34","22.79","38.89","227.3","155.24","5.31","22.79","17.48","18.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12004","7.2","","0.08","NONE","3.8","41.52","12.6","8.19","90.96","3.11","1.44","4.55","25.53","23.5","2.03","155.73","687.95","148.69","86.4","7.38","7.98","19.8","0.27","160.59","36.18","45.64","11.11","1.86","8.19","0","2.03","0","6.79","22.93","58.71","186.88","144.29","5.6","22.93","17.33","18.03","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12005","7.2","","0.07","NONE","3.4","30.51","11.2","7.47","91.81","2.68","1.66","4.34","15.36","12.7","2.66","117.21","613.59","148.14","102.42","5.6","9.71","19.62","0.28","160.97","41.78","33.24","12.29","2","7.47","0","2.65","0.01","5.63","21.26","35.3","140.65","108.67","4.82","21.26","16.43","17.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12006","7.3","","0.08","NONE","3.6","31.7","9.2","5.52","82.71","2.26","0.85","3.11","19.45","14.6","4.85","130.26","618.87","148.18","88.21","5.05","1.69","19.76","0.22","164.96","36.36","38.33","14.98","1.5","5.52","0","4.85","0","5.38","15.53","44.74","156.31","114.89","4.07","15.53","11.47","11.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","4/18/2024","4/22/2024","12007","6.9","","0.06","NONE","3.3","35.52","13.6","10.53","149.34","1.98","2.21","4.19","24.99","23.1","1.89","260.1","636.38","136.66","96.28","5.68","1.68","7.94","0.13","125.45","19.68","23.78","14.18","3.43","10.02","0.51","1.35","0.54","7.59","25.57","56.24","312.12","208.52","3.56","25.57","22.01","22.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
