"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"31790","5/24/2023","5/26/2023","17305","7.0","","0.17","NONE","2.7","44.7","33.5","19.09","235.13","10.5","3.91","14.41","29.44","26.1","3.34","79.22","610.68","267.52","127.61","6.49","2.32","4.79","0.27","121.65","15.79","19.02","12.32","1.32","14.52","4.57","1.91","1.43","11.08","52.08","64.42","95.07","131.33","18.9","52.08","33.18","34.51","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17308","7.4","","0.13","NONE","2.5","35.7","21.26","15.27","201.09","2.8","3.19","5.99","55","50","5","113.12","537.3","162.83","75.85","4.46","3.66","4.92","0.24","140.47","15.44","17.73","13.17","2.55","10.83","4.44","2.66","2.34","9.11","30.28","121.12","135.74","155.08","5.04","30.28","25.24","26.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17311","6.7","","0.13","NONE","1.7","29.8","23.77","11.57","146.73","9.19","3.01","12.2","22.96","20.4","2.56","62.05","377.81","241.98","103.97","4.44","1.23","3.67","0.23","71.75","10.54","20.28","12.69","0.95","9.38","2.19","1.56","1","7.07","38.84","50.5","74.46","100.86","16.54","38.84","22.3","23.19","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17314","7.5","","0.13","NONE","1.5","16.6","20.21","12.54","129.22","5.3","2.37","7.67","30.5","25.7","4.8","31.1","662.54","129","39.47","3.3","1.44","4.41","0.12","69.69","11.3","12.88","10.3","1.64","6.46","6.08","1.86","2.95","5.5","25.44","63.38","37.32","74.26","9.54","25.44","15.9","16.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17317","7.6","","0.12","NONE","1.3","12.9","17.12","9.82","113.91","4.76","2.54","7.3","26.22","22.2","4.02","29.74","500.91","170.39","64.82","3.02","1.33","3.77","0.15","57.48","11.34","11.3","11.6","1.34","4.44","5.38","1.36","2.66","4.55","21.13","54.19","35.68","64.74","8.57","21.13","12.56","13.06","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17320","6.9","","0.14","NONE","2.0","29.7","22.29","12.93","142.1","6.66","2.7","9.36","13.72","10.2","3.52","14.31","415.9","193.2","75.5","3.95","0.83","2.29","0.19","119.51","12.83","20.88","10.99","1.38","10.8","2.13","2.21","1.32","7.1","36.3","28.53","17.18","59.46","11.99","36.3","24.31","25.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17323","7.0","","0.09","NONE","1.5","8.4","12.63","5.54","91.23","3.45","3.64","7.09","19.19","15.9","3.29","32.65","333.22","235.14","92.6","2.23","0.94","3.74","0.33","84.1","12.36","9.25","16.47","0.78","2.05","3.49","0.91","2.38","3.22","16.45","38.67","39.18","54.49","6.21","16.45","10.24","10.65","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17326","7.3","","0.15","NONE","1.2","13.0","9.66","4.62","74.2","2.07","2.97","5.04","10.75","8.61","2.14","33.38","288.89","268.69","91.87","2.58","0.48","6.79","0.16","72.74","11.49","17.57","16.07","0.92","3.24","1.37","1.13","1.01","3.25","14.91","22.4","40.05","45.84","3.73","14.91","11.19","11.63","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17329","6.7","","0.21","NONE","1.6","21.8","11.94","5.39","71.89","3.87","2.68","6.55","9.73","7.67","2.06","48.1","315.2","229.19","84.16","5.84","0.54","7.58","0.22","61.36","12.41","30.34","13.34","0.82","5.39","0","1.88","0.18","4.16","21.49","21.96","57.72","61.31","6.97","21.49","14.53","15.11","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"31790","5/24/2023","5/26/2023","17332","6.5","6.7","0.19","NONE","2.6","30.3","14.7","7.24","116.18","4.05","3.41","7.46","8.46","6.18","2.28","34.86","385.71","300.76","116.48","5.05","0.62","1.42","0.13","66.19","12.51","26.04","16.05","0.97","7.24","0","1.78","0.5","6.07","26.46","18.3","41.83","56.85","7.29","26.46","19.17","19.93","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
