"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"59741","10/31/2023","11/2/2023","42465","7.8","","0.15","HIGH","2.6","19.87","17.2","7.53","120.75","7.97","0.34","8.31","4.83","3.58","1.25","101.18","3235.65","38.65","3.1","10.97","0.01","0.5","0.05","209.08","21.98","16.46","16.04","0.78","4.96","2.57","0.62","0.63","5.16","47.76","9.65","121.41","114.81","28.69","47.76","19.07","19.83","50% Legume 50% Grass","ALL OTHER CROPS","POTATOES CWT/A","350","125","120","0","0","0","14","***","9","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42466","8.2","","0.21","HIGH","1.9","11.58","19.83","6.78","97.08","11.5","0.81","12.31","4.99","4.32","0.67","32.19","4003.34","18.3","2.3","12.39","0.01","0.44","0.04","209.15","17.98","11.93","14.32","0.52","3.23","3.55","0.24","0.43","3.78","55.96","10.49","38.62","82.34","41.4","55.96","14.56","15.14","60% Legume 40% Grass","ALL OTHER CROPS","COVER CROP MIX T/A","3","25","60","40","0","0","14","***","10","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42467","8.2","","0.14","HIGH","2.1","16.1","11.4","7.13","101.02","2.51","1.18","3.69","4.19","3.38","0.81","41.07","3690.31","20.46","1.99","8.77","0.01","0.37","0.05","230.56","20.1","15.94","14.17","1.67","4.55","2.58","0.39","0.42","4.34","29.65","8.67","49.28","59.46","9.04","29.65","20.61","21.44","60% Legume 40% Grass","COVER CROP MIX","COVER CROP MIX T/A","3","10","65","30","0","0","14","***","10","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42468","8.2","","0.16","HIGH","2.1","12.16","15.42","9.42","138.71","4.2","0.76","4.96","6.04","5.02","1.02","44.66","3910.34","21.71","1.87","16.29","0.01","0.38","0.06","194.16","27.9","8.77","14.73","1.57","3.3","6.12","0.27","0.75","4.93","29.75","12.16","53.59","63.33","15.12","29.75","14.63","15.21","60% Legume 40% Grass","COVER CROP MIX","COVER CROP MIX T/A","3","10","60","25","0","0","14","***","10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42469","7.9","","0.17","HIGH","2.4","18.71","22.77","9.78","128.91","11.2","1.31","12.51","51.2","46.5","4.7","45.2","2182.81","100.99","6.96","13.24","0.43","1.99","0.12","157.39","21.78","14.51","13.18","0.75","5.68","4.1","2.05","2.66","5.43","65.48","111.66","54.24","146.58","40.32","65.48","25.16","26.16","50% Legume 50% Grass","ALL OTHER CROPS","COVER CROP MIX T/A","3","15","0","25","0","0","0","***","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42470","7.8","","0.25","NONE","3.2","46.38","32.26","15.6","169.22","14.9","1.08","15.98","21.07","17.8","3.27","183.63","2563.72","72.05","13.8","34.73","0.27","1.45","0.17","210.68","18.47","27.41","10.85","0.94","15.6","0","2.69","0.58","9.58","113.69","47.13","220.35","250.09","53.64","113.69","60.05","62.45","50% Legume 50% Grass","ALL OTHER CROPS","POTATOES CWT/A","350","60","40","0","0","0","5","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42471","7.8","","0.33","HIGH","3.2","62.44","41.16","16.11","209.88","23.3","0.67","23.97","10.13","7.74","2.39","135.85","3030.31","51.45","4.65","41.84","0.03","0.55","0.07","217.01","19.73","29.75","13.03","0.64","16.11","0","2.14","0.26","12.05","144.29","22.72","163.02","242.02","83.88","144.29","60.41","62.82","40% Legume 60% Grass","ALL OTHER CROPS","COVER CROP MIX T/A","3","0","45","0","0","0","13","***","9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42472","8.4","","0.18","HIGH","2.2","16.16","18.23","11.54","174.75","5.15","0.61","5.76","4.98","4.14","0.84","33.58","3724.77","25.81","1.8","18.26","0.01","0.32","0.05","271.16","124.26","9.25","15.14","1.72","4.27","7.27","0.23","0.61","6.26","36.1","10.06","40.3","62.32","18.54","36.1","17.56","18.27","50% Legume 50% Grass","ALL OTHER CROPS","POTATOES CWT/A","350","135","120","135","0","0","14","***","10","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42473","8.3","","0.24","HIGH","2.2","14.02","25.62","9.98","150.75","14","0.29","14.29","5.78","4.54","1.24","25.75","3340.18","24.3","1.65","27.64","0.01","0.38","0.05","275.23","122.46","9.3","15.11","0.64","3.71","6.27","0.35","0.9","5.41","64.81","11.24","30.9","88.02","50.4","64.81","14.41","14.99","50% Legume 50% Grass","ALL OTHER CROPS","COVER CROP MIX T/A","3","15","60","50","0","0","14","***","10","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"59741","10/31/2023","11/2/2023","42474","8.4","","0.15","HIGH","2.7","9.73","15.72","12.48","179.45","1.54","0.6","2.14","11.05","9.79","1.26","31.07","3540.36","30.3","2.6","15.12","0.01","0.49","0.05","235.66","132.98","5.42","14.38","3.85","2.71","9.77","0.21","1.06","5.81","17.45","22.99","37.29","47.37","5.54","17.45","11.9","12.38","50% Legume 50% Grass","COVER CROP MIX","COVER CROP MIX T/A","3","20","45","40","0","0","14","***","9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
