"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"36576","3/20/2024","3/22/2024","6917","6.8","","0.08","NONE","1.6","21.49","16.64","11.4","108.52","4.3","1.53","5.83","36.42","31.8","4.62","29.05","260.05","121.34","49.74","2.14","3.91","8.94","1.04","74.38","4.25","19.8","9.52","2.18","9.03","2.37","2.74","1.87","5.46","26.75","79.45","34.86","81.8","7.74","26.75","19.01","19.77","50% Legume 50% Grass","ALL OTHER CROPS","PEANUTS CWT/A","50","120","15","70","0","23","0","0","0","0","","GRASS MIX T/A","3","75","0","50","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36576","3/20/2024","3/22/2024","6918","6.4","6.6","0.05","NONE","1.8","24.54","17.25","13.31","132.15","2.95","1.61","4.56","38.66","33.5","5.16","26.01","198.67","180.78","60.78","3.11","2.95","17.04","0.69","56.56","4.09","18.57","9.93","3.38","9.89","3.42","2.88","2.29","6.43","26.01","83.67","31.21","81.14","5.31","26.01","20.7","21.53","50% Legume 50% Grass","ALL OTHER CROPS","PEANUTS CWT/A","50","120","0","75","0","19","0","0","0","0","0","GRASS MIX T/A","3","75","0","55","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36576","3/20/2024","3/22/2024","6919","6.1","6.0","0.10","NONE","3.3","22.79","14.95","6.94","88.04","6.84","1.9","8.74","24.53","20.9","3.63","144.65","282.63","272.12","71.75","5.03","1.14","21.56","0.29","79.68","5.16","25.89","12.68","0.87","6.94","0","2.82","0.81","4.73","28.23","54.56","173.58","141.25","12.31","28.23","15.92","16.56","60% Legume 40% Grass","ALL OTHER CROPS","PEANUTS CWT/A","50","120","20","0","0","9","0","0","0","0","0","GRASS MIX T/A","3","75","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36576","3/20/2024","3/22/2024","6920","6.2","6.7","0.08","NONE","1.5","19.64","11.21","5.57","74.05","3.96","2.75","6.71","20.6","17","3.6","70.47","184.57","213.37","67.85","3.11","1.42","21.97","0.26","52.62","10.43","26.52","13.3","0.99","5.57","0","2.86","0.74","4","22.1","45.69","84.56","86.28","7.13","22.1","14.97","15.57","60% Legume 40% Grass","ALL OTHER CROPS","PEANUTS CWT/A","50","125","25","25","0","19","0","0","0","0","0","GRASS MIX T/A","3","80","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"36576","3/20/2024","3/22/2024","6921","6.2","6.7","0.13","NONE","1.8","26.32","20.89","12.63","120.93","7.58","1.11","8.69","47.96","43.8","4.16","139.64","225.69","169.84","99.95","4.43","2.62","15.23","0.96","68.33","4.49","21.76","9.57","1.53","11","1.64","2.72","1.45","6.31","35.44","106.99","167.56","169.85","13.64","35.44","21.79","22.67","50% Legume 50% Grass","ALL OTHER CROPS","PEANUTS CWT/A","50","110","0","0","0","12","0","0","0","0","0","GRASS MIX T/A","3","65","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
