"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"55976","6/23/2020","6/24/2020","1","6.5","","0.28","NONE","1.8","38.88","23.51","14.32","138.69","6.43","2.76","9.19","53.98","46.13","7.85","70.73","734.93","264.01","241.7","2.51","1.64","36.74","0.57","167.69","13.18","28.03","9.69","1.56","14.32","0","6.6","1.25","8.09","56.42","121.28","84.88","125.85","15.43","56.42","40.99","26.23","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","25","0","17","0","0","0","0","","CORN BU/A","220","185","0","30","0","32","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","2","6.8","","0.26","NONE","1.8","35.18","22.54","14.95","135.83","5.65","1.94","7.59","66.81","59.64","7.17","72.31","760.67","220.23","160.87","2.74","2.38","92.84","0.51","185.75","12.87","25.9","9.09","1.97","14.95","0","5.57","1.6","7.73","54.09","149.99","86.77","136.5","13.56","54.09","40.53","25.94","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","20","0","16","0","0","0","0","","CORN BU/A","220","185","0","30","0","31","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","3","7","","0.3","NONE","2","33.86","23.3","12.91","142.78","5.76","4.63","10.39","74.51","63.72","10.79","72.35","849.77","238.96","161.8","3","2.21","86.51","0.59","200.55","13.9","23.71","11.06","1.24","12.25","0.66","7.68","3.11","7.53","54.33","164.21","86.82","142.22","13.82","54.33","40.5","25.92","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","20","0","15","0","0","0","0","","CORN BU/A","220","185","0","30","0","30","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","4","7.6","","0.42","NONE","4.1","77.5","31.11","21.58","198.02","6.85","2.68","9.53","47.08","38.85","8.23","54.43","1120.84","119.98","46.3","3.27","1.07","19.43","0.12","388.76","13.2","39.14","9.17","2.26","21.58","0","8.23","0","13.87","74.67","108.28","65.32","122.68","16.44","74.67","58.23","37.27","40% Legume 60% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","30","0","14","0","0","0","0","","CORN BU/A","220","165","0","40","0","28","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","5","6.7","","0.3","NONE","3","30.97","25.93","16.74","163.75","7.07","2.12","9.19","50.14","41.53","8.61","64.93","902.92","212.78","127.33","3.44","1.85","40.71","0.28","209.54","13.46","18.91","9.78","1.82","12.66","4.07","4.89","3.72","8.05","52.45","106.76","77.92","114.16","16.97","52.45","35.48","22.71","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","25","0","13","0","0","0","0","","CORN BU/A","220","185","0","35","0","27","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","6","7","","0.3","NONE","2.1","26.93","22.05","12.89","138.64","6.64","2.52","9.16","55.53","45.58","9.95","49.7","841.39","234.89","129.72","2.65","2.03","54.83","0.43","203.28","13.06","19.43","10.76","1.41","10.02","2.87","5.8","4.15","6.75","46.02","118.17","59.64","105.36","15.94","46.02","30.09","19.25","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","35","0","17","0","0","0","0","","CORN BU/A","220","195","0","45","0","31","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","7","6.1","6.3","0.52","NONE","2.2","33.33","20.04","11.67","123.37","6.41","1.96","8.37","32.13","25.98","6.15","79.22","835.24","251.98","148.04","3.17","1.48","47.07","0.24","147.86","12.49","27.01","10.57","1.39","11.67","0","4.98","1.17","6.97","48.1","71.22","95.06","106.09","15.38","48.1","32.72","20.94","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","15","20","0","14","0","0","0","0","0","CORN BU/A","220","190","30","25","0","29","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","8","6.3","6.3","0.52","NONE","3","27.31","35.63","19.02","170.16","14.8","1.81","16.61","66.72","57.18","9.54","104.38","994.75","257.92","127.6","3.92","1.67","16.88","0.38","190.64","12.31","16.05","8.95","1.15","12.21","6.81","4.59","4.95","8.04","69.17","142.08","125.26","162.31","35.52","69.17","33.65","21.53","50% Legume 50% Grass","SOYBEANS","CORN BU/A","220","130","0","0","0","25","0","0","0","0","0","SOYBEANS BU/A","60","0","0","0","0","11","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","9","6.6","","0.48","NONE","2.8","28.71","32.51","16.47","140.96","14.75","1.29","16.04","58.21","49.31","8.9","85.18","1046.83","244.3","146.76","3.41","1.88","31.3","0.46","167.51","14.75","20.37","8.56","1.03","13.42","3.05","5.44","3.46","7.34","70.7","125.92","102.22","145.46","35.4","70.7","35.3","22.59","50% Legume 50% Grass","SOYBEANS","CORN BU/A","220","130","0","0","0","28","0","0","0","0","","SOYBEANS BU/A","60","0","0","0","0","13","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"55976","6/23/2020","6/24/2020","10","7","","0.42","NONE","2.4","24.18","29.07","15.41","129.66","12.15","1.51","13.66","65.13","56.87","8.26","71.59","938.57","231.61","119.11","3.75","1.78","34.54","0.39","198.71","13.67","18.65","8.41","1.13","11.5","3.91","4.62","3.64","6.55","60.37","141.43","85.91","136.75","29.16","60.37","31.21","19.98","50% Legume 50% Grass","SOYBEANS","CORN BU/A","220","140","0","30","0","26","0","0","0","0","","SOYBEANS BU/A","60","0","0","20","0","11","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
