"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"45242","6/2/2023","6/6/2023","18923","7.2","","0.32","NONE","6.3","493.31","59.93","22.04","277.7","34.4","3.74","38.14","67.36","59.7","7.66","91.62","785.08","85.84","99.3","8.82","2.71","11.97","0.26","141.35","16.64","177.64","12.6","0.58","22.04","0","7.66","0","35.16","108.33","154.92","109.95","238.9","61.92","108.33","46.41","48.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18924","7.1","","0.29","NONE","6.3","442.17","61.5","23.61","264.06","33.9","4.69","38.59","75.82","68.9","6.92","92.99","779.92","89.95","105.67","9.24","3.02","14.27","0.28","141.65","14.2","167.45","11.18","0.62","23.61","0","6.92","0","32.21","111.96","174.38","111.59","252.45","61.02","111.96","50.94","52.98","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18925","7.1","","0.37","NONE","6.6","431.9","68.06","25.06","287.54","39.2","3.96","43.16","71.32","64.2","7.12","87.24","787.8","88.97","106.77","9.93","2.1","11.72","0.26","147.61","14.31","150.21","11.48","0.58","25.06","0","7.12","0","32.25","122.79","164.03","104.69","255.5","70.56","122.79","52.23","54.32","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18926","6.8","","0.34","NONE","5.7","459.34","72.55","23.04","256.57","45.2","4.5","49.7","53.06","46.2","6.86","90.29","728.49","90.2","92.64","8.67","2.05","15.09","0.27","146.82","15.84","179.03","11.13","0.47","23.04","0","6.86","0","32.95","130.94","122.03","108.35","246.48","81.36","130.94","49.58","51.56","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18927","7.1","","0.29","NONE","5.8","433.14","60.55","21.67","237.7","35","3.7","38.7","51.94","46.2","5.74","67.52","694.42","87.29","90.81","8.44","1.91","13.7","0.27","136.45","15.59","182.22","10.97","0.56","21.67","0","5.74","0","30.98","108.66","119.47","81.02","208.48","63","108.66","45.66","47.49","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18928","6.8","","0.29","NONE","5.4","448.99","60.07","22.34","248.47","34.5","3.7","38.2","47.52","39.6","7.92","86.08","706.21","93.84","91.94","7.62","1.66","13.69","0.33","138.79","11.86","180.7","11.12","0.59","22.34","0","7.92","0","32.15","108.96","109.29","103.29","215.24","62.1","108.96","46.86","48.74","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18929","7.0","","0.27","NONE","5.5","431.79","58.87","22.57","257.08","31.4","4.23","35.63","50.4","42.8","7.6","84.77","696.23","93.18","91.18","8.65","1.99","11.57","0.3","143.34","13.14","167.96","11.39","0.62","22.57","0","7.6","0","31.39","104.76","115.93","101.73","213.14","56.52","104.76","48.24","50.17","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18930","6.8","","0.25","NONE","5.5","431.14","57.82","21.78","250.61","32.3","4.26","36.56","40.99","34.6","6.39","85.24","663.06","94.34","90.23","7.5","1.59","14.49","0.34","135.99","11.83","172.04","11.51","0.6","21.78","0","6.39","0","31.14","105.01","94.27","102.29","203.72","58.14","105.01","46.87","48.74","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18931","6.9","","0.30","NONE","5.5","480.41","56.51","21.71","241.02","31.1","3.79","34.89","47.7","40.8","6.9","96.03","644.1","86.23","93.62","8.27","1.72","12.26","0.31","132.92","12.95","199.32","11.1","0.62","21.71","0","6.9","0","33.68","101.89","109.72","115.23","214.05","55.98","101.89","45.91","47.74","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18932","6.8","","0.30","NONE","5.6","435.47","62.37","21.83","249.13","36.5","3.36","39.86","44.45","37.6","6.85","109.78","682.71","93.37","85.52","9.03","2.15","12.1","0.3","144.28","12.27","174.79","11.41","0.54","21.83","0","6.85","0","31.36","111.04","102.24","131.73","228.37","65.7","111.04","45.34","47.15","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18933","7.0","","0.28","NONE","5.5","426.76","59.37","23.64","242.66","32","3.3","35.3","46.83","39.7","7.13","89.82","730.26","92.38","86.84","7.88","2.55","11.9","0.31","147.23","13.12","175.87","10.26","0.66","23.64","0","7.13","0","30.93","106.1","107.7","107.79","213.78","57.6","106.1","48.5","50.44","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18934","6.9","","0.27","NONE","5.6","339.96","59.23","22.81","241.24","32.8","3.43","36.23","41.68","34.3","7.38","104.24","724.29","93.28","81.3","8.15","2.41","13.02","0.28","150.89","14.08","140.92","10.57","0.63","22.81","0","7.38","0","28.35","106.28","95.86","125.08","217.16","59.04","106.28","47.24","49.13","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18935","7.0","","0.25","NONE","5.2","190.1","56.21","22.08","247.43","30","3.7","33.7","32.88","24.9","7.98","113.29","718.16","101.04","76.97","8.55","2.01","14.23","0.31","146.94","12.86","76.83","11.21","0.65","22.08","0","7.98","0","23","100.4","75.62","135.95","207.17","54","100.4","46.4","48.25","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18936","6.8","","0.26","NONE","4.9","218","52.75","21.16","227.05","28.3","3.64","31.94","27.61","20.6","7.01","81.2","624.87","97.47","76.18","7.06","1.9","13.24","0.32","130.2","12.07","96.01","10.73","0.67","21.16","0","7.01","0","22.23","95.59","63.51","97.45","177.35","50.94","95.59","44.65","46.43","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18937","7.0","","0.28","NONE","5.2","315.56","55.4","22.01","234.97","29.9","3.65","33.55","29.31","22","7.31","93.51","663.11","102.73","72.56","7.88","2.75","13.46","0.35","138.82","13.15","134.3","10.68","0.66","22.01","0","7.31","0","26.62","100","67.42","112.21","191.11","53.82","100","46.18","48.03","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18938","6.8","","0.26","NONE","4.7","346.25","51.43","19.8","218.21","28.2","3.65","31.85","26.57","19.7","6.87","92.81","661.21","98.98","70.61","6.78","1.85","16.16","1.32","130.53","13.81","158.68","11.02","0.63","19.8","0","6.87","0","27.98","92.96","61.12","111.38","180.49","50.76","92.96","42.2","43.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18939","7.0","","0.27","NONE","5.2","366.32","59.82","20.03","233.62","34.8","4.75","39.55","40.86","31.6","9.26","78.34","722.79","100.27","72.94","8.46","5.65","13.17","0.39","147.84","13.39","156.8","11.66","0.5","20.03","0","9.26","0","29.57","107.25","93.98","94.01","201.77","62.64","107.25","44.61","46.4","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18940","6.9","","0.17","NONE","5.1","201.01","52.94","22.07","232.08","27.1","3.34","30.44","52.56","44.7","7.86","83.47","736.12","102.34","76.14","7.8","3.3","13.47","0.3","141.71","13.65","86.61","10.52","0.71","22.07","0","7.86","0","21.21","94.52","120.89","100.16","203.99","48.78","94.52","45.74","47.57","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18941","7.0","","0.25","NONE","5.5","362.08","62.71","22.49","267.15","35.8","3.91","39.71","25.56","18.2","7.36","66.37","687.52","87.88","63.9","7.47","1.88","15.55","0.32","144.24","14.76","135.54","11.88","0.56","22.49","0","7.36","0","30.22","111.96","58.78","79.64","183.29","64.44","111.96","47.52","49.42","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18942","6.9","","0.25","NONE","5.2","408.87","62.01","23.02","252.01","34.8","3.48","38.28","27.82","20.8","7.02","82.58","712.3","96","67.35","7.67","1.59","15.54","0.3","143.22","13.93","162.24","10.95","0.59","23.02","0","7.02","0","30.06","110.33","63.99","99.1","193.73","62.64","110.33","47.69","49.6","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"45242","6/2/2023","6/6/2023","18943","7.0","","0.24","NONE","5.0","420","56.14","20.48","230.92","32","3.3","35.3","23.33","16.1","7.23","66.18","693.13","91.59","62.59","8.21","1.63","14.42","0.29","139.11","12.78","181.88","11.27","0.57","20.48","0","7.23","0","30","100.41","53.66","79.42","168.82","57.6","100.41","42.81","44.52","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
