"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68848","11/1/2023","11/3/2023","42714","7.0","","0.11","NONE","2.1","96.83","21.9","15.83","177.81","3.52","2.18","5.7","19.4","17","2.4","185.97","913.93","152.53","25.09","11.72","0.82","8.6","0.11","153.07","35.55","54.46","11.23","2.61","15.83","0","2.4","0","14.82","51.68","44.62","223.17","185.86","8.45","51.68","43.24","44.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42715","7.0","","0.22","NONE","2.1","50.85","34.62","16.47","212.15","13","2.35","15.35","45.48","39.1","6.38","179","909.43","164.61","18.91","20.02","0.52","4.64","0.16","201.85","41.81","23.97","12.88","0.91","15.79","0.68","4.58","1.79","10.97","74.73","100.47","214.8","231.34","31.2","74.73","43.53","45.28","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42716","7.1","","0.19","NONE","2.4","127.18","27.58","18.37","221.43","4.83","1.85","6.68","47.49","45.3","2.19","209.76","1005.22","163.22","21.7","13.09","0.87","7.21","0.12","174.21","40.38","57.43","12.06","1.99","18.37","0","2.19","0","16.86","60.11","109.22","251.71","238.61","11.59","60.11","48.52","50.46","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42717","7.0","","0.26","NONE","2.2","103.63","33.65","19.31","214.45","11.1","2.04","13.14","42.59","35.6","6.99","187.51","890.91","147.8","22.09","26.56","0.84","5.94","0.16","187.2","46.33","48.32","11.11","1.35","19.31","0","6.99","0","14.86","77.87","97.97","225.02","238.56","26.64","77.87","51.23","53.28","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42718","7.1","","0.22","NONE","2.1","110.96","24.38","18.45","227.74","2.88","1.91","4.79","47.88","47","0.88","171.71","1013","183.76","21.52","20.99","0.64","4.74","0.16","172.25","42.76","48.72","12.34","3.11","18.45","0","0.88","0","15.65","55.78","110.12","206.05","211.69","6.91","55.78","48.87","50.82","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42719","7.0","","0.21","NONE","2.6","153.49","30.23","18.33","231.52","8.9","1.96","10.86","28.01","22.3","5.71","200.03","853.65","134.43","21.41","15.53","1.16","8.74","0.15","173.26","34.69","66.29","12.63","1.54","18.33","0","5.71","0","19.25","70.06","64.43","240.03","222.52","21.36","70.06","48.7","50.65","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42720","7.9","","0.18","HIGH","1.8","52.33","18.78","12.93","168.56","3.11","1.59","4.7","2.95","2.57","0.38","195.85","3837.31","47.18","3.09","12.91","0.01","0.17","0.04","229.05","26.83","31.04","13.03","2.21","12.93","0","0.35","0.03","9.9","42.32","6.73","235.02","164.62","7.46","42.32","34.86","36.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42721","7.7","","0.19","HIGH","1.8","49.9","21.77","15.5","190.01","3.54","1.61","5.15","24.93","21.2","3.73","206.3","2820.94","70.01","5.02","19.53","0.12","0.34","0.13","294.07","31.47","26.26","12.26","2.47","15.5","0","2.94","0.79","10.34","49.55","55.51","247.56","200.85","8.5","49.55","41.06","42.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42722","7.5","","0.21","NONE","2.2","165.72","27.73","16.51","209.82","8.06","1.84","9.9","45.16","43.2","1.96","219.14","1007.99","169.61","20.19","13.57","0.49","5.32","0.13","184.3","32.44","78.98","12.71","1.47","16.51","0","1.96","0","19.66","63.39","103.86","262.97","245.19","19.34","63.39","44.05","45.81","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","11/1/2023","11/3/2023","42723","7.5","","0.15","NONE","1.8","75.87","17.17","12.38","178.89","1.52","1.85","3.37","86.2","78.2","8","150.76","935.33","193.9","18.49","12.98","0.33","2.2","0.2","189.22","31.03","42.41","14.45","2.58","12.38","0","8","0","12.4","37.8","198.25","180.91","220.97","3.65","37.8","34.16","35.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
