"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"27925","7/19/2023","7/21/2023","28395","6.1","6.7","0.09","NONE","2.6","51.11","19.6","13.64","210.96","3.63","5.35","8.98","43.81","38.2","5.61","49.54","546.79","141.57","160.91","5.49","5.13","5.58","0.44","100.56","14.05","24.23","15.47","2.29","13.22","0.42","4.08","1.53","10.69","53.28","97.24","59.45","129.86","8.71","53.28","44.57","46.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28396","6.2","6.7","0.09","NONE","1.8","72.46","21.9","14.06","218.93","5.01","4.87","9.88","99.84","92","7.84","45.02","558.9","130.37","193.58","6.61","14.02","6.63","0.67","89.81","17.12","33.1","15.57","1.79","14.06","0","7.78","0.06","13.03","57.46","229.5","54.02","192.34","12.02","57.46","45.43","47.25","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28397","5.9","6.8","0.10","NONE","1.1","52.55","20.6","14.16","217.42","3.71","5.01","8.72","59.52","53.2","6.32","27.66","439.8","129.16","181.02","7.41","4.09","4.55","0.54","74.92","21.73","24.17","15.35","2.2","13.69","0.47","4.58","1.74","11.02","53.78","132.89","33.19","133.66","8.9","53.78","44.88","46.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28398","6.0","6.7","0.12","NONE","3.0","250.57","26.9","16.67","262.52","7.51","4.42","11.93","52.5","45.9","6.6","43.71","532.05","112.63","156.89","7.2","4.63","6.44","0.61","82.02","22.42","95.45","15.75","1.63","16.67","0","6.6","0","24.82","68.64","120.76","52.46","153.16","18.02","68.64","50.62","52.64","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28399","5.6","6.6","0.08","NONE","1.9","134.62","20.4","15.55","242.9","1.92","4.91","6.83","67.56","59.4","8.16","43.67","359.87","111.46","168.01","6.55","5.13","6.06","0.86","50.33","21.58","55.42","15.62","3.21","15.55","0","8.16","0","17.63","53.71","155.39","52.41","153.55","4.61","53.71","49.1","51.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28400","6.1","6.7","0.08","NONE","2.9","154.58","20.1","14.5","226.89","2.59","4.94","7.53","61.97","53.8","8.17","30.17","474.51","89.38","150.66","5.73","5.62","6.34","0.92","52.15","18.06","68.13","15.65","2.59","14.5","0","8.17","0","18.87","52.87","142.52","36.21","138.65","6.22","52.87","46.66","48.52","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28401","5.9","6.8","0.08","NONE","1.8","165.25","20.7","16.14","253.25","2.39","4.15","6.54","65.11","57.7","7.41","37.48","467.36","97.26","173.18","5.82","4.6","6.25","0.72","57.92","20.2","65.25","15.69","3.54","16.14","0","7.41","0","20.45","54.43","149.75","44.98","147.99","5.74","54.43","48.7","50.64","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28402","6.2","6.8","0.10","NONE","2.0","155.84","23.1","14.38","188.63","5.44","5.68","11.12","77.15","68.3","8.85","38.96","491.78","84.26","174.83","5.88","4.96","7.21","0.78","53.73","17.47","82.62","13.12","1.65","14.38","0","8.85","0","18.2","61.2","177.45","46.75","168.65","13.06","61.2","48.14","50.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28403","6.0","6.8","0.08","NONE","2.5","145.39","21.4","16.05","220.17","1.69","6.43","8.12","74.48","68.4","6.08","56.17","507.14","93.84","192.85","5.56","6.99","8.69","1.04","59.56","15.79","66.03","13.72","3","16.05","0","6.08","0","18.12","58.01","171.31","67.4","172.83","4.06","58.01","53.95","56.11","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28404","5.8","6.6","0.10","NONE","1.7","139.56","22.7","15.75","219.29","4.08","6.26","10.34","13.61","10","3.61","51.17","380","167.32","162.28","7.44","1.77","2.85","0.21","72.36","18.7","63.64","13.92","2.27","15.75","0","3.61","0","17.59","62.62","31.31","61.41","110.23","9.79","62.62","52.82","54.94","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28405","5.6","6.7","0.09","NONE","2.4","79.49","21.9","13.96","195.3","5.59","4.91","10.5","19.23","15","4.23","41.14","373.89","140.17","198.73","6.43","0.81","2.31","0.23","59.21","18.8","40.7","13.99","1.76","13.96","0","4.23","0","13.25","58.7","44.23","49.37","106.09","13.42","58.7","45.29","47.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28406","5.9","6.6","0.11","NONE","1.8","178.25","25","13.88","199.77","8.55","4.72","13.27","11.73","7.74","3.99","44.75","413.08","147.42","150.69","7.04","1.17","2.29","0.21","78.1","24.8","89.23","14.39","1.25","13.88","0","3.99","0","20.24","65.16","26.99","53.7","107.03","20.52","65.16","44.64","46.43","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28407","5.9","6.7","0.09","NONE","2.4","132.41","20.7","14.81","203.84","3.39","4.63","8.02","12.22","8.33","3.89","41.13","417.55","126.75","181.45","6.83","0.84","1.89","0.21","60.92","21.03","64.96","13.76","2.51","14.81","0","3.89","0","16.59","54.79","28.1","49.36","94.59","8.14","54.79","46.66","48.52","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28408","6.2","6.8","0.11","NONE","2.6","67.57","24.7","15.1","209.72","6.81","4.24","11.05","16.95","12.3","4.65","52.15","435.4","122.92","151.03","6.84","1.61","2.65","0.25","75.73","23.27","32.22","13.89","1.57","15.1","0","4.49","0.16","12.46","62.76","38.63","62.58","114.33","16.34","62.76","46.42","48.27","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28409","5.9","6.7","0.09","NONE","2.4","63.73","24.8","15.03","220.16","7.96","2.58","10.54","22.91","19.2","3.71","52.87","431.15","152.37","189.05","8.92","1.69","2.02","0.25","74.35","35.56","28.95","14.65","1.54","15.03","0","3.22","0.49","12.28","61.37","51.56","63.44","119.26","19.1","61.37","42.26","43.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"27925","7/19/2023","7/21/2023","28410","6.5","6.9","0.06","NONE","2.0","30.86","18.5","12.63","161.55","3.71","4.01","7.72","21.91","17.1","4.81","36.76","470.67","110.96","138.34","6.24","0.94","2.91","0.23","51.77","20.02","19.1","12.79","2.15","9.65","2.98","2.76","2.05","7.58","41.69","45.67","44.11","86.42","8.9","41.69","32.78","34.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
