"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56150","11/17/2023","11/21/2023","48120","6.8","","0.13","NONE","3.8","131.9","20.87","15.83","165.94","4.11","1.47","5.58","12.35","8.81","3.54","45.37","718.86","112.01","76.82","3.52","0.7","6.4","0.16","143.42","6.22","79.49","10.48","3.14","15.83","0","3.54","0","15.89","38.54","28.4","54.44","80.36","7.4","38.54","31.14","32.38","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56150","11/17/2023","11/21/2023","48121","7.1","","0.12","NONE","3.8","177.85","25.5","17.12","183","6.24","3.38","9.62","9.75","6.72","3.03","50.51","758.43","116.75","72.26","4.42","0.66","5.62","0.14","163.29","13.02","97.19","10.69","2.04","17.12","0","3.03","0","20.19","48.13","22.43","60.61","90.67","11.23","48.13","36.89","38.37","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56150","11/17/2023","11/21/2023","48122","6.8","","0.14","NONE","4.0","187.15","24.04","17.32","211.26","5.18","2.43","7.61","14.28","9.9","4.38","55.55","787.29","107.65","80.24","3.69","0.66","5.99","0.15","162.31","5.81","88.59","12.19","2.58","17.32","0","4.38","0","21.55","44.88","32.84","66.66","95.11","9.32","44.88","35.56","36.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56150","11/17/2023","11/21/2023","48123","6.6","","0.13","NONE","4.1","166.8","19.71","15.5","168.39","3.18","1.62","4.8","18.95","14.7","4.25","55.79","775.84","117.4","98.46","3.39","0.66","6.2","0.15","149.75","6.17","99.06","10.86","3.69","15.5","0","4.25","0","18.82","36.55","43.59","66.94","91.53","5.72","36.55","30.82","32.06","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56150","11/17/2023","11/21/2023","48124","6.4","6.6","0.12","NONE","4.6","118.99","25.49","18.47","200.76","5.76","1.99","7.75","16.15","10.9","5.25","51.63","799.96","115.81","97.37","4.13","0.77","4.55","0.16","167.16","6.73","59.27","10.87","2.63","18.47","0","5.25","0","15.78","47.19","37.13","61.95","97.14","10.37","47.19","36.82","38.29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56150","11/17/2023","11/21/2023","48125","6.3","6.6","0.10","NONE","5.0","211.82","29.27","22.21","249.15","5.8","1.99","7.79","14.02","9.55","4.47","53.11","818.99","128.41","107.55","3.76","0.66","4.36","0.15","158.38","7.44","85.02","11.22","3.15","22.21","0","4.47","0","22.33","54","32.24","63.73","102.86","10.44","54","43.56","45.3","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
