"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"73542","6/12/2023","6/14/2023","21133","6.3","6.9","0.09","NONE","1.0","13.53","17.6","8.53","84.29","7.41","1.9","9.31","21.47","17.9","3.57","105.42","341.06","225.75","124.39","2.68","0.9","11.96","0.36","86.9","6.88","16.06","9.88","0.94","5.48","3.05","1.72","1.85","3.89","35.49","45.12","126.5","120.92","17.78","35.49","17.71","18.42","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","1000","60","15","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21134","6.5","7.0","0.11","NONE","0.8","19.85","22.92","8.59","73.19","12.6","1.67","14.27","22.61","18.7","3.91","74.75","312.85","163.58","64.37","3.85","0.34","19.17","0.31","127.44","10.83","27.13","8.52","0.6","8.59","0","3.18","0.73","4.31","54.87","50.33","89.7","125.07","30.24","54.87","24.63","25.62","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","1000","45","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21135","7.9","","0.73","HIGH","1.5","8.11","45","7.8","72.01","34.9","1.27","36.17","17.11","14.2","2.91","31.47","1306.76","113.64","10.88","52.79","0.12","2.79","0.12","273.67","242.95","11.26","9.23","0.21","3.51","4.29","0.98","1.93","3.03","95.24","34.92","37.77","134","83.76","95.24","11.48","11.94","10% Legume 90% Grass","ALL OTHER CROPS","COTTON LBS/A","1000","5","20","50","0","0","10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21136","7.0","","0.24","NONE","1.9","23.25","28","9.1","84.38","17.2","1.55","18.75","14.02","10.8","3.22","36.29","510.99","167.03","27.37","5.52","0.17","10.57","0.13","158.53","66.8","27.55","9.27","0.48","9.1","0","2.66","0.56","4.92","66.84","30.95","43.54","105.52","41.28","66.84","25.56","26.58","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","1000","30","25","45","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21137","8.1","","0.23","HIGH","1.5","10.04","23.72","8.04","71.24","14","1.79","15.79","20.01","16.9","3.11","52.12","1033.35","152.99","13.29","15.31","0.37","5.18","0.15","190.36","30.67","14.09","8.86","0.51","4.53","3.51","1.31","1.79","3.23","48.78","41.89","62.54","101.27","33.6","48.78","15.18","15.79","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","1000","50","15","25","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21138","6.8","","0.12","NONE","1.0","10.78","18.51","9.26","86.64","7.42","1.98","9.4","17.03","13.5","3.53","105.49","401.16","209.81","94.39","2.9","0.5","22.08","0.24","82.13","11.24","12.45","9.36","1","4.61","4.65","1.32","2.21","3.74","33.62","34.08","126.58","113.93","17.81","33.62","15.81","16.44","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","2000","165","70","0","0","18","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","6/12/2023","6/14/2023","21139","8.0","","0.13","HIGH","0.6","9.5","13.57","5.73","59.85","5.94","1.61","7.55","12.83","10.4","2.43","35.12","496.39","130.98","26.63","2.38","0.23","10.61","0.21","67.64","14.26","15.87","10.44","0.73","3.64","2.09","1.16","1.27","2.72","26.85","26.58","42.15","61.23","14.26","26.85","12.6","13.1","60% Legume 40% Grass","ALL OTHER CROPS","COTTON LBS/A","2000","170","80","95","0","21","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
