"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"64701","4/8/2024","4/10/2024","9198","7","","0.12","NONE","3.4","63.25","30.76","15.56","212.33","13.1","2.61","15.71","39.69","34.6","5.09","127.34","756.18","144.22","74.34","3.58","0.57","7.24","0.13","108.65","51.32","29.79","13.64","1.02","15.56","0","4.55","0.54","12.13","56.29","90.04","152.8","176.36","23.58","56.29","32.71","34.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9199","6.8","","0.14","NONE","3.2","37.07","28.35","15.46","206.61","10.9","2.06","12.96","10.27","7.25","3.02","118.94","719.68","152.56","73.36","3.33","0.24","5.01","0.16","117.04","52.18","17.94","13.37","1.2","11.09","4.36","1.62","1.39","9.39","43.3","20.41","142.72","125.78","19.62","43.3","23.68","24.62","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9200","6.6","","0.19","NONE","3.8","54.66","28.64","15.33","182.92","10.5","5.73","16.23","16.59","12.3","4.29","49.84","724.09","114.46","94.22","5.37","0.78","7.44","0.15","113.63","22.83","29.88","11.94","1.15","15.33","0","3.85","0.44","10.66","56.8","37.14","59.81","106.06","18.9","56.8","37.9","39.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9201","7.1","","0.09","NONE","4.3","137.63","23.27","16.95","265.21","4.43","2.16","6.59","46.29","39.9","6.39","144.73","790.52","107.46","81.9","3.27","0.58","5.3","0.12","102.75","29.09","51.89","15.65","2.68","16.95","0","6.39","0","18.47","42.37","106.47","173.67","179.88","7.97","42.37","34.39","35.77","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9202","6.9","","0.1","NONE","4.1","29.83","24.65","17.01","261.86","5.63","2.36","7.99","46.13","39.9","6.23","146.73","773.8","144.81","78.5","4.39","0.77","4.47","0.15","119.82","44.04","11.39","15.39","2.23","7.75","9.26","2.13","4.1","9.92","28.34","96.67","176.07","161.97","10.13","28.34","18.2","18.93","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9203","6.7","","0.08","NONE","3.6","65.38","17.94","12.39","211.2","3.48","2.97","6.45","6.46","4.43","2.03","48.42","550.11","194.02","57.25","2.94","0.25","4.78","0.18","131.51","56.37","30.96","17.04","2.23","12.39","0","1.89","0.14","12","33.91","14.53","58.1","71.01","6.26","33.91","27.65","28.76","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9204","7.1","","0.1","NONE","3.9","83.72","22.25","14.09","201.3","6.3","2.04","8.34","32.58","27.4","5.18","36.1","861.7","138.23","69.5","3.9","0.85","2.9","0.15","124.11","33.93","41.59","14.29","1.73","14.09","0","5.18","0","13.81","40.37","74.93","43.33","98.11","11.34","40.37","29.03","30.19","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64701","4/8/2024","4/10/2024","9205","7.1","","0.1","NONE","3.4","45.37","16.3","11.82","167.15","2.78","2.01","4.79","44.79","39","5.79","83.61","801.15","135.86","85.86","3.53","0.41","11.1","0.14","100.49","29.57","27.14","14.14","2.64","11.82","0","4.72","1.08","9.06","29.9","100.55","100.33","127.51","5","29.9","24.89","25.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
