"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"1037","3/20/2024","3/22/2024","600126","8.4","","0.14","HIGH","1.6","20.46","13.68","9.44","106.92","3.02","2","5.02","3.9","3.72","0.18","100.06","2811.65","8.34","8.18","2.74","0.02","3.3","0.03","275.8","7.29","19.14","11.33","2.22","7.22","2.21","0.11","0.08","5.13","44.08","8.8","120.07","109.92","10.87","44.08","33.2","34.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"1037","3/20/2024","3/22/2024","600127","7.6","","0.17","NONE","1.4","13.25","22.46","14.88","141.19","6.03","2.54","8.57","29.48","24.9","4.58","40.35","1307.15","73.55","26.24","2.71","0.44","4.53","0.47","125.36","6.18","9.38","9.49","1.96","5.58","9.29","1.29","3.29","5.64","50.95","60.23","48.42","104.91","21.71","50.95","29.25","30.42","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"1037","3/20/2024","3/22/2024","600128","8.3","","0.16","HIGH","2.7","14.07","24.49","14.64","148.45","8.56","2.11","10.67","7.35","6.46","0.89","52.03","2788.92","13.55","4.66","2.98","0.02","0.63","0.05","161.09","7.96","9.48","10.14","1.49","5.55","9.09","0.25","0.64","5.84","58.38","15.44","62.44","99.04","30.82","58.38","27.57","28.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"1037","3/20/2024","3/22/2024","600129","8.2","","0.18","HIGH","2.0","18.74","20.86","12.61","143.84","6.81","2.35","9.16","13","10.6","2.4","64.16","2694.62","12.57","7.28","4.25","0.02","2.08","0.06","292.86","9.22","13.03","11.41","1.53","6.57","6.04","0.94","1.46","6.01","56.63","26.54","77","109.6","24.52","56.63","32.11","33.4","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"1037","3/20/2024","3/22/2024","600130","6.7","","0.16","NONE","2.0","101.49","22.17","12.62","125.14","8.19","2.23","10.42","22.38","18","4.38","50.92","696.1","176.71","66.44","3.33","0.25","7.11","0.19","111.4","9.35","81.1","9.92","1.32","12.62","0","4.38","0","12.22","82.94","51.46","61.1","140.48","29.48","82.94","53.46","55.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
