"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"73542","5/22/2023","5/24/2023","16683","7.5","","0.29","NONE","1.7","28.51","14.39","5.64","84.37","6.49","1.58","8.07","6.16","4.29","1.87","17.53","630.58","221.06","19.94","5.88","0.12","3.58","0.08","251.65","175.05","33.8","14.96","0.64","5.64","0","1.87","0","5.1","32.9","14.18","21.03","51.26","15.58","32.9","17.32","18.02","50% Legume 50% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","2","20","35","60","0","0","10","0","0","0","","WHEAT BU/A","70","90","55","55","0","0","10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","5/22/2023","5/24/2023","16684","8.0","","0.51","NONE","1.3","28.24","18.49","7.18","95.42","8.49","1.52","10.01","4.76","3.32","1.44","16.14","511.88","194.24","20.15","28.71","0.07","3.96","0.09","235.53","375.9","29.6","13.29","0.63","7.18","0","1.28","0.16","5.45","41.26","10.57","19.36","57.45","20.38","41.26","20.88","21.72","50% Legume 50% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","2","10","40","65","0","0","12","0","0","0","","WHEAT BU/A","70","80","65","60","0","0","12","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","5/22/2023","5/24/2023","16685","8.0","","0.26","NONE","1.9","18.58","23.26","9.03","91.77","12.1","1.45","13.55","9.02","6.51","2.51","26.19","919.63","185.88","12.99","5.05","0.09","3.68","0.07","207.12","102.72","20.24","10.16","0.63","7.31","1.72","1.52","0.99","4.6","50.07","18.48","31.42","76.29","29.04","50.07","21.03","21.87","60% Legume 40% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","2","5","30","40","0","0","11","0","0","0","","WHEAT BU/A","70","75","50","45","0","7","11","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73542","5/22/2023","5/24/2023","16686","7.3","","0.18","NONE","1.3","8.63","21.97","10.52","126.69","8.12","1.58","9.7","5.12","3.59","1.53","27.94","298.25","202","45.73","3.44","0.3","8.1","0.16","196.41","201.7","6.81","12.05","0.92","2.86","7.65","0.31","1.22","4.45","30.15","8.98","33.53","52.26","19.49","30.15","10.67","11.09","60% Legume 40% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","2","20","45","40","0","0","3","0","0","0","","WHEAT BU/A","70","95","65","40","0","15","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
