"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","7/13/2023","7/17/2023","26903","6.5","6.5","0.10","NONE","6.9","336.95","32.4","28.31","362.61","0.29","2.18","2.47","9.27","6.08","3.19","49.28","508.31","119.78","85.14","10.57","1.1","5.99","0.21","119.2","91.65","92.92","12.81","6.92","28.31","0","3.19","0","31.14","55.41","21.33","59.13","97.01","0.53","55.41","54.88","57.08","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26904","6.3","6.6","0.10","NONE","6.2","356.87","24.81","21.97","321.15","2.95","2","4.95","5.61","3.29","2.32","38.9","473.97","124.3","80.13","6.54","0.9","4.45","0.2","120.07","113.27","111.12","14.62","7.74","21.97","0","2.32","0","30.92","48.45","12.9","46.68","79.67","5.31","48.45","43.14","44.87","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26905","6.5","6.5","0.06","NONE","6.5","322.6","25.23","21.7","331.56","2.74","2.49","5.23","4.14","2.06","2.08","33.9","431.85","134.29","80.75","5.06","0.71","4.05","0.23","113.62","115.03","97.3","15.28","6.15","21.7","0","2.08","0","28.96","48.47","9.53","40.68","75.13","4.93","48.47","43.54","45.28","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26906","6.3","6.4","0.07","NONE","6.0","326.49","23.91","21.14","341.45","2.44","1.85","4.29","4.18","1.95","2.23","28.35","425.02","139.87","81.64","4.95","0.73","4.68","0.21","112.76","108.19","95.62","16.15","7.63","21.14","0","2.23","0","29.35","45.78","9.61","34.01","69.04","4.39","45.78","41.39","43.04","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26907","6.4","6.6","0.11","NONE","7.8","382.24","35.27","22.94","346.26","11.6","3.73","15.33","5.57","2.91","2.66","57.05","454.87","156.75","68.03","6.6","0.49","2.62","0.2","188.12","143.35","110.39","15.09","1.86","22.94","0","2.66","0","33.11","68.89","12.82","68.46","111.77","20.88","68.89","48.01","49.93","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26908","6.3","6.5","0.10","NONE","5.3","325.28","22.73","17.92","286.04","3.29","1.68","4.97","3.43","2.25","1.18","40.57","454.76","158.67","62.18","5.03","0.37","2.45","0.21","163.04","128.72","113.72","15.96","3.72","17.92","0","1.18","0","27.84","41.2","7.89","48.69","70.82","5.92","41.2","35.27","36.68","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26909","6.7","","0.11","NONE","5.2","367.65","21.5","16.86","291.04","3.61","2.09","5.7","3.75","2.47","1.28","39.08","503.11","145.02","53.01","5.03","0.44","3.06","0.18","145.15","136.96","126.32","17.26","3.63","16.86","0","1.28","0","30.48","40.61","8.62","46.89","69.65","6.5","40.61","34.11","35.47","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26910","6.5","6.6","0.09","NONE","5.5","350.53","22.55","17.91","315.42","3.41","1.55","4.96","4.37","2.43","1.94","35.4","494.92","161.38","45.56","5.04","0.33","2.61","0.17","163.04","120.34","111.13","17.61","3.86","17.91","0","1.94","0","30.01","41.17","10.05","42.48","68.68","6.14","41.17","35.03","36.43","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26911","6.4","6.5","0.11","NONE","5.1","390.77","18.68","15.74","217.25","2.85","1.84","4.69","2.3","2.01","0.29","17.67","644.11","115.18","74.93","3.23","0.84","3.76","0.28","91.81","27.89","179.87","13.8","5.35","15.74","0","0.29","0","30.34","36.77","5.29","21.21","51.28","5.13","36.77","31.64","32.91","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","7/13/2023","7/17/2023","26912","6.2","6.6","0.06","NONE","4.5","356.62","18.9","15.88","219.85","3.17","2.39","5.56","3.61","2.19","1.42","23.45","657.67","115.8","75.68","5.85","0.82","5.27","0.26","95.43","33.94","162.21","13.84","5.26","15.88","0","1.42","0","28.27","38.59","8.3","28.14","58.03","5.71","38.59","32.89","34.2","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
