"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68848","10/26/2023","10/30/2023","41275","7.1","","0.2","NONE","2.8","48.9","38.35","13.07","194.12","23.6","1.68","25.28","55.59","44","11.59","114.49","1150.69","164.81","25.33","16.02","1.18","6.18","0.13","170.58","49.96","25.19","14.85","0.52","13.07","0","8.76","2.83","10.08","92.04","121.34","137.39","220.24","56.64","92.04","35.4","36.82","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41276","7.1","","0.38","NONE","2.8","52.46","69.35","16","223.16","50.7","2.65","53.35","70.9","51.5","19.4","134.55","1079.13","149.83","25.77","28.11","1.34","5.23","0.15","195.16","53.46","23.51","13.94","0.3","15.05","0.95","13.68","5.72","11.31","164.16","149.91","161.46","320.42","121.68","164.16","42.48","44.18","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41277","7.3","","0.25","NONE","2.8","37.03","39.73","14.8","201.84","22.3","2.63","24.93","73.59","58.9","14.69","158.55","1172.03","162.7","41.64","14.9","1.52","6.05","0.16","173.96","43.49","18.35","13.64","0.59","10.86","3.94","8.09","6.6","9.22","85.89","154.07","190.26","255.33","53.52","85.89","32.37","33.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41278","7.4","","0.08","NONE","2.6","39.06","38.14","14.88","217","21.2","2.06","23.26","76.22","55.2","21.02","126.86","1097.21","150.32","22.55","13.07","1.46","4.88","0.16","195.9","33.84","18","14.59","0.64","10.71","4.17","11.35","9.67","9.73","81.53","153.07","152.24","231.32","50.88","81.53","30.65","31.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41279","7.2","","0.5","NONE","2.5","77.64","95.11","18.56","224.36","73.7","2.85","76.55","102.29","84.1","18.19","174.21","1318.13","176.63","23.49","30.51","1.51","4.07","0.17","205.5","65.42","34.61","12.09","0.24","18.56","0","18.19","0","14.11","228.27","235.26","209.05","450.15","176.88","228.27","51.39","53.45","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41280","7.4","","0.36","NONE","2.2","31.36","66.51","17.05","204.82","45.8","3.66","49.46","79.99","59.2","20.79","136.42","1111.93","164.29","25.7","24.06","0.94","3.99","0.18","188.83","50.02","15.31","12.01","0.34","10.44","6.61","9.55","11.24","8.94","143.76","158.13","163.71","304.11","109.92","143.76","33.84","35.2","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41281","7.3","","0.23","NONE","2.2","26.36","43.73","14.68","200.68","26.6","2.45","29.05","47.98","37.2","10.78","122.13","1109.14","166.67","26.99","12.58","1.04","5.96","0.13","168.86","40.11","13.14","13.67","0.51","7.72","6.97","4.25","6.53","8.12","88.24","95.34","146.56","208.9","63.84","88.24","24.4","25.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41282","7.2","","0.32","NONE","2.4","35.12","45.58","14.13","202.2","28.9","2.55","31.45","57.5","41.5","16","111.52","1001.12","152.33","25.44","18.96","0.81","4.55","0.14","171.09","38.83","17.37","14.31","0.45","9.82","4.31","8.34","7.66","8.97","99.04","114.62","133.82","222.64","69.36","99.04","29.68","30.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41283","7.3","","0.38","NONE","2.6","46.88","62.85","17.25","221.48","43.3","2.3","45.6","105.25","87.2","18.05","163.35","1255.81","166.28","23.89","18.46","1.38","5.1","0.14","186.05","48.71","21.17","12.84","0.38","14.61","2.64","11.46","6.59","10.84","144.49","226.92","196.02","352.66","103.92","144.49","40.57","42.2","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68848","10/26/2023","10/30/2023","41284","7.3","","0.35","NONE","2.6","47.45","62.34","17.45","225.81","42.1","2.79","44.89","133.24","102","31.24","190.63","1194.25","167.77","21.84","23.27","1.44","3.15","0.2","201.42","51.23","21.01","12.94","0.39","14.66","2.78","19.69","11.55","11.01","142.93","279.9","228.76","391.78","101.04","142.93","41.89","43.56","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
