"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"LD8 2PR","9/25/2023","9/27/2023","601447","5.8","6.5","0.13","NONE","6.0","69.01","23.24","13.06","175.32","9.71","1.61","11.32","13.43","10.1","3.33","55.66","614.67","113.29","102.98","8.24","1.12","6.13","0.45","49.6","22.9","39.36","13.43","1.28","13.06","0","3.33","0","11.71","43.88","30.89","66.79","93.24","17.48","43.88","26.4","27.46","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","130","30","45","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601448","6.5","6.7","0.16","NONE","7.4","71.78","32.72","18","221.07","14.5","3.41","17.91","38.06","32.3","5.76","149.73","800.85","137.49","79.15","9.71","2.43","9.61","0.23","63.4","27.29","32.47","12.28","1.22","18","0","5.62","0.15","13.4","64.65","87.21","179.67","197.18","26.1","64.65","38.55","40.09","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","110","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601449","6.3","6.7","0.16","NONE","7.7","273.75","30.78","15.25","184.46","15.4","2.45","17.85","28.44","25.2","3.24","118.93","793.83","135.47","70.7","8.93","1.29","8.61","0.26","58.33","19.37","148.41","12.1","0.98","15.25","0","3.24","0","24.77","59.57","65.42","142.72","163.41","27.72","59.57","31.85","33.13","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","115","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601450","6.6","","0.13","NONE","5.8","53.26","18.54","13.29","181.52","4.44","1.94","6.38","6.7","4.17","2.53","21.7","694.28","116.61","51.41","17.72","0.52","10.73","0.26","33.52","25.31","29.34","13.65","2.53","13.29","0","2.23","0.3","10.29","35.41","14.72","26.04","56.62","7.99","35.41","27.42","28.52","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","135","45","90","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601451","5.5","6.4","0.10","NONE","8.4","71.18","17.69","14.65","159.83","7.53","1.73","9.26","20.93","16.8","4.13","23.45","530.06","114.53","135.13","5.76","1.57","2.99","0.75","40.51","19.99","44.53","10.91","4.82","14.65","0","4.13","0","11.78","43.03","48.13","28.14","80.96","13.55","43.03","29.48","30.66","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","130","20","85","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601452","6.4","6.7","0.12","NONE","8.6","65.62","25.37","13.53","181.15","13.4","2.65","16.05","46.95","41.5","5.45","87.36","876.98","135.37","73.91","11.99","1.44","3.94","0.25","62.31","26.96","36.22","13.39","1.14","13.53","0","5.45","0","11.54","53.25","107.99","104.83","157.47","24.12","53.25","29.13","30.29","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","120","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601453","6.1","6.6","0.11","NONE","5.5","291.86","28.63","17.22","215.32","13.4","2.52","15.92","11.01","7.65","3.36","51.59","751.86","136.21","73.18","10.55","0.83","9.42","0.31","45.22","28.35","135.55","12.5","1.51","17.22","0","3.36","0","26.88","59.66","25.31","61.91","104.65","24.12","59.66","35.54","36.96","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","115","35","45","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601454","6.1","6.6","0.10","NONE","8.5","82.19","22.38","13.1","172.67","10.4","2.73","13.13","17.72","13.3","4.42","56.48","623.96","119.8","128.32","12.97","0.85","2.13","0.44","52.48","24.36","47.6","13.18","1.41","13.1","0","4.42","0","12.98","47.22","40.76","67.78","101.74","18.72","47.22","28.5","29.64","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","125","20","40","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601455","5.8","6.5","0.13","NONE","6.7","186.44","35.55","14.57","189.77","19.5","3.54","23.04","18.72","14.9","3.82","48.5","726.65","117.35","132.29","5.49","0.98","3.95","0.4","58.5","25.51","98.24","13.03","0.69","14.57","0","3.82","0","20.79","67.7","43.05","58.21","119.31","35.1","67.7","32.6","33.9","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","105","20","50","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","9/25/2023","9/27/2023","601456","6.6","","0.12","NONE","7.4","72.41","34.62","16.85","209.75","15.7","2.98","18.68","80.73","71.6","9.13","72.5","1025.14","106.79","113.56","10.66","1.95","3.97","0.6","64.28","23.85","34.52","12.45","0.95","16.85","0","9.13","0","13.12","63.96","185.67","87","195.43","28.26","63.96","35.7","37.13","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","5","110","0","35","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
