"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","8/2/2023","8/4/2023","31720","6.8","","0.19","NONE","3.3","116.08","30.3","7.73","113.82","21.1","1.65","22.75","107.57","92.5","15.07","30.12","707.32","87.19","147.25","16.12","2.31","6.39","0.52","74.6","9.98","101.98","14.72","0.34","7.73","0","15.07","0","12.72","54.86","247.4","36.15","188.94","37.98","54.86","16.88","17.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31721","6.8","","0.21","NONE","3.5","119.21","33.91","8.18","93.93","24.6","1.24","25.84","120.82","106","14.82","42.81","711.87","79.83","128.8","12.11","2.6","5.22","0.49","80.48","12.17","126.92","11.48","0.32","8.18","0","14.82","0","12.63","61.24","277.9","51.37","217.2","44.28","61.24","16.96","17.63","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31722","7.2","","0.2","NONE","3.4","141.54","26.89","8.32","122.78","17.4","1.48","18.88","138.47","122","16.47","37.09","770.2","74.73","135.58","13.43","3.7","4.66","0.63","79.61","19.24","115.28","14.75","0.45","8.32","0","16.47","0","15.08","48.96","318.47","44.51","219.67","31.32","48.96","17.64","18.35","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31723","6.3","6.8","0.2","NONE","2.9","138.36","35.56","8.69","115.6","25.7","1.62","27.32","102.38","88.7","13.68","32.79","639.7","85.65","141.66","15.34","2.32","8.2","0.51","65.04","11.36","119.68","13.3","0.32","8.69","0","13.68","0","14.71","64.83","235.47","39.35","195.41","46.26","64.83","18.57","19.31","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31724","6.1","6.8","0.12","NONE","2.2","49.62","11.07","5.41","82.87","4.17","2.51","6.68","8.94","8.2","0.74","47.09","346.43","135.4","70.36","15.57","0.48","3","0.3","86.77","19.14","59.89","15.33","0.96","5.41","0","0.74","0","7.16","21.76","20.57","56.51","60.34","7.51","21.76","14.25","14.82","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31725","6.6","","0.11","NONE","2","40.41","10.3","6.28","89.58","2.51","1.12","3.63","9.86","8.29","1.57","26.98","457.18","121.33","65.46","6.12","0.36","5.2","0.32","102.73","15.04","45.11","14.26","1.56","6.28","0","1.57","0","6.46","17.84","22.68","32.38","45.17","4.52","17.84","13.32","13.85","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31726","6.4","6.9","0.11","NONE","2.3","36.51","12.5","7.07","108.97","3.93","1.49","5.42","8.48","7.11","1.37","38.8","417.25","119.84","71.07","4.99","0.49","5.77","0.35","87.95","15.84","33.51","15.41","1.3","7.07","0","1.37","0","6.54","22.48","19.51","46.57","55.64","7.07","22.48","15.41","16.02","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31727","6.5","6.9","0.1","NONE","2.1","29.18","12.8","7.1","100.17","4.01","1.48","5.49","14.54","12","2.54","36.02","465.48","121.92","68.94","5.93","0.42","6.91","0.27","88.36","14.82","29.14","14.11","1.25","7.1","0","2.22","0.32","5.63","22.66","32.71","43.23","60.23","7.22","22.66","15.44","16.06","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31728","6.8","","0.1","NONE","2.8","89.97","14.67","5.98","85.89","7.14","1.11","8.25","62.88","53.8","9.08","82.6","510.98","47.39","161.13","4.26","4.76","6.77","0.39","42.68","9.14","104.75","14.37","0.69","5.98","0","9.08","0","11.31","25.61","144.63","99.12","142.72","12.85","25.61","12.76","13.27","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/2/2023","8/4/2023","31729","6.7","","0.09","NONE","2.8","140.35","13.4","6.37","94.4","5.96","1.24","7.2","56.52","47.3","9.22","81.12","500.44","52.89","155.55","4.65","4.42","5.21","0.45","45.35","11.18","148.67","14.81","0.91","6.37","0","9.22","0","14.22","24.43","130","97.35","133.88","10.73","24.43","13.7","14.25","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
