"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","8/14/2023","8/16/2023","32964","6.7","","0.22","NONE","5.4","212.78","63.69","16.92","241.94","44.9","2.45","47.35","24.9","18.2","6.7","109.92","834.55","126.1","53.42","20.13","1.17","14","0.37","161.95","29.24","87.95","14.3","0.36","16.92","0","6.7","0","21.73","115.69","57.27","131.91","212.62","80.82","115.69","34.87","36.26","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32965","7.0","","0.31","NONE","3.9","48.53","75.7","19.67","257.67","53.5","3.32","56.82","40.71","35.4","5.31","207.37","788.71","121.41","81.9","23.85","2.31","19.11","1.41","213.37","76.48","18.83","13.1","0.35","14.82","4.85","3","2.31","11.97","128.95","88.32","248.84","299.16","96.3","128.95","32.65","33.96","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32969","7.4","","0.23","NONE","4.5","70.3","52.16","17.23","203.97","32.1","3.71","35.81","62.69","54.6","8.09","146.26","798.59","111.37","98.1","29.66","2.54","14.6","1.61","257.26","66.12","34.46","11.84","0.49","17.23","0","8.09","0","12.83","95.47","144.18","175.51","253.37","57.78","95.47","37.69","39.19","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32970","7.1","","0.12","NONE","5.5","356.34","28.65","19.27","268.91","7.27","2.77","10.04","8.68","5.75","2.93","45.71","837.33","120.16","76.99","9.79","0.71","11.3","0.2","171.67","22.17","132.51","13.96","2.05","19.27","0","2.93","0","29.58","52.75","19.96","54.85","91.46","13.09","52.75","39.66","41.25","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32971","6.8","","0.42","NONE","4.4","155.55","125.29","13.12","241.03","110","2.84","112.84","33.74","28.6","5.14","138.89","784.09","111.85","82.04","14.1","2.58","17.23","0.81","234.67","62.43","64.53","18.36","0.12","13.12","0","5.14","0","19.1","226.74","77.6","166.67","354.84","198","226.74","28.74","29.89","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32972","7.2","","0.27","NONE","4.4","83.49","80.07","20.94","207.57","56.7","3.19","59.89","34.19","30.6","3.59","72.31","741.29","102","159.99","8.01","1.31","4.02","1.03","232.04","49.86","40.22","9.91","0.35","20.94","0","3.59","0","14.59","145.49","78.65","86.77","230.87","102.06","145.49","43.43","45.16","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32973","7.1","","0.23","NONE","4.3","97.71","44.9","17.83","177.96","25","2.71","27.71","75.38","66.5","8.88","117.16","889.31","121.77","103.18","46.86","1.97","10","1.12","236.66","32.52","54.91","9.98","0.66","17.83","0","8.88","0","15.11","81.97","173.37","140.59","235.3","45","81.97","36.97","38.45","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"54937","8/14/2023","8/16/2023","32974","7.3","","0.15","NONE","4.5","156.46","41.76","17.57","224.95","22.2","2.61","24.81","54.53","45.7","8.83","88.23","754.7","121.13","73.48","7.19","1.75","11.54","0.89","243.93","34.52","69.55","12.81","0.73","17.57","0","8.83","0","19.29","76.28","125.43","105.88","189.96","39.96","76.28","36.32","37.77","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
