"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"47932","6/7/2023","6/9/2023","20031","6.7","","0.15","NONE","3.4","55.86","37.53","10","140.28","23.9","2.23","26.13","28.89","22.4","6.49","44.69","722","145.72","55.4","5.11","1.32","4.06","0.16","129.37","11.54","39.82","14.02","0.36","10","0","6.49","0","9.39","75.88","66.46","53.63","136.3","50.19","75.88","25.69","26.72","50% Legume 50% Grass","ALFALFA","CORN BU/A","220","65","30","50","0","19","0","0","0","0","","SOYBEANS BU/A","65","0","15","45","0","7","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20032","6.7","","0.15","NONE","4.0","60.98","37.75","13.04","148.19","22.4","2.18","24.58","20.78","15.8","4.98","45.42","793.62","139.18","40.87","5.48","0.53","1.94","0.16","140.58","9.74","41.15","11.37","0.53","13.04","0","4.98","0","10.37","79","47.78","54.5","131.39","47.04","79","31.96","33.23","40% Legume 60% Grass","ALFALFA","CORN BU/A","220","60","40","50","0","18","0","0","1","0","","SOYBEANS BU/A","65","0","20","45","0","6","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20033","6.8","","0.18","NONE","5.0","178.16","38.49","12.82","150.8","22.3","2.31","24.61","44.02","37.2","6.82","37.05","947.86","131.06","39.1","5.05","0.58","1.25","0.16","166.2","9.7","118.14","11.76","0.5","12.82","0","6.82","0","19.14","78.61","101.24","44.45","150.55","46.83","78.61","31.78","33.05","30% Legume 70% Grass","ALFALFA","CORN BU/A","220","60","0","60","0","20","0","0","4","0","","SOYBEANS BU/A","65","0","0","55","0","8","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20034","6.4","6.8","0.20","NONE","4.9","114.07","43.68","11.88","159.28","28.8","2.06","30.86","24.84","18.9","5.94","36.33","782.22","138.33","40.96","4.95","0.45","0.97","0.17","137.36","9.52","71.62","13.41","0.37","11.88","0","5.94","0","13.88","89.75","57.14","43.6","141.43","60.48","89.75","29.27","30.44","40% Legume 60% Grass","ALFALFA","CORN BU/A","220","50","35","60","0","20","0","0","5","0","0","SOYBEANS BU/A","65","0","20","55","0","8","0","0","7","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20035","6.7","","0.18","NONE","4.1","101.72","42.44","12.36","140.33","27","2.27","29.27","15.19","11.5","3.69","39.56","728.74","113.73","37.84","4.29","0.52","1.61","0.09","98.04","14.43","72.49","11.35","0.41","12.36","0","3.69","0","12.52","87.42","34.94","47.47","130.73","56.7","87.42","30.72","31.95","40% Legume 60% Grass","ALFALFA","CORN BU/A","220","50","50","55","0","23","0","0","3","0","","SOYBEANS BU/A","65","0","30","50","0","11","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20036","6.3","6.8","0.17","NONE","3.3","44.53","40.31","10.59","103.4","27.1","2.25","29.35","14.05","9.8","4.25","33.59","625.38","129.13","55.19","4.62","0.62","2.9","0.2","82.41","11.63","43.07","9.76","0.36","10.59","0","4.25","0","7.58","83.88","32.32","40.3","122.25","56.91","83.88","26.97","28.05","50% Legume 50% Grass","ALFALFA","CORN BU/A","220","55","55","65","0","22","0","0","0","0","0","SOYBEANS BU/A","65","0","30","60","0","10","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20037","6.8","","0.19","NONE","4.9","117.7","41.56","11.93","150.42","26.9","2.32","29.22","36.62","30.9","5.72","37.47","820.5","123.33","32.38","5.84","0.53","0.9","0.24","186.25","8.9","78.25","12.61","0.4","11.93","0","5.72","0","14.01","86.41","84.23","44.97","151.1","56.49","86.41","29.92","31.12","40% Legume 60% Grass","SOYBEANS","CORN BU/A","260","155","35","65","0","24","0","0","5","0","","SOYBEANS BU/A","80","0","20","60","0","11","0","0","7","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20038","6.3","6.9","0.19","NONE","3.6","73.89","51.52","12.51","114","36.6","2.31","38.91","17.44","13.3","4.14","50.8","702.38","112.12","48.59","5.28","0.63","3.51","0.17","97.53","15.43","64.82","9.12","0.32","12.51","0","4.14","0","10.92","107.98","40.11","60.96","161.23","76.86","107.98","31.12","32.36","10% Legume 90% Grass","SOYBEANS","CORN BU/A","260","135","55","50","0","27","0","0","0","0","0","SOYBEANS BU/A","80","0","35","50","0","14","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20039","6.5","6.9","0.18","NONE","4.2","94.61","47.62","12.65","135.68","32.4","2.43","34.83","29.59","23.7","5.89","60.14","750.62","124.78","48.41","6.14","0.65","1.64","0.2","135.85","9.12","69.73","10.73","0.36","12.65","0","5.89","0","13.44","99.7","68.06","72.16","171.08","68.04","99.7","31.66","32.93","40% Legume 60% Grass","SOYBEANS","CORN BU/A","260","145","40","45","0","23","0","0","3","0","0","SOYBEANS BU/A","80","0","25","40","0","10","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"47932","6/7/2023","6/9/2023","20040","6.5","7.0","0.26","NONE","3.8","45.42","67.5","12.44","125.5","48.4","9.16","57.56","12.27","8.49","3.78","27.37","779.46","120.58","32.79","4.06","0.48","1.32","0.14","143.92","9.45","36.19","10.09","0.23","12.44","0","3.78","0","8.3","147","28.23","32.84","182.29","101.64","147","45.36","47.18","10% Legume 90% Grass","SOYBEANS","CORN BU/A","260","95","70","80","0","33","0","0","4","0","0","SOYBEANS BU/A","80","0","45","80","0","20","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
