"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"61418","9/13/2023","9/15/2023","36793","7.1","","0.16","NONE","2.3","34.61","28.71","13.91","193.08","12.2","4.12","16.32","89.18","80.9","8.28","58.02","510.6","78.11","55.88","6.86","1.08","23.06","0.18","249.19","18.05","17.92","13.88","0.94","9.97","3.94","4.45","3.83","8.71","47.32","196.31","69.62","174.33","21.96","47.32","25.36","26.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"61418","9/13/2023","9/15/2023","36794","7.3","","0.16","NONE","2.1","37.66","23.27","12.86","183.69","8.32","3.3","11.62","66.6","59.6","7","53.88","444.62","70.44","54.37","6.01","0.98","25.37","0.21","242.51","16.24","20.5","14.28","1.24","10.55","2.31","4.3","2.69","8.73","39.9","146.98","64.65","141.43","14.98","39.9","24.92","25.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"61418","9/13/2023","9/15/2023","36795","6.9","","0.12","NONE","2.2","36.31","22.74","11.9","182.17","8.31","4","12.31","58.15","52.1","6.05","53.53","488.44","89.8","61.15","5.77","0.77","19.74","0.24","235.03","16.04","19.93","15.31","1.1","9.49","2.41","3.62","2.43","8.46","39.24","128.15","64.23","131.88","14.96","39.24","24.28","25.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"61418","9/13/2023","9/15/2023","36796","7.5","","0.12","NONE","1.9","20.49","19.41","10.56","139.67","6.89","3.85","10.74","73.35","66.1","7.25","43.11","513.76","81.72","55.45","5.2","0.92","23.45","0.25","254.51","16.29","14.67","13.23","1.19","6.19","4.36","3.19","4.06","5.9","30.48","159.36","51.73","130.87","12.4","30.48","18.08","18.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"61418","9/13/2023","9/15/2023","36797","7.3","","0.10","NONE","1.9","38.22","24.25","12.44","155.57","8.23","3.92","12.15","67.35","59.5","7.85","52.56","460.46","72.46","56.83","6.31","0.94","22.88","0.2","241.28","15.8","24.57","12.5","1.05","12.23","0.22","5.79","2.06","8.18","43.88","150.16","63.08","146.25","14.81","43.88","29.06","30.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"61418","9/13/2023","9/15/2023","36798","7.0","","0.11","NONE","2.3","52.4","23.51","10.15","145.97","11.5","4.21","15.71","63.72","56.3","7.42","40.88","494.17","91.72","63.43","6.7","0.75","22.28","0.24","221.61","18.67","35.9","14.38","0.76","10.15","0","7.42","0","9.17","46.55","146.56","49.06","140.35","20.7","46.55","25.85","26.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
