"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","9/18/2023","9/20/2023","37281","7.1","","0.12","NONE","2.0","27.55","21.61","13.76","170.15","7.52","0.9","8.42","11.88","9.76","2.12","56.82","693.76","83.12","45.52","2.35","1.25","20.75","0.25","261.53","12.78","16.19","12.36","1.75","8.91","4.85","1.03","1.09","7.53","41.6","24.82","68.18","88.77","18.05","41.6","23.55","24.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37282","7.9","","0.17","NONE","3.1","18.2","28.9","11.6","168.55","17","1.96","18.96","48.5","42.3","6.2","29.61","935.16","76.56","81.41","15.52","1.36","4.39","0.86","245.59","38.64","10.8","14.53","0.67","5.01","6.59","2.01","4.19","6.35","57.53","101.91","35.53","124.47","40.8","57.53","16.73","17.4","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37283","6.8","","0.17","NONE","2.3","29.07","48.97","12.79","194.68","35.7","2.09","37.79","12.63","10.2","2.43","37.7","639.63","84.03","47.62","7.52","1.49","10.89","1.23","177.49","33.5","14.93","15.22","0.35","7.64","5.15","1.09","1.34","8.08","109.03","25.97","45.24","147.95","85.68","109.03","23.35","24.28","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37284","7.9","","0.18","NONE","3.3","13.65","41.3","11.58","147.91","29.2","2.64","31.84","83.2","73.3","9.9","103.13","873.46","58.67","61.46","9.01","1.91","9.76","1.19","235.57","32.28","9.23","12.77","0.39","4.28","7.31","2.74","7.16","5.48","86.68","174.89","123.76","232.48","70.08","86.68","16.6","17.26","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37285","6.9","","0.24","NONE","3.1","39.82","29.99","12.58","178.24","15.1","5.19","20.29","18","15","3","51.39","699.6","106.04","92.81","6.42","0.75","4.26","0.69","171.02","20.87","22.34","14.17","0.72","11.24","1.34","2.01","0.99","8.8","75.67","39.12","61.66","127.52","36.24","75.67","39.43","41.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37286","7.6","","0.35","NONE","3.4","29.52","90.15","13.17","205.14","76.3","1.16","77.46","37.31","35.9","1.41","211.31","793.13","74.58","47.98","12.89","1.22","10.29","0.23","232.73","38.37","14.39","15.58","0.17","7.58","5.59","0.61","0.8","8.37","204.09","83.97","253.58","377.67","183.12","204.09","20.97","21.81","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37287","7.5","","0.25","NONE","3.7","60.57","36.75","20.29","247.06","15.9","1.15","17.05","165","150","15","119.89","1294.2","55.76","115.65","15.29","2.51","5.84","1.01","303.3","35.63","24.51","12.18","1.23","19.89","0.39","11.03","3.97","13.03","88.66","370.37","143.87","334.51","38.16","88.66","50.5","52.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37288","7.8","","0.21","NONE","3.6","26.1","41.84","14.9","225.49","25.5","1.11","26.61","76","70","6","60.78","1016.94","78.06","72.79","13.95","1.51","3.44","0.84","282.01","33.26","11.57","15.13","0.55","6.9","8","2.08","3.92","8.61","80.42","165.79","72.94","196.37","61.2","80.42","19.22","19.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37289","6.9","","0.12","NONE","2.7","28.89","24.55","15.61","190.12","8.44","0.54","8.98","42","39.7","2.3","59.05","699.67","90.84","84.47","3.23","1.81","18.49","0.2","176.88","16.75","15.2","12.18","1.75","9.49","6.12","1.05","1.25","8.25","44.33","93.72","70.85","124.64","20.26","44.33","24.07","25.04","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37290","6.9","","0.10","NONE","2.2","28.79","25.62","11.91","168.33","11.2","4.89","16.09","11.29","9.92","1.37","21.31","602.78","97.68","71.05","4.62","1.32","10.4","0.92","124.94","15.4","17.11","14.13","0.87","8.15","3.76","0.7","0.67","7.44","58.18","24.44","25.58","84.54","26.88","58.18","31.3","32.55","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
