"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"LD8 2PR","6/2/2023","6/6/2023","600822","6.2","6.5","0.14","NONE","6.9","477.4","43.92","31.94","352.03","8.53","3.6","12.13","26.63","16","10.63","58.66","788.33","160.47","108.32","34.58","4.2","10.81","0.43","81.89","15.47","135.61","11.02","2.67","31.94","0","10.63","0","36.76","79.32","61.25","70.39","145.87","15.35","79.32","63.97","66.53","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","95","15","40","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600823","6.1","6.4","0.1","NONE","6.6","524.36","41.3","30.76","351.52","7.18","3.38","10.56","25.44","14.5","10.94","70.55","648.67","143.62","114.3","13.58","2.17","14.14","0.52","69.58","13.34","149.17","11.43","2.92","30.76","0","10.94","0","36.32","74.37","58.52","84.66","146.59","12.92","74.37","61.45","63.9","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","100","15","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600824","6","6.5","0.1","NONE","5.9","464.5","33.84","25.5","306.38","5.44","3.19","8.63","26.5","17.4","9.1","28.91","660.1","145.91","166.04","7.34","1.28","9.64","0.49","64.77","16.55","151.61","12.01","3.06","25.5","0","9.1","0","34.48","61.44","60.94","34.7","109.28","9.79","61.44","51.65","53.71","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","110","15","75","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600825","6.5","6.6","0.18","NONE","7.5","345.69","55.34","35.62","398.48","13","3.46","16.46","97.24","82.7","14.54","163.32","865.17","139.83","122.77","21.77","3.19","9.83","0.58","82.74","19.48","86.75","11.19","1.81","35.62","0","14.54","0","33.14","93.75","223.66","195.98","298.37","23.4","93.75","70.35","73.16","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","80","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600826","6.1","6.7","0.25","NONE","5.5","519.89","38.87","26.81","302.77","7.38","5.53","12.91","22.11","12.9","9.21","68.28","907.81","169.23","60.95","140.18","0.97","20.58","0.29","56.3","13.15","171.71","11.29","2.22","26.81","0","9.21","0","34.73","71.5","50.85","81.93","138.72","13.28","71.5","58.22","60.55","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","100","15","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600827","6.5","6.6","0.11","NONE","7.2","167.02","48.17","32.51","345.98","10.6","4.49","15.09","48.86","37.6","11.26","119.92","759.11","176.76","82.48","12.24","2.16","22.31","0.26","72.41","15.31","48.28","10.64","2.08","32.51","0","11.26","0","24.09","85.68","112.38","143.91","212.76","19.08","85.68","66.6","69.27","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","85","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600828","6.2","6.4","0.12","NONE","8.2","494.62","43.41","30.79","340.23","8.97","3.42","12.39","68.95","57.4","11.55","110.52","877.12","197.9","89.83","17.49","1.61","10.94","0.26","77.44","16.16","145.38","11.05","2.44","30.79","0","11.55","0","37.36","77.73","158.58","132.62","220.1","16.15","77.73","61.58","64.05","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","95","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600829","6.4","6.6","0.14","NONE","7.4","494.95","43.27","32","383.21","7.58","2.97","10.55","41.91","30.9","11.01","47.56","824.06","130.51","170.56","19.12","1.64","7.17","0.81","79.05","20.66","129.16","11.97","2.84","32","0","11.01","0","38.36","76.59","96.39","57.08","152.53","13.64","76.59","62.95","65.46","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","95","0","50","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600830","6.3","6.6","0.17","NONE","6.4","361.29","46.98","32.74","358.33","9.37","4.43","13.8","36.2","25.6","10.6","166.98","726.14","167.67","76.68","23.77","2.51","21.05","0.32","74.79","16.97","100.83","10.95","2.3","32.74","0","10.6","0","33.02","83.76","83.25","200.38","225.6","16.87","83.76","66.9","69.57","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","90","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600831","6.3","6.7","0.16","NONE","5.9","144.24","38.01","29.41","322.72","5.51","3.59","9.1","19.95","11","8.95","64.53","696.8","147.57","108.18","19.91","1.48","23.49","0.4","54.3","18.66","44.7","10.97","3.42","29.41","0","8.95","0","21.42","69.31","45.89","77.43","131.92","9.92","69.31","59.4","61.77","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","105","20","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"LD8 2PR","6/2/2023","6/6/2023","600832","6.4","6.7","0.2","NONE","7","182.3","41.23","31.32","362.37","7.19","3.29","10.48","50.48","37","13.48","76.81","792.39","122","144.51","13.12","1.63","9.87","0.73","75.25","19.28","50.31","11.57","3.16","31.32","0","13.48","0","25.57","75.24","116.11","92.17","177.75","12.94","75.24","62.3","64.79","20% Legume 80% Grass","ALL OTHER CROPS","GRASS T/A","5","95","0","30","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
