"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","9/28/2023","10/2/2023","37738","6.8","","0.17","NONE","2.2","21.55","24.62","14.89","223.38","6.17","1.63","7.8","50.31","42.6","7.71","88.49","484.62","127.77","198.66","8.95","5.09","1.79","0.91","148.72","35.94","9.65","15.01","1.53","5.74","9.14","2.23","5.48","8.11","32.51","103.11","106.19","134.33","14.81","32.51","17.7","18.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37739","6.9","","0.12","NONE","2.3","17.8","34.62","18.04","231.36","14.6","1.32","15.92","111.12","98.4","12.72","201.7","559.44","161.4","121.51","12.32","4.89","1.13","0.95","155.32","61.52","7.69","12.82","1.09","5.55","12.49","2.94","9.79","8.21","51.54","233.07","242.05","281.83","35.04","51.54","16.5","17.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37740","7.3","","0.17","NONE","2.7","14.3","37.52","18.6","231.55","16.9","1.27","18.17","72.38","62.2","10.18","244.51","515.93","159.58","130.72","11.33","4.73","1.1","1","185.01","81.74","6.17","12.45","0.98","4.59","14","1.88","8.29","7.92","54.63","147.4","293.42","271.33","40.56","54.63","14.07","14.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37741","7.1","","0.18","NONE","1.8","11.9","38.21","19.58","237.79","16.7","1.06","17.76","95.1","84","11.1","233.87","529.73","187.28","115.42","57.18","5.42","1.6","1.57","155.99","71.26","5","12.15","1.05","3.92","15.66","1.67","9.43","7.9","52.03","197.03","280.65","285.07","40.08","52.03","11.95","12.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37743","7.6","","0.23","NONE","3.3","12.35","47.23","21.97","300.72","22.2","1.15","23.35","50.08","42.6","7.48","358.26","583.69","118.53","144.63","23.87","3.89","0.73","0.4","253.32","101.79","4.11","13.69","0.87","3.61","18.36","0.92","6.56","9.45","64.7","100.1","429.91","328.29","53.28","64.7","11.42","11.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37745","7.5","","0.22","NONE","2.5","11.68","52.9","23.11","275.7","27.2","0.7","27.9","106.96","94.3","12.66","292.64","592.63","126.84","153.01","14.29","7.63","1.28","1.31","230.12","73.73","4.24","11.93","0.78","3.92","19.19","1.61","11.05","8.99","76.36","220.59","351.16","356.47","65.28","76.36","11.08","11.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37746","7.6","","0.24","NONE","2.6","16.84","45.42","20.39","251.95","23.1","1.31","24.41","66.84","58.5","8.34","192.41","637.21","138.19","154.85","18.82","4.91","1.09","0.57","204.81","82.75","6.68","12.36","0.81","5.45","14.94","1.67","6.67","8.76","71.66","138.39","230.89","253.64","55.44","71.66","16.22","16.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37747","7.5","","0.28","NONE","3.2","12.72","56.73","22.73","274.94","30.8","1.02","31.82","36.99","29.4","7.59","273.65","644.55","100.59","104.63","20.45","3.71","1.02","0.29","232.07","89.38","4.63","12.09","0.67","4.21","18.53","1.05","6.53","9.04","86.47","70.04","328.38","286.33","73.92","86.47","12.55","13.05","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37748","7.5","","0.19","NONE","2.7","13.63","32.05","17.77","226.46","11.3","0.59","11.89","49.91","41.4","8.51","34.15","872.46","65.47","109.94","23.16","3.11","1.4","0.29","209.16","42.25","6.02","12.74","1.24","4.28","13.49","1.54","6.98","7.67","38.8","98.76","40.98","106.27","27.12","38.8","11.68","12.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37749","7.5","","0.21","NONE","2.8","16.51","42.2","21.14","288.14","16.8","1.11","17.91","28.99","22.4","6.59","222.15","627.45","98.7","110.66","20.54","3.34","1.38","0.3","247.04","65.74","5.73","13.63","1","4.85","16.3","1.13","5.46","9.53","54.61","54.13","266.58","214.98","40.32","54.61","14.29","14.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37751","7.5","","0.25","NONE","3.6","15.8","52.17","21.59","264.7","27.5","1.4","28.9","48.88","40.6","8.28","246.28","627.57","78.17","137.02","25.34","4.15","1.24","0.41","271.03","81.28","5.97","12.26","0.71","5.16","16.44","1.48","6.8","9.03","81.73","96.79","295.54","277.3","66","81.73","15.73","16.36","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/28/2023","10/2/2023","37752","7.1","","0.12","NONE","1.6","16.63","38.07","17.72","214.5","17","1.26","18.26","158.3","141","17.3","120.09","578.04","127.28","234.07","5.93","8.63","2.73","0.83","133.33","30.59","7.75","12.1","0.87","5.49","12.23","4.02","13.28","7.72","57.01","333.55","144.11","284.78","40.8","57.01","16.21","16.86","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
