"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"2430","8/1/2023","8/3/2023","601155","6.4","6.7","0.14","NONE","4.1","121.74","21.7","18.06","269.27","1.26","3.44","4.7","28.33","23.3","5.03","108.12","662.74","219.46","115.52","8.61","1.68","3.79","0.5","223.53","51","45.21","14.91","4.96","18.06","0","5.03","0","17.34","54.63","65.15","129.75","151.65","3.02","54.63","51.6","53.67","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601156","6.6","","0.13","NONE","3.2","117.4","18.25","14.77","226.87","1.18","3.2","4.38","19.45","15.7","3.75","84.36","635.8","216.1","118.74","9.24","1.16","3.6","0.42","191.82","52.08","51.75","15.36","4.25","14.77","0","3.75","0","15.8","45.97","44.74","101.23","119.01","2.83","45.97","43.14","44.86","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601157","6.4","6.8","0.14","NONE","3.3","31.48","28.47","15.8","221.91","10.2","3.22","13.42","23.94","18.9","5.04","84.4","749.4","248.02","132.66","9.55","1.51","2.52","0.55","222.33","53.55","14.18","14.05","1.25","8.96","6.83","2.15","2.9","9.17","53.72","48.4","101.28","128.77","24.48","53.72","29.24","30.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601158","6.4","6.6","0.16","NONE","2.6","56.64","18","16.36","224.2","0.89","1.4","2.28","16.23","12.7","3.53","181.37","467.43","225.99","141.59","7.58","2.62","17.6","0.54","119.46","28.14","25.26","13.7","10.01","16.36","0","2.68","0.85","11.78","44.75","35.37","217.65","171.64","2.12","44.75","42.63","44.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601161","6.5","6.8","0.15","NONE","1.8","35.09","15.9","12.94","191.26","0.77","3.14","3.91","23.71","19.4","4.31","109.11","499.96","255.67","191.18","6.94","1.71","9.68","0.71","119.08","34.22","18.35","14.78","4.37","9.49","3.44","2.37","1.94","8.63","32.17","50.07","130.93","121.96","1.85","32.17","30.32","31.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601162","6.3","6.6","0.17","NONE","3.5","62.52","17.28","14.15","227.55","0.76","2.72","3.48","16.53","13","3.53","121.08","573.62","275.84","161.44","9.05","1.53","8.21","0.48","158.52","41.63","27.48","16.08","4.53","14.15","0","2.91","0.62","12.22","42.31","36.59","145.3","133.49","1.81","42.31","40.5","42.12","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601163","6.3","6.7","0.16","NONE","2.6","44.98","19.13","16.73","207.87","1.7","0.42","2.12","26.75","22.2","4.55","150.55","595.09","238.79","170.97","7.97","2.33","11.71","0.55","144.27","30.64","21.64","12.42","6.97","14.48","2.25","2.95","1.6","10.33","39.84","57.85","180.66","158.38","4.08","39.84","35.76","37.19","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601164","6.6","","0.16","NONE","3.6","46.72","23.2","14.97","203.1","5.89","3.43","9.32","21.83","18","3.83","89.35","686.95","258.04","124.03","10.44","1.6","6.46","0.39","211.79","86.96","23","13.57","1.82","13.77","1.2","2.64","1.19","10.23","55.43","47.48","107.21","133.09","14.14","55.43","41.29","42.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601165","6.5","6.8","0.10","NONE","2.0","30.75","18.1","13.59","189.04","2.19","3.64","5.83","29.28","24.5","4.78","145.89","563.64","230.94","173.79","8.22","3.19","10.21","0.65","139.85","49.91","16.27","13.91","3.01","8.85","4.75","2.33","2.45","8.22","35.22","61.71","175.07","152.55","5.26","35.22","29.97","31.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","8/1/2023","8/3/2023","601166","6.5","6.7","0.18","NONE","3.2","34.25","29.07","16.19","212.25","10.3","4.13","14.43","28.54","24.4","4.14","112.04","714.3","267.99","161.54","9.04","1.92","4.41","0.61","195.88","46.99","16.14","13.11","1.26","10.45","5.74","2","2.13","9.29","59.71","60.73","134.45","157.26","24.72","59.71","34.99","36.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
