"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"79735","9/12/2023","9/14/2023","36733","8.1","","0.71","HIGH","2.4","9.6","27.42","9.6","156.3","16.9","0.66","17.56","2.68","2.17","0.51","105.28","2644.65","17.26","1.81","121.94","0.01","0.31","0.02","363.59","410.96","6.14","16.28","0.54","2.36","7.24","0.09","0.41","5.05","71.7","5.21","126.33","140.13","60.84","71.7","10.86","11.3","50% Legume 50% Grass","COVER CROP MIX","COVER CROP MIX T/A","3","0","70","0","0","0","14","***","10","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"79735","9/12/2023","9/14/2023","36734","8.4","","0.89","HIGH","2.5","12.46","62.78","12.08","185.6","50","0.75","50.75","5.06","3.81","1.25","96.47","2602.28","26.48","1.92","156.42","0.01","0.32","0.01","346.13","590.1","6.71","15.36","0.24","3.25","8.84","0.25","1","6.17","194.38","9.34","115.76","264.34","180","194.38","14.38","14.96","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","55","0","60","0","0","0","14","***","10","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"79735","9/12/2023","9/14/2023","36735","8.2","","0.92","HIGH","2.4","15.67","31.46","12.32","199.03","18.4","0.82","19.22","4.15","3.18","0.97","93.29","2586.69","25.01","1.78","157.12","0.01","2.43","0.02","347.03","612.1","7.87","16.15","0.64","3.88","8.44","0.23","0.74","6.78","83.16","7.84","111.95","146.07","66.24","83.16","16.92","17.6","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","55","15","65","0","0","0","14","***","0","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"79735","9/12/2023","9/14/2023","36736","8.5","","0.52","HIGH","2.5","14.52","20.12","11.28","177.05","8.29","1.04","9.33","2.5","2.07","0.43","105.36","2577.02","19","1.36","95.5","0.01","0.27","0.01","356.84","382.05","8.2","15.7","1.28","3.7","7.58","0.1","0.32","6.12","46.9","5","126.43","114.29","29.84","46.9","17.06","17.74","50% Legume 50% Grass","ALL OTHER CROPS","COVER CROP MIX T/A","3","30","70","0","0","0","14","***","11","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"79735","9/12/2023","9/14/2023","36737","8.1","","0.84","HIGH","2.4","5.78","55.27","10.61","136.21","42.9","0.84","43.74","4.49","3.38","1.11","74.97","2508.38","15.97","1.47","141.27","0.01","0.33","0.03","361.01","500.25","4.24","12.83","0.24","1.8","8.81","0.14","0.97","4.36","163.95","8.1","89.96","219.22","154.44","163.95","9.51","9.89","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","55","0","65","0","0","0","14","***","10","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"79735","9/12/2023","9/14/2023","36738","8.3","","0.98","HIGH","2.4","6.41","96.8","14.21","146.26","81.7","0.54","82.24","4.15","3.12","1.03","78.46","2721.94","19.29","1.41","229.5","0.01","0.37","0.04","369.57","690.37","4.38","10.29","0.17","2.49","11.72","0.14","0.9","4.99","305.03","7.49","94.16","367.76","294.12","305.03","10.91","11.35","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","55","0","65","0","0","0","14","***","10","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
