"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"74058","7/13/2023","7/17/2023","26816","6.1","6.9","0.10","NONE","2.7","121.53","20.29","11.69","157.09","9.27","1.73","11","54.96","48.7","6.26","134.26","366.97","131.25","128.35","4.9","1.28","2.86","0.23","103.58","19.94","77.37","13.44","1.36","11.69","0","6.26","0","14.44","54.46","126.41","161.11","195.34","22.25","54.46","32.21","33.5","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"74058","7/13/2023","7/17/2023","26817","6.5","6.8","0.11","NONE","3.8","160.58","22.43","10.79","152.29","12.6","1.93","14.53","51.85","45.9","5.95","122.96","406.43","149.19","110.96","5.52","1.74","3.55","0.23","88.47","24.58","105.44","14.11","0.93","10.79","0","5.95","0","17.51","60.77","119.25","147.55","191.83","30.24","60.77","30.53","31.75","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"74058","7/13/2023","7/17/2023","26818","6.1","6.7","0.09","NONE","2.4","56.18","19.46","10.97","156.12","8.32","2.69","11.01","15.14","11.7","3.44","30.86","443.51","134.76","66.46","4.24","0.56","6.59","0.18","106.39","22.5","35.99","14.23","1.29","10.97","0","3.44","0","9.84","52.75","34.83","37.03","89.39","19.97","52.75","32.78","34.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"74058","7/13/2023","7/17/2023","26819","6.6","","0.10","NONE","2.1","35.62","16.16","10.99","158.07","5.79","1.59","7.38","22.86","18.6","4.26","40.84","449.5","125.94","117.5","3.66","0.5","10.04","0.35","122.28","50.09","22.53","14.38","2.13","9.91","1.08","2.88","1.38","7.82","41.49","49.41","49.01","90.38","13.9","41.49","27.59","28.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"74058","7/13/2023","7/17/2023","26820","6.6","","0.12","NONE","1.7","30.1","12.68","8.43","134.22","4.72","1.52","6.24","19.82","16.3","3.52","40.23","484.11","143.72","118.53","3.49","0.48","12.24","0.48","115.42","27.28","22.42","15.92","1.98","7.56","0.87","2.37","1.15","6.54","33.12","42.93","48.28","78.33","11.33","33.12","21.79","22.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"74058","7/13/2023","7/17/2023","26821","7.1","","0.18","NONE","1.8","33.61","20.03","9.13","134.32","11.9","1.39","13.29","50.95","45.6","5.35","66.01","792.57","106.11","93.5","4.76","0.75","13.3","0.25","102.63","23.32","25.02","14.71","0.84","9.13","0","4.01","1.33","6.96","53.81","114.11","79.21","148.05","28.56","53.81","25.25","26.26","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
