"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","8/23/2023","8/25/2023","33456","6.9","","0.77","NONE","4.5","338.56","23.87","20.29","324","1.23","3.6","4.83","6.89","3.95","2.94","41.46","897.65","121.93","107.33","250.84","0.73","7.91","0.56","121.23","22.99","104.49","15.97","5.66","20.29","0","2.94","0","29.67","60.28","15.86","49.76","94.87","2.95","60.28","57.33","59.63","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57234","8/23/2023","8/25/2023","33457","6.4","6.8","0.13","NONE","6.3","600.48","35.6","32.12","730","1.03","3.75","4.78","6.3","3.73","2.57","43.44","591.39","118.16","121.46","17.76","0.71","9.26","0.57","98.73","23.54","82.26","22.73","9.23","32.12","0","2.57","0","47.84","88.56","14.48","52.12","124.83","2.47","88.56","86.09","89.53","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57234","8/23/2023","8/25/2023","33458","6.6","","0.12","NONE","3.9","323.24","20.31","17.23","305","0.99","3.2","4.19","3.62","3.44","0.18","27","495.61","124.3","113.59","10.41","1.74","10.79","0.59","81.82","18.29","105.98","17.7","5.6","17.23","0","0.18","0","28.03","51.4","8.32","32.4","73.49","2.37","51.4","49.03","50.99","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57234","8/23/2023","8/25/2023","33459","6.1","6.7","0.16","NONE","4.9","393.9","27.4","24.25","444","0.94","3.39","4.33","5.49","3.35","2.14","40.82","571.05","136.14","134.82","13.06","0.62","10.29","0.57","93.74","21.06","88.72","18.31","7.69","24.25","0","2.14","0","35.92","68.58","12.63","48.99","101.63","2.26","68.58","66.33","68.98","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57234","8/23/2023","8/25/2023","33460","6.9","","0.12","NONE","6.5","345.08","24.52","20.2","280.7","2.3","3.09","5.39","17.03","10.2","6.83","29.64","681.29","145.88","74.6","7.3","0.76","4.33","0.44","95.8","23.46","122.94","13.9","4.68","20.2","0","6.83","0","29.2","61.42","39.16","35.57","99.68","5.52","61.42","55.9","58.13","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57234","8/23/2023","8/25/2023","33461","6.3","6.8","0.20","NONE","5.1","291.56","27.27","22.52","302.41","2.79","3","5.79","11.9","6.99","4.91","35.02","662.3","155.22","62.78","6.53","0.6","2.74","0.46","99.67","21.32","96.41","13.43","4.74","22.52","0","4.91","0","29.13","50.95","27.37","42.03","86.6","5.02","50.95","45.93","47.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/23/2023","8/25/2023","33462","6.9","","0.09","NONE","6.0","272.77","25.9","21.24","289.4","2.74","2.94","5.68","8.9","5.37","3.53","26.96","638.83","161.91","57.86","6.12","0.58","2.57","0.54","99.04","20.89","94.25","13.62","4.56","21.24","0","3.53","0","27.4","48.46","20.48","32.36","76","4.93","48.46","43.53","45.27","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/23/2023","8/25/2023","33463","6.5","6.9","0.12","NONE","6.1","282.3","27.05","22.03","291.82","2.79","3.4","6.19","9.25","5.67","3.58","28.63","670.9","160.24","57.71","11.38","0.56","2.54","0.54","102.57","22.33","96.74","13.24","4.4","22.03","0","3.58","0","28.2","50.8","21.27","34.35","79.79","5.02","50.8","45.78","47.61","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/23/2023","8/25/2023","33464","6.0","6.8","0.76","NONE","8.1","342.89","39.14","21.29","257.19","14.6","4.98","19.58","13.36","7.7","5.66","27.83","661.84","131.49","90.5","11.41","0.88","4.18","0.34","113.82","19.41","133.32","12.08","1.19","21.29","0","5.66","0","28.7","73.57","30.73","33.39","107.34","26.28","73.57","47.29","49.18","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","8/23/2023","8/25/2023","33465","6.1","6.6","0.14","NONE","7.8","325.44","38.9","24.13","308.76","11.5","5.01","16.51","14.87","8.64","6.23","25.63","615.62","130.67","114.63","6.45","0.9","4.55","0.36","95.89","21.95","105.4","12.8","1.63","24.13","0","6.23","0","28.93","73.15","34.2","30.76","107.19","20.7","73.15","52.45","54.55","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
