"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"14546","10/2/2023","10/4/2023","38113","6.9","","0.19","NONE","4.0","46.23","31.23","13.61","200.98","15.9","2.76","18.66","18.63","13.7","4.93","23.02","979.05","105.02","48.7","9.39","0.5","7.86","0.18","127.37","13.5","23","14.77","0.77","12.52","1.09","3.41","1.53","10","65.48","39.34","27.62","100.01","33.39","65.48","32.09","33.38","40% Legume 60% Grass","SOYBEANS","CORN BU/A","180","90","35","75","0","0","0","0","0","0","","SOYBEANS BU/A","60","0","25","75","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"14546","10/2/2023","10/4/2023","38114","6.8","","0.22","NONE","3.2","26.85","46.25","11.43","157.52","32.8","3.24","36.04","6.84","5.27","1.57","14.18","763.89","196.91","32.4","8","0.25","3.94","0.07","68.73","15.23","17.04","13.78","0.33","7.79","3.64","0.8","0.77","6.98","92.04","13.97","17.01","110.66","68.88","92.04","23.17","24.09","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","50","100","0","0","4","0","0","0","","CORN BU/A","180","105","75","100","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"14546","10/2/2023","10/4/2023","38115","5.9","6.5","0.13","NONE","3.0","41.97","24.96","13.29","191.82","9.95","2.75","12.7","14.99","10.5","4.49","32.4","653.53","170.06","50.78","5.7","0.43","9.16","0.13","74.22","17.51","21.88","14.43","1.14","11.64","1.66","2.95","1.54","9.36","51.1","30.93","38.88","86.82","20.89","51.1","30.21","31.42","50% Legume 50% Grass","SOYBEANS","SOFT WHEAT BU/A","80","65","35","40","0","9","0","0","0","0","0","CORN BU/A","180","105","45","55","0","9","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"14546","10/2/2023","10/4/2023","38116","6.9","","0.20","NONE","3.8","24.4","33.14","13.54","207.07","18","2.57","20.57","11.86","8.83","3.03","15.65","910.09","118.61","51.7","6.99","0.35","8.09","0.18","129.49","17.66","11.78","15.3","0.69","6.38","7.16","1.07","1.96","7.94","56.6","22.77","18.78","78.72","37.8","56.6","18.8","19.55","50% Legume 50% Grass","SOYBEANS","SOFT WHEAT BU/A","80","60","45","65","0","0","2","0","0","0","","SOYBEANS BU/A","60","0","40","95","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","7"
"14546","10/2/2023","10/4/2023","38117","6.4","6.7","0.20","NONE","3.6","29.5","43.02","13.38","180.74","28.8","1.35","30.15","7.17","4.99","2.18","18.97","729.42","153.18","35.6","5.58","0.23","5.59","0.14","79.59","16.8","16.32","13.51","0.45","8.73","4.64","1.07","1.11","7.9","81.65","13.93","22.77","102.71","60.48","81.65","21.17","22.02","50% Legume 50% Grass","SOYBEANS","SOFT WHEAT BU/A","80","35","60","60","0","9","5","0","0","0","0","SOYBEANS BU/A","60","0","50","85","0","0","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","7"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
