"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"1930","6/15/2023","6/19/2023","21881","5.9","6.6","0.08","NONE","4.4","71.7","26.91","14.08","139.9","11.1","2.53","13.63","91.97","82.3","9.67","47.35","500.26","121.05","90.32","3.82","9.71","7.06","2.81","43.97","14.2","51.25","9.94","1.1","14.08","0","9.67","0","11.38","49.88","211.53","56.81","177.58","19.98","49.88","29.9","31.09","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21882","6.6","","0.11","NONE","2.3","35.54","29.02","9.14","89.17","18.5","2.1","20.6","133.91","125","8.91","64.73","588.45","118.29","51.59","3.28","11.27","6","3.29","44.01","14.64","39.86","9.76","0.46","9.14","0","8.91","0","6.25","53.53","308","77.67","236.19","33.3","53.53","20.23","21.04","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21883","6.0","6.6","0.11","NONE","3.0","48.52","33.38","11.16","107","20.7","2.01","22.71","135.1","122","13.1","45.94","550.15","134.02","77.35","3.03","11.82","5.57","5.17","41.69","16.36","45.35","9.59","0.5","11.16","0","13.1","0","8.11","60.97","310.72","55.13","233.9","37.26","60.97","23.71","24.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21884","6.3","6.7","0.13","NONE","2.6","67.04","29.2","8.78","121.85","18.1","2.32","20.42","123.38","114","9.38","78.47","522.84","198.52","80.33","3.65","6.5","5.44","2.27","51.02","15.53","55.02","13.88","0.43","8.78","0","9.38","0","10.02","52.56","283.79","94.16","232.29","32.58","52.56","19.98","20.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21893","5.5","6.6","0.13","NONE","3.1","46.89","38.32","8.46","109.37","27.9","2.42","30.32","46.09","39.9","6.19","50.87","279.36","145.18","57.36","3.27","2.22","9.78","1.36","36.91","14.82","42.88","12.93","0.28","8.46","0","6.19","0","7.72","69.8","106","61.04","151.88","50.22","69.8","19.58","20.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21894","5.7","6.7","0.13","NONE","2.1","41.26","34.2","9.18","101.08","23.1","2.69","25.79","54.53","48","6.53","44.56","222.55","130.74","70.65","2.33","2.81","14.12","2.07","34.53","12.29","40.82","11.01","0.37","9.18","0","6.53","0","7.07","62.95","125.42","53.47","149.9","41.58","62.95","21.37","22.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21895","5.7","6.6","0.08","NONE","2.0","79.06","22.03","11.84","121.59","8.7","2.13","10.83","38.71","32.6","6.11","40.7","236.61","106.56","83.41","1.97","3.24","14.71","2.37","32.91","12.31","65.02","10.27","1.16","11.84","0","6.11","0","11.52","40.81","89.02","48.84","107.81","15.66","40.81","25.15","26.16","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"1930","6/15/2023","6/19/2023","21896","5.7","6.6","0.11","NONE","3.2","131.86","30.73","12.2","216.28","16.6","2.19","18.79","34.41","30.2","4.21","45.92","250.33","126.14","100.58","3.33","1.77","8.38","1.23","39.6","13.39","60.97","17.72","0.66","12.2","0","4.21","0","16.53","55.79","79.14","55.1","121.97","29.88","55.79","25.91","26.94","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
