"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75751","6/15/2023","6/19/2023","22041","6.1","6.7","0.09","NONE","1.4","29.89","24.09","9.17","90.32","14.2","1.24","15.44","26.24","21.9","4.34","57.45","300.74","80.05","63.04","2.61","2.33","16.61","0.58","39.9","4.11","33.1","9.85","0.61","9.17","0","4.31","0.03","5.71","44.29","60.29","68.94","108.27","25.56","44.29","18.73","19.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75751","6/15/2023","6/19/2023","22042","5.9","6.7","0.09","NONE","1.3","29.57","19.96","10.95","103.88","7.04","2.71","9.75","33.61","28.2","5.41","58.93","230.41","82.56","59.5","2.35","2.49","18.24","0.47","44.35","5.77","28.47","9.48","1.22","10.95","0","4.62","0.79","6.13","37.26","75.5","70.71","108.84","12.67","37.26","24.59","25.58","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75751","6/15/2023","6/19/2023","22043","6.4","6.8","0.06","NONE","1.0","24.44","14.44","9.34","97.76","4.39","0.82","5.21","32.21","25.1","7.11","41.82","229.44","74.8","43.42","2.36","2.48","8.54","0.52","33.5","5.44","25","10.47","1.83","9.34","0","5.33","1.78","5.33","26.2","70","50.18","84.53","7.9","26.2","18.3","19.03","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75751","6/15/2023","6/19/2023","22044","5.9","6.7","0.09","NONE","1.9","27.98","19.14","9.88","104.24","8.41","1.81","10.22","26.23","21.3","4.93","57.23","325.61","84.01","83.06","2.18","3.25","6.4","0.53","49.95","5.25","26.84","10.55","1.07","9.88","0","3.97","0.96","5.87","36.18","58.12","68.68","98.7","15.14","36.18","21.05","21.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75751","6/15/2023","6/19/2023","22045","5.9","6.7","0.07","NONE","1.2","22.8","18.88","9.51","87.76","8.65","1.26","9.91","29.25","24.5","4.75","51.26","220.59","69.87","67.39","2.24","2.25","8.84","0.51","43.87","5.8","25.97","9.22","1.02","9.51","0","3.7","1.05","4.99","34.96","64.86","61.52","96.95","15.57","34.96","19.39","20.17","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75751","6/15/2023","6/19/2023","22046","6.2","6.8","0.08","NONE","1.0","24.69","16.63","9.5","91.42","6.34","1.16","7.5","22.11","17.3","4.81","40.09","240.69","64.19","53.86","1.62","2.18","12.89","0.39","44.92","4.38","27","9.62","1.33","9.5","0","3.89","0.91","5.25","30.61","48.74","48.11","78.31","11.41","30.61","19.2","19.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
