"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","9/18/2023","9/20/2023","37294","7.9","","0.22","NONE","4.2","66.61","26.29","13.13","165.95","11.8","1.9","13.7","28.14","26.5","1.64","58.97","815.32","86.49","54.27","6.59","2.1","3.47","0.38","275.94","29.16","40.14","12.64","1","13.13","0","1.64","0","11.29","64.38","64.71","70.76","132.11","28.32","64.38","36.06","37.51","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37295","7.5","","0.24","NONE","3.8","100.95","37.36","19","253.26","15.4","1.71","17.11","37.5","33.8","3.7","75.25","914.57","90.43","71.53","9.19","2.18","5.76","0.51","313.75","41.49","39.86","13.33","1.03","19","0","3.7","0","15.38","86.67","86.25","90.3","174.96","36.96","86.67","49.71","51.69","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37296","7.8","","0.21","NONE","3.5","56.38","35.63","18.08","232.85","15.6","1.6","17.2","22.48","20.7","1.78","73.82","889.64","100.81","65.45","6.55","1.5","5.72","0.6","345.03","22.06","24.21","12.88","1.03","17.51","0.57","1.29","0.49","12.1","83.3","50.58","88.59","154.19","37.44","83.3","45.86","47.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37297","7.4","","0.25","NONE","4.1","91.2","42.7","18.84","251.54","21.8","1.08","22.88","26.5","23.1","3.4","78.01","906.53","104.42","67.37","8.37","1.49","5.36","0.65","333.52","25.71","36.25","13.35","0.79","18.84","0","3.4","0","16.03","100.12","60.95","93.62","178.97","52.32","100.12","47.8","49.71","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37298","7.6","","0.21","NONE","3.4","99.06","42.03","18.82","229","22","1.18","23.18","78","72.5","5.5","135.82","844.27","106.8","73.03","8.81","2.99","10.47","0.65","283.4","26.04","43.26","12.17","0.81","18.82","0","5.5","0","16.37","100.79","179.4","162.98","268.84","52.8","100.79","47.99","49.91","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","9/18/2023","9/20/2023","37299","7.4","","0.13","NONE","3.4","59.85","28.3","16.64","184.09","10.5","0.63","11.13","68","65.7","2.3","153.44","737","98.5","110.5","5.54","1.85","10.71","0.63","261.18","18.3","32.51","11.06","1.43","16.64","0","2.24","0.06","11.33","66.65","156.27","184.13","233.27","25.2","66.65","41.45","43.11","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
