"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"53517","12/19/2023","12/21/2023","55104","6.9","","0.11","NONE","3.5","163.84","28.1","15.39","212.61","11","2.66","13.66","67.68","58.6","9.08","96.13","1180.02","146.38","150.78","9.32","1.42","4.47","0.29","232.24","16.73","77.06","13.81","1.21","15.39","0","9.08","0","19.44","52.29","155.66","115.35","183.67","19.8","52.29","32.49","33.79","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55105","7.0","","0.09","NONE","3.3","159.21","17.55","12.66","182.39","3.46","2.35","5.81","25.76","19.4","6.36","49.15","759.9","152.4","137.94","5.79","1.46","8.07","0.27","128.78","12.05","87.29","14.4","2.59","12.66","0","6.36","0","18.18","33.25","59.24","58.98","91.33","6.23","33.25","27.03","28.11","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55106","6.8","","0.07","NONE","2.8","53.83","19.02","13.09","185.4","4.15","2.56","6.71","26.99","22.2","4.79","47.8","964.53","145.29","119.94","5.23","1.39","6.25","0.23","196.89","14.83","29.03","14.17","2.21","13.09","0","4.17","0.62","10.4","35.64","60.66","57.36","93.65","7.47","35.64","28.17","29.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55107","6.7","","0.08","NONE","5.3","211.46","25.39","18.24","259.72","5.23","2.99","8.22","59.47","49.6","9.87","64.37","1320.36","132.64","120.92","5.57","4.85","3.91","0.15","265.77","13.13","81.42","14.24","2.55","18.24","0","9.87","0","22.12","47.62","136.77","77.25","151.07","9.41","47.62","38.21","39.74","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55108","7.5","","0.08","NONE","3.9","112.4","18.52","15.13","243.71","1.49","3.28","4.77","95.84","92.3","3.54","84.36","1726.8","109.75","138.24","4.64","6.53","6.42","0.21","292.88","13.22","46.12","16.11","4.46","15.13","0","3.54","0","15.75","35.82","220.42","101.23","189.27","2.68","35.82","33.14","34.47","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55109","7.4","","0.09","NONE","4.1","135.2","23.92","15.78","220.81","5.88","3.02","8.9","129.57","117","12.57","67.57","1582.72","110.42","115.03","5","11.29","6.41","0.2","363.08","12.05","61.23","13.99","1.94","15.78","0","12.57","0","17.26","44.43","298","81.08","223.83","10.58","44.43","33.85","35.2","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55110","7.0","","0.09","NONE","4.8","188.9","27.23","16.23","228.88","8.6","5.04","13.64","77.26","69.2","8.06","64.49","1442.34","124.53","142.94","5.86","7.67","4.12","0.21","270.52","22.3","82.53","14.1","1.48","16.23","0","8.06","0","21.94","53.77","177.69","77.38","176.35","15.48","53.77","38.29","39.82","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55111","7.4","","0.08","NONE","5.0","207.53","24.89","18.19","253.12","4.7","3.12","7.82","67.77","59.2","8.57","56.88","1287.38","113.25","122.34","5.05","3.36","3.59","0.2","302.55","13.16","81.99","13.92","2.72","18.19","0","8.57","0","21.71","46.82","155.87","68.26","154.52","8.46","46.82","38.36","39.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55112","6.7","","0.09","NONE","3.1","125.96","20.56","15.07","214.02","3.45","2.47","5.92","29.53","24.3","5.23","58.56","985.53","152.52","136.9","5.52","1.32","7.57","0.24","206.39","16.19","58.85","14.2","2.75","15.07","0","5.23","0","16.28","37.79","67.93","70.27","105.68","6.21","37.79","31.58","32.84","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55113","6.6","","0.11","NONE","4.0","134.64","18.41","14.95","225.5","1.91","2.34","4.25","52.67","42","10.67","93.2","997.67","139.07","142.51","5.19","1.56","3.85","0.23","209.81","12.33","59.71","15.09","4.32","14.95","0","10.67","0","17.22","34.55","121.14","111.83","147.58","3.44","34.55","31.12","32.36","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55114","6.8","","0.10","NONE","4.9","215.43","22.64","17.69","275.57","2.87","2.35","5.22","120.25","111","9.25","94.79","1399.68","127.49","188.57","7.74","2.28","3.4","0.21","289.66","27.71","78.18","15.58","3.57","17.69","0","9.25","0","22.67","41.23","276.58","113.75","226.98","5.17","41.23","36.07","37.51","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55115","6.7","","0.10","NONE","4.7","222.85","24.65","17.87","265.89","4.56","2.76","7.32","114.05","100","14.05","81.04","1263.35","124.7","241.38","10.62","2.29","2.73","0.24","279.84","15.79","83.81","14.88","2.64","17.87","0","14.05","0","23.02","45.34","262.31","97.25","216.44","8.21","45.34","37.14","38.62","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55116","7.2","","0.11","NONE","4.3","140.65","19.11","11.54","181.03","5.76","3.02","8.78","81.07","74","7.07","65.65","1392.69","135.03","156.55","5.27","2.17","2.88","0.21","320.14","16.07","77.7","15.69","1.52","11.54","0","7.07","0","16.5","36.57","186.46","78.78","163.2","10.37","36.57","26.2","27.25","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55117","7.2","","0.11","NONE","4.7","249.6","26.62","20.22","282.97","4.03","2.83","6.86","112.51","101","11.51","103.65","1291.64","119.07","134.23","5.37","10.21","4.78","0.2","327.12","12.52","88.21","13.99","3.16","20.22","0","11.51","0","25.51","48.74","258.77","124.38","231.92","7.25","48.74","41.49","43.15","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55118","6.5","6.6","0.09","NONE","4.3","191.78","17.72","14.74","254.16","1.22","2.7","3.92","41.75","34.3","7.45","66.69","982.8","164.3","157.78","5.98","1.98","3.86","0.24","202.25","17.71","75.46","17.24","4.95","14.74","0","7.45","0","22.54","33.59","96.02","80.03","119.12","2.2","33.59","31.4","32.65","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55119","6.8","","0.10","NONE","4.3","181.7","19.91","14.72","224.93","3.25","2.3","5.55","121.01","108","13.01","75.32","1228.72","106.13","277.76","4.94","2.89","2.16","0.18","251.45","14.96","80.78","15.28","2.84","14.72","0","13.01","0","21.11","36.49","278.31","90.38","211.17","5.85","36.49","30.64","31.87","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55120","6.6","6.7","0.10","NONE","5.5","149.47","41.48","22.73","255.21","16.3","2.76","19.06","157.65","148","9.65","106.64","1462.43","119.9","254.32","10.26","2.64","2.45","0.19","324.81","14.72","58.57","11.23","1.21","22.73","0","9.65","0","19.83","75.22","362.6","127.97","309.01","29.34","75.22","45.88","47.71","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55121","7.3","","0.07","NONE","5.2","213.1","23.69","19.37","277.3","2.33","2.54","4.87","103.65","93.1","10.55","65.96","1297.85","110.9","123.55","5.39","2.14","3.03","0.19","370.38","13.77","76.85","14.31","4.48","19.37","0","10.55","0","22.7","43.64","238.4","79.15","194.62","4.19","43.64","39.44","41.02","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55122","7.1","","0.12","NONE","4.4","203.29","20.43","15.75","241.75","2.6","2.78","5.38","142.85","136","6.85","124.61","1372.69","131.71","259.95","7.23","3.32","2.47","0.24","318.69","14.08","84.09","15.35","3.37","15.75","0","6.85","0","20.93","38.03","328.56","149.53","265.45","4.68","38.03","33.35","34.69","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55123","7.3","","0.12","NONE","4.6","164.94","22.26","17.28","255.08","2.66","2.22","4.88","155.07","144","11.07","134.91","1275.64","112.17","207.9","6.08","3.12","2.22","0.27","335.5","25.22","64.66","14.76","3.47","17.28","0","11.07","0","20.57","39.9","356.67","161.89","286.5","4.79","39.9","35.11","36.51","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55124","6.4","6.5","0.10","NONE","3.9","154.95","23.33","16.55","231.12","4.83","1.96","6.79","73.4","67.1","6.3","65.74","1105.97","131.32","216.68","5.54","2.1","2.34","0.12","206.2","20.53","67.05","13.97","2.44","16.55","0","6.3","0","19.19","42.01","168.82","78.89","160.79","8.69","42.01","33.32","34.65","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55125","6.5","6.5","0.08","NONE","4.8","155.71","24.61","16.15","254.73","6.39","2.71","9.1","58.77","48","10.77","43.27","1126.96","127.94","162.83","7.58","2.28","2.61","0.16","247.29","15.01","61.13","15.78","1.91","16.15","0","10.77","0","19.68","45.44","135.17","51.93","135.4","11.5","45.44","33.94","35.3","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55126","6.4","6.6","0.11","NONE","5.6","224.07","27.94","18.26","263.14","7.36","2.71","10.07","60.68","54.1","6.58","54.64","1344.65","134.73","157.59","9.76","1.93","3.75","0.17","277.17","16.17","85.15","14.41","1.89","18.26","0","6.58","0","23.09","51","139.56","65.57","150.02","13.25","51","37.75","39.26","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55127","6.4","6.6","0.10","NONE","4.7","125.38","25.23","17.39","244.75","6.11","2.59","8.7","72.87","61.4","11.47","48.22","1238.91","113.69","205","6.74","2.18","2.38","0.19","250.68","13.87","51.23","14.08","2.22","17.39","0","11.47","0","17.08","46.96","167.6","57.87","154.87","11","46.96","35.96","37.4","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55128","6.3","6.5","0.08","NONE","5.1","219.79","21.02","15.98","245.58","3.08","2.21","5.29","59.75","51.5","8.25","62.25","1149.1","132.85","203.42","6.22","2.11","3.24","0.17","221.73","15.38","89.5","15.37","3.17","15.98","0","8.25","0","22.21","38.29","137.43","74.7","140.39","5.54","38.29","32.75","34.06","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55129","6.3","6.5","0.09","NONE","4.8","184.53","20.17","14.52","224.35","3.64","2.96","6.6","46.88","36.9","9.98","48.75","1076.9","140.93","160.77","7.06","2.07","4.2","0.21","237.43","14.45","82.25","15.45","2.57","14.52","0","9.98","0","21.32","38.02","107.82","58.5","118.39","6.55","38.02","31.47","32.73","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55130","6.7","","0.07","NONE","4.1","157.19","20.88","15.4","241.86","2.94","3.06","6","72.49","62.1","10.39","79.11","1230.59","112.94","186.48","4.72","3.76","4.25","0.21","254.59","11.95","64.99","15.7","2.81","15.4","0","10.39","0","19.48","38.52","166.73","94.93","164.22","5.29","38.52","33.23","34.56","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55131","6.6","","0.08","NONE","3.7","76.48","23.06","14.54","199.87","6.84","2.51","9.35","39.92","34.9","5.02","73.3","1252.77","130.74","116.44","4.64","2.85","6.97","0.14","220.91","12.03","38.27","13.74","1.71","14.54","0","5.02","0","13.1","43.01","91.82","87.96","130.94","12.31","43.01","30.7","31.92","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55132","6.3","6.5","0.09","NONE","5.4","260.36","25.49","19.63","299.27","3.49","2.49","5.98","48.71","40","8.71","82.96","1318.95","142.73","137.65","7.3","6.11","6.8","0.15","212.11","13.49","87","15.24","3.35","19.63","0","8.71","0","26.55","46.1","112.02","99.55","149.25","6.28","46.1","39.82","41.42","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55133","6.4","6.4","0.08","NONE","5.1","232.91","25.44","18.57","285.67","4.88","2.64","7.52","33.64","28","5.64","54.57","1349.09","163.09","114.33","5.42","6.26","6.18","0.16","193.48","13.21","81.53","15.38","2.7","18.57","0","5.64","0","24.21","46.96","77.37","65.49","117.17","8.78","46.96","38.18","39.71","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55134","6.3","6.5","0.10","NONE","5.6","234.03","32.51","20.73","274.98","9.45","2.72","12.17","49.99","41","8.99","80.06","1317.16","146.17","161.87","7.51","8.08","4.59","0.21","208.11","19.61","85.11","13.26","1.76","20.73","0","8.99","0","24.29","59.22","114.99","96.07","162.52","17.01","59.22","42.21","43.9","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55135","6.5","6.7","0.10","NONE","5.6","269.21","31.74","21.23","301.47","8.12","2.68","10.8","69.86","62.5","7.36","57.77","1531.18","147.3","202.7","7.99","8.76","4.12","0.21","250.67","17.76","89.3","14.2","2.02","21.23","0","7.36","0","27.38","57.65","160.67","69.32","168.53","14.62","57.65","43.04","44.76","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55136","6.3","6.5","0.10","NONE","5.4","257.12","28.66","19.92","282.54","6.83","2.59","9.42","56.08","46.4","9.68","74.79","1403.04","154.37","122.54","6.04","6.58","6.53","0.16","204.82","11.44","91","14.18","2.28","19.92","0","9.68","0","26.01","52.81","128.98","89.74","159.13","12.29","52.81","40.52","42.14","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55137","6.5","6.8","0.10","NONE","3.4","193.08","27.15","18.05","220.82","7.17","2.29","9.46","36.53","31.9","4.63","85.75","1208.9","139","109.99","5.13","3","11.91","0.16","173.41","13.54","87.44","12.23","1.98","18.05","0","4.63","0","22.31","49.52","84.01","102.9","141.6","12.91","49.52","36.62","38.08","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55138","6.6","","0.10","NONE","4.9","227.03","26.16","18.52","256.7","5.64","2.38","8.02","34.44","27.5","6.94","36.63","1418.19","135.27","87.95","4.69","5.15","5.55","0.15","199.29","11.87","88.44","13.86","2.42","18.52","0","6.94","0","23.2","47.77","79.22","43.96","108.1","10.15","47.77","37.62","39.12","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55139","6.8","","0.08","NONE","4.3","138.75","24.72","17.22","247.7","5.57","2.4","7.97","19.95","15.8","4.15","59.48","1213.04","165.73","49.94","4.82","1.31","5","0.2","267.9","16.23","56.02","14.38","2.3","17.22","0","4.15","0","18.24","45.35","45.88","71.38","103.95","10.03","45.35","35.32","36.73","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55140","7.3","","0.06","NONE","4.7","159.22","32.24","21.15","303.48","8.64","2.27","10.91","50.43","43.1","7.33","70.45","1353.56","169.82","38.89","5.76","1.17","3.06","0.17","404.32","15.12","52.46","14.35","1.91","21.15","0","7.33","0","21.45","57.72","115.98","84.54","155.65","15.55","57.72","42.16","43.85","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55141","7.3","","0.06","NONE","4.4","135.59","28.46","19.96","282.52","6.37","2.27","8.64","27.84","24.2","3.64","84.25","1359.81","190.19","33.78","5.65","0.83","3.61","0.16","326.21","13.99","47.99","14.16","2.35","19.96","0","3.64","0","18.94","51.47","64.04","101.1","133.54","11.47","51.47","40.01","41.61","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55142","7.6","","0.09","NONE","4.9","70.8","29.73","20.05","295.82","7.52","2.13","9.65","12.27","9.03","3.24","71","1345.67","186.15","32.59","5.66","0.63","3.18","0.17","388.88","14.06","23.93","14.76","2.07","19.19","0.85","2.33","0.91","15","51.91","26.12","85.2","108.61","13.54","51.91","38.38","39.91","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55143","7.5","","0.10","NONE","4.9","134.75","32.12","19.97","272.44","10.1","2.26","12.36","17.39","14.3","3.09","78.05","1354.51","178.84","29.79","5.17","0.61","3.36","0.16","368.8","13.1","49.46","13.64","1.64","19.97","0","3.09","0","18.67","58.19","40.01","93.66","125.76","18.18","58.19","40.01","41.61","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"53517","12/19/2023","12/21/2023","55144","7.4","","0.08","NONE","4.6","89.67","35.04","23.38","290.67","9.69","1.95","11.64","26.59","21.6","4.99","58.11","1206.3","164.59","37.12","5.07","0.73","4.19","0.17","320.24","17.13","30.85","12.43","2.01","23.38","0","4.62","0.37","17.12","63.03","60.3","69.73","128.16","17.44","63.03","45.59","47.41","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
