"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"54937","10/23/2023","10/25/2023","40519","8.0","","0.29","NONE","4.5","40.77","40.58","19.07","206.83","17.7","6.21","23.91","60.16","54.2","5.96","153.47","974.05","69.92","65.66","19.55","2.1","5","0.34","303.43","118.41","19.71","10.84","0.89","15.04","4.04","3.52","2.44","10.12","93.47","132.76","184.16","250.36","42.48","93.47","50.99","53.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40520","8.1","","0.20","NONE","3.9","36.77","28.24","16.68","200.16","8.79","4.52","13.31","23.43","21.6","1.83","92.46","958.7","109.44","56.12","18.42","1.62","4.42","0.37","295.37","64.48","18.37","12","1.44","12.26","4.42","1.01","0.82","9.35","61.36","52","110.95","143.21","21.1","61.36","40.26","41.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40521","7.6","","0.22","NONE","3.9","22.4","28.6","12.34","189.66","13.1","5.17","18.27","21.64","18.7","2.94","71.46","916.56","107.23","47.15","28.33","1.3","3.39","0.52","274.08","53","11.81","15.37","0.76","5.83","6.51","1.04","1.9","7.27","57.84","45.4","85.75","123.91","31.44","57.84","26.4","27.45","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40522","8.0","","0.20","NONE","4.2","46.74","42.9","14.45","202.67","22.4","9.88","32.28","72.76","63.2","9.56","45.41","1062.71","82.83","107.15","11.3","1.64","3.21","0.54","307.48","36.13","23.06","14.02","0.51","13.33","1.12","6.61","2.94","10.17","109.47","160.56","54.49","214.95","53.76","109.47","55.71","57.93","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40523","7.8","","0.27","NONE","4.1","26.13","41.73","15.39","216.12","23.5","4.64","28.14","33.71","30.1","3.61","100.69","1029.67","81.4","61.34","34.59","1.54","5.29","0.44","271.63","56.02","12.09","14.04","0.58","7.44","7.95","1.31","2.3","8.47","85.4","72.25","120.82","182.46","56.4","85.4","29","30.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40524","7.7","","0.22","NONE","4.2","28.94","41.43","17.47","208.78","21.6","3.86","25.46","39.41","37.6","1.81","178.32","846.55","87.06","54.93","21.88","2.07","3.96","0.4","262.43","43.47","13.86","11.95","0.73","9.69","7.78","0.75","1.06","8.82","84.35","88.21","213.99","235.3","51.84","84.35","32.51","33.81","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40525","8.0","","0.27","NONE","4.1","21.38","48.93","21.65","235.08","24.4","4.7","29.1","40.93","35.8","5.13","80.62","1131.17","94.57","49.87","27.11","1.1","5.4","0.35","345.02","108.18","9.09","10.86","0.79","7.88","13.78","1.4","3.73","9","88.74","85.56","96.74","180.02","58.56","88.74","30.18","31.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40526","7.8","","0.23","LOW","3.9","53.43","51.54","27.84","331.27","20.2","5.71","25.91","35.01","32","3.01","87.31","1295.23","106.65","55.99","22","1.29","2.73","0.42","339.21","52.82","16.13","11.9","1.18","17.96","9.88","1.45","1.55","14.75","105.29","76.95","104.77","197.28","48.48","105.29","56.81","59.09","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40527","7.9","","0.26","NONE","5.3","54.61","51.56","15.32","196.12","33.2","4.97","38.17","39.67","35.7","3.97","106.66","910.14","77.23","44.25","12.2","2.25","5.06","0.59","271.76","59.83","27.85","12.8","0.42","15.32","0","3.32","0.65","10.92","128.37","89.75","128","238.78","79.68","128.37","48.69","50.64","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"54937","10/23/2023","10/25/2023","40528","7.8","","0.28","NONE","5.2","49.46","55.97","19.12","206.33","33.8","4.99","38.79","27.34","26","1.34","69.15","962.25","72.51","49.64","13.79","1.69","3.09","0.38","280.06","66.52","23.97","10.79","0.52","18.33","0.79","0.96","0.38","10.98","137.09","62.02","82.98","212.59","81.12","137.09","55.97","58.21","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
