"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68041","11/13/2023","11/15/2023","45609","6.4","6.5","0.08","NONE","3.5","109.53","18.18","12.87","150.42","3.85","2.38","6.23","14.78","12","2.78","65.18","842.48","187.25","45.78","5.7","0.29","4.77","0.12","110.97","14.35","72.81","11.68","2.42","12.87","0","2.78","0","13.42","45.85","33.98","78.22","102.42","9.24","45.85","36.61","38.07","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45610","6.0","6.4","0.07","NONE","3.4","180.9","17.94","10.84","132.29","5.51","2.31","7.82","7.36","4.92","2.44","44.42","657.06","189.19","54.53","5.16","0.25","5.09","0.13","94.5","14.63","136.75","12.2","1.53","10.84","0","2.44","0","18.8","44.79","16.93","53.31","81.02","13.22","44.79","31.56","32.83","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45611","5.8","6.4","0.09","NONE","2.9","100.38","22.82","10.42","95.35","11","2.41","13.41","11.93","9.99","1.94","34.02","692.38","195.95","46.35","10.26","0.25","4.72","0.17","86.03","14.66","105.27","9.15","0.84","10.42","0","1.94","0","11.31","57.2","27.44","40.83","92.52","26.4","57.2","30.8","32.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45612","6.0","6.4","0.11","NONE","3.5","77.98","25.23","13.83","157.37","9.63","2.58","12.21","8.67","5.51","3.16","64.2","765.51","187.37","52.52","10.18","0.32","3.48","0.17","112.46","33.12","49.55","11.38","1.21","13.83","0","3.16","0","12.33","62.48","19.94","77.04","112.68","23.11","62.48","39.37","40.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45613","7.0","","0.12","NONE","2.7","51.35","16.28","12.92","142.59","2.25","2.85","5.1","18.61","16","2.61","102.75","1015.3","141.57","83.4","4.61","0.47","13.61","0.26","108.76","13.84","36.01","11.04","3.84","12.92","0","2.61","0","9.28","43.24","42.8","123.3","126.31","5.4","43.24","37.84","39.35","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45614","7.1","","0.10","NONE","3.0","59.54","18.49","13.01","169.8","3.36","2.78","6.14","9.45","6.65","2.8","72.92","845.41","178.76","44.76","7.91","0.35","3.34","0.22","121.23","32.05","35.07","13.05","2.37","13.01","0","2.8","0","10.65","45.96","21.74","87.51","101.55","8.06","45.96","37.89","39.41","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45615","6.9","","0.09","NONE","2.5","25.7","13.6","8.37","118.5","3.31","2.66","5.97","8.81","6.92","1.89","56.14","794.43","191.1","45.31","7.88","0.18","2.37","0.28","115","30.49","21.69","14.16","1.6","7.26","1.11","1.23","0.66","5.78","31.75","18.74","67.37","75.33","7.94","31.75","23.81","24.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45616","6.6","","0.08","NONE","3.1","34.94","19.09","11.38","133.74","5.94","3.32","9.26","7.46","4.74","2.72","64.17","697.8","191.49","50.24","5.07","0.24","4.4","0.14","84.53","12.23","26.13","11.75","1.48","11.38","0","2.13","0.59","7.31","49.54","15.81","77","97.29","14.26","49.54","35.28","36.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45617","6.2","6.6","0.13","NONE","3.0","57.39","16.67","8.9","99.12","6.13","2.32","8.45","7.4","5.53","1.87","45.22","801.71","185.64","49.49","4.02","0.26","4.56","0.14","91.71","11.47","57.9","11.14","1.14","8.9","0","1.87","0","8.61","41.63","17.01","54.27","78.26","14.71","41.63","26.92","27.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/13/2023","11/15/2023","45618","6.3","7.0","0.13","NONE","2.0","51","9.34","5.64","77.33","2.18","3.04","5.22","17.24","14.8","2.44","45.58","609.99","176.24","70.76","4.6","0.17","4.66","0.46","110.35","10.76","65.95","13.71","1.52","5.64","0","2.44","0","7.21","26.06","39.64","54.7","72.69","5.23","26.06","20.83","21.66","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
