"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"59741","7/26/2023","7/28/2023","30009","6.8","","0.11","NONE","0.9","34.47","12.02","8.51","113.67","2.14","3.37","5.51","11.2","7.7","3.5","79.3","343.83","140.94","63.09","2.31","0.4","3.91","0.12","67.25","13.54","30.32","13.36","2.42","8.51","0","3.18","0.32","6.57","33.65","25.03","95.16","94.09","5.14","33.65","28.51","29.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"59741","7/26/2023","7/28/2023","30010","6.4","6.9","0.11","NONE","1.1","25.08","10.99","7.4","119.66","1.71","3.8","5.51","6.89","4.58","2.31","82.65","318","141.83","62.41","2.3","0.5","4.43","0.13","56.74","11.91","20.96","16.17","2.06","6.2","1.2","1.45","0.86","5.64","28.11","13.87","99.18","85.21","4.1","28.11","24.01","24.97","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"59741","7/26/2023","7/28/2023","30011","6.5","6.9","0.11","NONE","1.0","24.28","10.4","7.52","108.82","1.63","3.89","5.52","5.36","3.44","1.92","77.75","305.82","152.91","64.67","2.3","0.36","3.29","0.12","60.23","13.43","22.31","14.46","2.61","6.72","0.81","1.28","0.63","5.36","29.37","10.86","93.3","82.19","3.91","29.37","25.46","26.47","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"59741","7/26/2023","7/28/2023","30012","6.2","6.9","0.15","NONE","1.0","16.74","11.94","8.71","118.92","1.42","3.5","4.92","7.78","5.03","2.75","83.84","300.2","137.66","58.86","2.16","0.39","3.39","0.1","59.55","10.72","14.08","13.65","2.7","4.91","3.81","1.16","1.59","4.92","23.58","14.24","100.61","81.38","3.41","23.58","20.18","20.98","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"59741","7/26/2023","7/28/2023","30013","6.6","","0.10","NONE","1.2","22.12","11.51","7.98","121.18","1.75","3.7","5.45","5.57","3.48","2.09","91.27","395.43","163.43","65.46","2.61","0.36","3.39","0.11","72","12.41","18.25","15.18","2.26","5.83","2.15","1.14","0.95","5.43","27.07","10.64","109.52","87.81","4.2","27.07","22.87","23.79","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"59741","7/26/2023","7/28/2023","30014","6.1","6.9","0.10","NONE","0.9","22.84","9.75","6.28","105.19","1.56","3.79","5.35","7.51","4.82","2.69","71.26","281.78","146.56","64.2","2.21","0.39","3.15","0.12","58.04","14.96","21.72","16.74","1.81","5.46","0.83","1.75","0.94","5.02","25.94","15.12","85.51","76.69","3.74","25.94","22.19","23.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
