"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56285","5/30/2023","6/1/2023","17908","7.9","","2.49","HIGH","6","57.06","43.52","9.86","117.35","30.5","2.77","33.27","4.09","2.9","1.19","52.93","6122.38","8.55","5.12","2736.81","0.01","1","0.06","438.86","37.7","48.63","11.9","0.29","9.86","0","1.19","0","9.04","77.64","9.42","63.52","116.84","54.9","77.64","22.74","23.65","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","200","140","90","35","0","0","14","***","5","0","","SOYBEANS BU/A","60","0","55","35","0","0","14","***","7","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17909","7.8","","0.52","HIGH","4.4","71.08","52.71","12.16","142.81","37.9","2.42","40.32","5.63","4.15","1.48","39.86","2643.11","18.05","5.45","90.53","0.01","0.32","0.05","303.66","21.42","49.78","11.74","0.3","12.16","0","1.48","0","11.18","94.46","12.94","47.84","128.11","68.22","94.46","26.24","27.29","10% Legume 90% Grass","SOYBEANS","CORN BU/A","200","85","80","50","0","0","14","***","8","0.6","","SOYBEANS BU/A","60","0","50","45","0","0","14","***","10","0.6","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17910","7.8","","0.59","HIGH","6.0","103.04","55.86","15.86","165.76","37.5","2.28","39.78","7.47","5.25","2.22","29.82","2363.07","20.25","9.84","51.02","0.05","1.5","0.02","352.06","29.51","62.16","10.45","0.4","15.86","0","2.22","0","13.49","100.14","17.18","35.79","129.95","67.5","100.14","32.64","33.95","10% Legume 90% Grass","SOYBEANS","CORN BU/A","200","75","70","65","0","0","12","0","3","3.8","","SOYBEANS BU/A","60","0","45","60","0","0","12","0","4","3.8","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17911","8.1","","0.40","HIGH","5.6","47.61","31.63","12.69","156.53","16.3","2.22","18.52","5.99","4.19","1.8","49.08","2589.28","16.55","5.67","60.93","0.01","0.38","0.04","245.81","17.17","30.42","12.34","0.67","12.69","0","1.64","0.16","9.16","56.17","13.42","58.9","94.04","29.34","56.17","26.83","27.91","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","200","160","80","40","0","0","14","***","8","1.7","","SOYBEANS BU/A","60","0","50","35","0","0","14","***","10","1.7","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17912","8.1","","0.37","HIGH","5.6","79.28","32.3","16.54","166","13.2","2.25","15.45","9.42","7.16","2.26","34.44","2404.43","19.94","6.87","27.19","0.01","0.65","0.05","314.64","22.29","47.76","10.04","1.05","16.54","0","2.26","0","12.9","57.58","21.67","41.32","90.51","23.76","57.58","33.82","35.17","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","200","160","65","60","0","0","14","***","6","0.6","","SOYBEANS BU/A","60","0","40","55","0","0","14","***","9","0.6","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17913","8.3","","0.33","HIGH","5.3","46.39","21.86","15.39","185.63","3.74","2.49","6.23","7.11","5.26","1.85","58.03","2395.04","14.5","5.95","30.79","0.01","0.68","0.05","389.16","24.32","24.99","12.06","2.38","15.38","0.01","1.38","0.46","9.89","38.91","15.28","69.64","82.31","6.73","38.91","32.17","33.46","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","200","180","75","35","0","0","14","***","6","0.6","","SOYBEANS BU/A","60","0","50","30","0","0","14","***","8","0.6","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17914","7.6","","0.22","HIGH","5.7","138.24","40.19","15.41","182.63","22","2.43","24.43","3.29","2.55","0.74","35.34","2488.37","18.98","9.76","12.88","0.01","1.95","0.03","338.39","15.16","75.69","11.85","0.62","15.41","0","0.74","0","16.71","71.71","7.56","42.41","99.26","39.6","71.71","32.11","33.4","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","200","145","95","55","0","0","14","0","1","2.8","","SOYBEANS BU/A","60","0","60","50","0","0","14","0","2","2.8","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17915","8.2","","0.19","HIGH","5.0","60.24","38.38","16.33","174.28","19.5","2.1","21.6","3.52","2.57","0.95","36.97","2513.94","18.95","5.44","8.83","0.01","0.74","0.06","349.21","14.35","34.57","10.67","0.74","16.33","0","0.95","0","11.14","68.28","8.1","44.36","96.91","35.1","68.28","33.18","34.5","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","200","150","90","55","0","0","14","***","6","0","","SOYBEANS BU/A","60","0","60","50","0","0","14","***","8","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17916","8.0","","0.24","HIGH","5.6","50.24","53.4","10.35","134.32","40.6","2.15","42.75","15.34","12.5","2.84","54.77","2348.02","16.99","5.22","18.78","0.01","0.86","0.02","330.98","30.35","37.4","12.98","0.24","10.35","0","2.84","0","8.75","95.58","35.28","65.73","148.49","73.08","95.58","22.5","23.4","10% Legume 90% Grass","ALL OTHER CROPS","CORN BU/A","200","120","45","35","0","0","14","***","6","3.8","","SOYBEANS BU/A","60","0","25","30","0","0","14","***","8","3.8","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17917","7.7","","0.17","HIGH","4.7","125.61","30.48","16.05","172.97","11.3","2.62","13.92","9.96","7.37","2.59","36.08","2134.16","38.99","12.4","6.01","0.02","0.75","0.09","268.85","17.61","72.62","10.78","1.11","16.05","0","2.59","0","15.53","53.94","22.92","43.3","88.29","20.34","53.94","33.6","34.94","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","200","165","60","55","0","11","13","0","6","0","","SOYBEANS BU/A","60","0","40","50","0","0","13","0","8","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17918","7.7","","0.47","HIGH","6.3","94.39","107.68","16.31","184.47","88.4","2.91","91.31","27.84","24","3.84","64.62","2030.61","35.88","9.03","12.26","0.05","0.94","0.03","316.54","24.28","51.17","11.31","0.18","16.31","0","3.84","0","14.76","193.71","64.03","77.55","269.69","159.12","193.71","34.59","35.97","10% Legume 90% Grass","ALL OTHER CROPS","CORN BU/A","200","25","25","30","0","0","12","0","5","2.8","","SOYBEANS BU/A","60","0","15","25","0","0","12","0","7","2.8","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17919","8.0","","0.22","HIGH","6.4","86.24","45.15","16.06","186.84","26.5","2.22","28.72","7.51","5.39","2.12","52.32","2351.79","20.86","7.8","24.73","0.01","1","0.05","297.55","19.88","46.16","11.64","0.55","16.06","0","2.12","0","13.97","80.6","17.27","62.79","123.16","47.7","80.6","32.9","34.21","40% Legume 60% Grass","SOYBEANS","CORN BU/A","200","95","70","35","0","0","14","***","5","0.6","","SOYBEANS BU/A","60","0","45","35","0","0","14","***","7","0.6","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56285","5/30/2023","6/1/2023","17920","7.6","","0.36","HIGH","5.5","99.92","76.52","12.39","125.42","61.6","2.06","63.66","7.41","5.93","1.48","31.32","2293.56","24.44","8.04","28.37","0.01","0.92","0.02","302.57","30.35","79.67","10.12","0.19","12.39","0","1.48","0","13.74","136.89","17.05","37.58","169","110.88","136.89","26.01","27.05","10% Legume 90% Grass","ALL OTHER CROPS","CORN BU/A","200","80","70","65","0","0","14","***","5","3.8","","SOYBEANS BU/A","60","0","45","60","0","0","14","***","7","3.8","","","","","","","","","","","","","","","","","","","","","","","","0","6"
