"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"51520","6/14/2023","6/16/2023","21625","5.7","6.2","0.13","NONE","4.0","63.22","23.67","11.19","123.47","10.3","2.06","12.36","43.63","39.1","4.53","59.67","516.21","159.77","69.97","7.16","0.72","7.78","0.2","89.82","21.43","51.2","11.03","0.9","11.19","0","4.53","0","9.91","56.53","100.34","71.61","140.75","24.72","56.53","31.81","33.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"51520","6/14/2023","6/16/2023","21626","5.6","6.4","0.18","NONE","3.8","24.05","19.13","8.32","111.85","8.85","2.19","11.04","38.75","35.3","3.45","77.18","490.8","145.54","80.2","7.7","0.48","7.56","0.19","88.43","21.03","21.5","13.44","0.77","7.16","1.16","2.22","1.22","5.47","43.68","86.31","92.62","131.43","21.24","43.68","22.44","23.33","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"51520","6/14/2023","6/16/2023","21627","5.6","6.4","0.20","NONE","3.7","57.79","36.04","10.25","120.92","23.4","3.16","26.56","24.88","21","3.88","91","494.19","141.18","75.26","8.56","0.42","19.33","0.22","110.86","24.64","47.79","11.79","0.4","10.25","0","3.88","0","9.22","88.35","57.23","109.19","172.81","56.16","88.35","32.19","33.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"51520","6/14/2023","6/16/2023","21628","4.9","6.2","0.20","NONE","2.8","44.64","39.6","11.28","106.39","25.7","4.23","29.93","43.68","40.8","2.88","69.21","293.11","179.78","77.87","23.76","0.27","9.16","0.37","94.93","45.67","41.95","9.43","0.4","11.28","0","2.88","0","7.72","98.9","100.46","83.06","190.59","61.68","98.9","37.22","38.71","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"51520","6/14/2023","6/16/2023","21629","7.2","","0.22","NONE","3.1","34.58","40.01","10.78","125.23","26.7","2.84","29.54","54.74","50.3","4.44","58.71","912.73","145.77","38.89","18.87","1.2","7.32","0.32","163.8","39.41","27.62","11.61","0.37","10.78","0","3.68","0.76","7.04","96.78","124.15","70.45","192.98","64.08","96.78","32.7","34.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
