"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56232","6/5/2023","6/7/2023","19222","7.5","","0.25","HIGH","2.5","131.5","22.66","14.45","163.91","5.29","2.35","7.64","23.36","19.1","4.26","52.67","1780.16","56.88","16.69","13.41","0.37","0.95","0.06","238.56","9.84","80.23","11.34","1.76","14.45","0","4.26","0","15.68","39.76","53.73","63.21","97.67","9.52","39.76","30.24","31.45","30% Legume 70% Grass","SOYBEANS","RYE BU/A","60","30","0","20","0","0","2","0","5","0","0","CORN BU/A","200","140","30","35","0","0","2","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19223","7.1","","0.21","NONE","3.3","159.49","23.27","14.24","171.98","5.98","3.47","9.45","47.4","43.4","4","64.12","815.66","110.67","29.98","7.6","0.67","3.71","0.08","197.71","12.13","92.74","12.07","1.58","14.24","0","4","0","18.16","42.65","109.01","76.95","132.97","10.76","42.65","31.89","33.16","30% Legume 70% Grass","SOYBEANS","RYE BU/A","60","30","0","15","0","0","0","0","0","0","0","CORN BU/A","200","135","0","30","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19224","7.7","","0.23","HIGH","2.9","47.55","20.39","12.45","147.99","4.86","2.18","7.04","7.73","5.76","1.97","55.21","2279.3","45.15","13.11","6.07","0.06","0.89","0.04","194.04","6.03","32.13","11.89","1.57","12.45","0","1.9","0.07","8.96","35.08","17.61","66.25","77.71","8.75","35.08","26.34","27.39","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","140","70","35","0","11","12","0","6","1.7","0","SOYBEANS BU/A","60","0","45","30","0","0","12","0","7","1.7","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19225","7.0","","0.23","NONE","3.0","132.85","19.63","12.43","152.78","4.34","2.39","6.73","28.26","23.3","4.96","51.84","1151.66","99.53","42.62","9.31","0.54","2.51","0.11","186.05","7.14","86.96","12.29","1.73","12.43","0","4.96","0","15.37","34.5","65.01","62.2","96.88","7.81","34.5","26.68","27.75","30% Legume 70% Grass","SOYBEANS","CORN BU/A","200","145","25","40","0","0","0","0","0","0","0","SOYBEANS BU/A","60","0","15","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19226","7.3","","0.28","HIGH","3.2","177.37","22.51","13.99","173.49","5.21","2.27","7.48","24.77","20.1","4.67","48.13","1066.88","116.02","49.75","9.7","0.55","2.91","0.1","193.01","9.36","102.24","12.4","1.64","13.99","0","4.67","0","19.65","38.64","56.98","57.76","95.27","9.38","38.64","29.26","30.43","30% Legume 70% Grass","SOYBEANS","CORN BU/A","200","140","30","40","0","0","0","0","0","0","0","SOYBEANS BU/A","60","0","15","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19227","6.9","","0.31","NONE","3.5","369.92","20.84","12.78","163.12","5.08","2.52","7.6","19.1","14.7","4.4","51.18","1719.16","86.55","38.95","11.33","0.7","2.77","0.16","242.09","9.21","226.78","12.76","1.59","12.78","0","4.4","0","27.66","36.68","43.94","61.41","89.07","9.14","36.68","27.54","28.64","20% Legume 80% Grass","SOYBEANS","CORN BU/A","200","140","40","40","0","0","0","0","0","0","0","SOYBEANS BU/A","60","0","20","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19228","7.5","","0.28","HIGH","3.4","127.16","25.76","14.73","162.17","8.07","2.65","10.72","20.9","17.7","3.2","96.6","2177.86","45.38","14.59","14.22","0.35","0.84","0.03","237.01","8.02","78.41","11.01","1.34","14.73","0","3.2","0","15.31","45.81","48.08","115.92","127.72","14.53","45.81","31.29","32.54","30% Legume 70% Grass","SOYBEANS","CORN BU/A","200","130","35","0","0","0","3","0","6","2.8","0","SOYBEANS BU/A","60","0","20","0","0","0","3","0","8","2.8","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19229","7.2","","0.27","NONE","3.3","187.01","21.41","13.03","156.32","5.63","2.58","8.21","36.36","32.7","3.66","67.14","1804.37","60.89","18.26","15","0.72","3.02","0.08","222.72","11.39","119.63","12","1.55","13.03","0","3.66","0","20.01","38.23","83.62","80.57","118.51","10.13","38.23","28.1","29.22","20% Legume 80% Grass","SOYBEANS","CORN BU/A","200","140","20","30","0","0","0","0","0","0","0","SOYBEANS BU/A","60","0","0","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19230","7.6","","0.26","HIGH","3.2","127.2","20.88","13","160.96","4.9","2.16","7.06","10.73","7.7","3.03","65.31","2275.74","37.61","11.74","16.51","0.05","0.88","0.02","276.2","7.91","79.03","12.38","1.65","13","0","3.03","0","15.12","36.12","24.68","78.37","88.1","8.82","36.12","27.3","28.39","30% Legume 70% Grass","SOYBEANS","CORN BU/A","200","140","60","30","0","0","12","0","6","3.8","0","SOYBEANS BU/A","60","0","35","25","0","0","12","0","7","3.8","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"56232","6/5/2023","6/7/2023","19231","7.6","","0.22","HIGH","3.2","45.56","18.88","12.05","146.63","4.14","2.07","6.21","7.15","5.38","1.77","53.77","2357.41","37.29","9.17","11.21","0.06","0.87","0.04","244.82","6.65","31.07","12.17","1.76","12.05","0","1.65","0.12","8.69","32.86","16.16","64.52","73.87","7.45","32.86","25.41","26.43","50% Legume 50% Grass","SOYBEANS","CORN BU/A","200","145","75","35","0","0","12","0","6","1.7","0","SOYBEANS BU/A","60","0","45","30","0","0","12","0","7","1.7","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
