"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68620","12/5/2023","12/7/2023","51580","6.3","6.8","0.13","NONE","1.1","26.37","14.77","9.44","117.31","3.68","2.22","5.9","15.71","10.7","5.01","60.5","509.52","132.42","69.18","2.8","1.53","5.01","0.09","41.49","12.18","22.48","12.43","1.77","8.49","0.95","3.38","1.63","5.93","34.53","32.38","72.6","87.11","8.83","34.53","25.7","26.73","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","250","240","60","40","0","37","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51581","6.3","6.8","0.12","NONE","1.2","41.1","13.85","8.92","107.32","3.27","2.23","5.5","19.85","13","6.85","49.6","660.43","109.38","84.35","2.35","1.89","5.3","0.09","44.54","12.77","38.3","12.04","1.81","8.92","0","6.85","0","7.15","34.61","45.65","59.52","86.75","7.85","34.61","26.76","27.83","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","250","240","50","50","0","39","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51582","6.2","6.8","0.06","NONE","1.4","21.08","14.33","8.92","107.74","3.93","1.99","5.92","9.91","6.05","3.86","75.71","608.78","141.02","55.1","2.05","1.65","4.91","0.07","50.21","12.27","19.57","12.08","1.65","6.98","1.94","2.27","1.6","5.15","30.96","19.13","90.85","86.43","9.43","30.96","21.53","22.39","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","250","240","80","35","0","40","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51583","6.0","6.8","0.07","NONE","0.9","18.08","12.33","8.46","103.74","2.54","1.79","4.33","13.76","8.28","5.48","51.76","514.07","137.47","56.63","2.16","1.9","5.47","0.07","41.79","15.51","17.43","12.26","2.19","5.9","2.56","2.87","2.62","4.73","24.55","25.64","62.11","68.38","6.1","24.55","18.45","19.19","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","250","70","50","0","40","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51584","5.9","6.9","0.08","NONE","0.9","16.48","14.06","8.92","110.14","3.56","2.13","5.69","12.25","8.06","4.19","32.52","382.77","130.29","52.35","2.2","1.46","5.63","0.09","47.65","11.33","14.96","12.35","1.74","5.34","3.58","1.88","2.31","4.74","26.46","22.87","39.02","57.55","8.54","26.46","17.92","18.64","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","245","75","70","0","39","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51585","6.2","6.9","0.09","NONE","0.8","21.05","17","9.76","109.41","5.26","2.67","7.93","15.45","9.75","5.7","36.18","413.49","139.95","54.39","3.2","2.04","4.61","0.17","48.18","11.98","19.24","11.21","1.35","7.51","2.25","3.29","2.41","5.27","37.04","29.99","43.42","74.02","12.62","37.04","24.41","25.39","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","250","235","65","65","0","35","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51586","5.7","6.7","0.07","NONE","1.4","12.32","13.78","8.38","93.18","3.59","2.44","6.03","19.97","14.1","5.87","60.33","418.17","152.73","62.31","2.82","1.55","2.36","0.12","47.81","13.03","13.22","11.13","1.55","4.43","3.95","2.33","3.54","3.93","25.09","37.79","72.4","79.68","8.62","25.09","16.48","17.14","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","245","55","40","0","36","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51587","5.6","6.6","0.10","NONE","1.6","17.54","13.95","8.88","109.79","3.46","2.17","5.63","36.96","29.9","7.06","74.43","479.41","148.08","67.57","3.14","2.05","1.6","0.12","49.94","11.94","15.98","12.36","1.75","5.68","3.21","3.38","3.67","4.84","27.13","76.55","89.32","108.09","8.3","27.13","18.83","19.58","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","245","35","35","0","35","0","0","3","0","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51588","6.8","","0.11","NONE","0.9","15.85","14.02","8.84","96.74","3.52","2.23","5.75","7.66","3.92","3.74","43.14","601.81","116.83","50.77","1.87","2.14","5.92","0.07","56.83","14.47","16.38","10.95","1.71","5.79","3.05","1.84","1.9","4.4","27.71","13.24","51.77","60.79","8.45","27.71","19.26","20.03","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","245","90","55","0","41","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68620","12/5/2023","12/7/2023","51589","6.7","","0.11","NONE","1.1","18.09","14.64","9.84","110.23","3.1","2.29","5.39","8.9","4.51","4.39","49.24","638.55","109.14","47.13","2.13","1.66","6.21","0.07","61.85","15.5","16.41","11.21","2.05","6.46","3.38","2.16","2.23","5","28.43","15.34","59.09","66.17","7.44","28.43","20.99","21.83","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","250","245","85","50","0","40","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
