"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"SOH 2WO","10/27/2023","10/31/2023","601717","7.4","","0.17","HIGH","3.8","106.3","27.28","18.61","290.28","6.67","2","8.67","6.85","4.72","2.13","154.94","2534.75","59.89","7.77","7.92","0.14","1.17","0.15","355.66","25.21","36.62","15.6","2.15","18.61","0","2.13","0","16.52","65.47","15.77","185.93","168.31","16.01","65.47","49.46","51.44","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601718","7.6","","0.18","HIGH","4.2","57.86","27.67","17.67","293.48","7.95","2.05","10","37.57","28.9","8.67","143.45","2424.52","85.74","9.89","9.63","0.15","1.43","0.24","285.63","29.94","19.71","16.61","1.77","13.93","3.74","5.13","3.54","13.42","57.44","78.26","172.14","181.81","19.08","57.44","38.36","39.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601719","7.2","","0.22","NONE","4.3","146.7","29.99","19.63","303.7","8.53","1.83","10.36","62.27","47.9","14.37","213.17","987.29","155.56","20.29","24.97","0.41","4.17","0.2","313.51","27.15","48.3","15.47","1.89","19.63","0","14.37","0","20.26","71.97","143.22","255.8","268.63","20.47","71.97","51.5","53.56","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601720","7.6","","0.26","HIGH","3.9","134.06","36.16","15.48","257.61","18.7","1.98","20.68","20.28","15.6","4.68","170.71","2083.32","87.94","11.69","16.29","0.21","1.91","0.19","350.5","25.36","52.04","16.64","0.75","15.48","0","4.68","0","17.87","86.79","46.64","204.86","214.15","44.88","86.79","41.91","43.59","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601721","7.6","","0.23","HIGH","4.0","109.29","29.77","14.4","239.72","13.3","2.07","15.37","10.14","7.8","2.34","141.35","2524.87","63.85","6.99","15.16","0.08","0.9","0.19","361.68","22.77","45.59","16.64","0.94","14.4","0","2.34","0","15.34","71.46","23.32","169.62","169.85","31.92","71.46","39.54","41.12","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601722","7.9","","0.20","HIGH","4.0","109.72","33.05","16.21","280.16","14.5","2.34","16.84","7.88","6.06","1.82","138.78","3249.37","45.68","5.23","22.32","0.01","0.49","0.1","311","27.09","39.16","17.29","0.96","16.21","0","1.82","0","16.37","79.31","18.12","166.53","174.08","34.8","79.31","44.51","46.29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601723","7.8","","0.20","HIGH","3.5","42.08","29.57","19.02","279.76","9.01","1.54","10.55","7.2","5.46","1.74","147.32","3010.61","40.73","6.69","21.95","0.02","0.55","0.09","242.83","19.23","15.04","14.71","1.8","11.44","7.58","0.79","0.96","11.7","52.78","14.37","176.78","149.89","21.62","52.78","31.16","32.4","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601724","7.9","","0.19","HIGH","3.7","64.31","31.08","18.48","273.27","11","1.6","12.6","4.83","3.62","1.21","173.92","3763","23.73","4.23","15.99","0.01","0.54","0.06","186.23","17.94","23.53","14.79","1.47","17.39","1.09","0.86","0.36","13.74","71.98","10.29","208.7","183.95","26.4","71.98","45.58","47.41","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601725","7.8","","0.26","NONE","3.5","34.65","28.29","19.29","285.27","7.36","1.64","9","35.1","27","8.1","168.97","1530.36","108.49","13.69","8.54","0.22","2.09","0.12","237.11","18.7","12.15","14.79","2.14","9.37","9.92","2.95","5.15","11.1","44.1","68.89","202.76","178.93","17.66","44.1","26.43","27.49","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"SOH 2WO","10/27/2023","10/31/2023","601726","7.9","","0.15","HIGH","3.5","95.27","28.22","19.59","288.66","6.91","1.72","8.63","5.83","4.46","1.37","177.91","3114.03","49.67","6.23","7.24","0.02","0.92","0.08","264.61","21.41","33","14.73","2.27","19.59","0","1.36","0.01","17.26","67.74","13.38","213.49","183.35","16.58","67.74","51.16","53.2","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
