"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","12/4/2023","12/6/2023","51301","7.8","","0.79","NONE","3.2","90.87","105.35","11.21","173","93","1.83","94.83","341.98","269","72.98","148.79","2127.09","131.17","25.23","135.43","0.55","6.45","0.33","504.55","314.81","52.52","15.43","0.12","11.21","0","72.98","0","13.67","254.49","786.55","178.55","715.76","223.2","254.49","31.29","32.55","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51302","8.0","","0.50","NONE","2.1","23.24","70.09","13.98","159.8","54.9","1.93","56.83","313.34","263","50.34","149.16","2050.97","126.56","29.76","121.54","0.99","6.76","0.44","486.36","260.35","14.54","11.43","0.25","8.13","5.85","21.96","28.37","6.92","155.91","655.41","179","553.13","131.76","155.91","24.15","25.12","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51303","7.9","","0.65","NONE","2.1","30.47","87.2","16.87","162.87","59.9","1.81","61.71","315.38","260","55.38","157","1757.09","118.93","27.79","96.73","1.03","8.05","0.37","443.58","221.34","18.71","9.65","0.24","12.63","4.24","31.09","24.29","7.99","178.41","669.5","188.4","587.71","143.76","178.41","34.65","36.03","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51304","7.7","","0.49","HIGH","1.4","27.03","40.83","21.06","191.66","15.9","2.68","18.58","282.17","249","33.17","182.73","1906.34","128.7","58.25","54.08","2.51","36.88","0.9","211.82","74.65","14.1","9.1","1.06","11.88","9.18","14.03","19.13","8.64","73.1","604.98","219.28","463.96","38.16","73.1","34.94","36.34","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51305","8.0","","1.14","HIGH","3.2","44.2","66.99","8.31","127.23","57.7","1.58","59.28","76.52","71.5","5.02","62.34","4382","29.96","3.38","461.35","0.02","0.57","0.11","447.76","474.87","34.74","15.31","0.14","8.31","0","5.02","0","7.8","162.21","175.99","74.81","287.06","138.48","162.21","23.73","24.68","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51306","8.0","","0.86","NONE","3.2","26.9","43.92","13.39","146.35","26","1.49","27.49","103.11","90","13.11","92.01","3917.34","38.45","3.72","320.9","0.03","0.57","0.11","419.42","394.67","18.38","10.93","0.44","9.85","3.54","7.23","5.88","6.96","89.61","223.64","110.41","251.27","62.4","89.61","27.21","28.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51307","8.3","","0.30","NONE","1.4","15.61","26.48","16.39","160.94","8.05","1.4","9.45","328.6","267","61.6","110.81","1922.28","93.55","37.28","56.83","2.89","29.44","0.3","285.42","126.85","9.7","9.82","1.63","6.36","10.03","17.92","43.67","6.42","37.94","655.32","132.97","407.39","19.32","37.94","18.62","19.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51308","8.1","","0.51","NONE","1.6","14.62","32.96","11.4","139.43","18.7","1.38","20.08","288.63","252","36.63","145.57","1478.05","107.17","34.31","60.73","2.09","41.44","0.24","339.59","138.38","10.49","12.23","0.53","4.78","6.62","11.52","25.11","5.39","59.67","606.1","174.68","428.2","44.88","59.67","14.79","15.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51309","8.0","","0.64","NONE","1.6","22.02","35.07","16.68","189.61","15.2","1.42","16.62","319.38","263","56.38","185.21","1848.97","91.83","51.12","145.89","3.18","34.57","0.53","365.97","191.12","11.62","11.37","0.91","7.75","8.93","19.65","36.73","7.66","58.49","650.09","222.25","470.99","36.48","58.49","22.01","22.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","12/4/2023","12/6/2023","51310","7.9","","1.00","NONE","1.4","20.38","93.11","19.69","206.02","65.5","1.47","66.97","299.19","256","43.19","153.2","2132.2","78.09","32.56","164.53","1.96","23.4","0.22","339.27","302.51","9.89","10.46","0.27","7.79","11.9","12.82","30.38","8.13","179.43","618.28","183.84","562.94","157.2","179.43","22.23","23.12","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
