"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"43112","1/2/2024","1/4/2024","303","5.9","6.6","0.09","NONE","2.1","26.38","14.46","6.78","90.33","6.99","0.75","7.74","3.48","2.48","1","26.26","418.92","141.24","78.95","3.19","0.46","10","0.46","53.42","7.59","29.2","13.32","0.88","6.78","0","0.88","0.12","5.12","34.85","7.72","31.51","55.56","16.78","34.85","18.08","18.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","304","6.8","","0.15","NONE","3.1","40.55","20.78","9.2","100.63","10.9","0.44","11.34","6.36","4.68","1.68","27.07","816.73","117.39","67.42","2.53","0.98","5.23","0.28","130.61","10.55","40.29","10.94","0.79","9.2","0","1.68","0","6.99","49.3","14.62","32.48","74.23","26.16","49.3","23.14","24.06","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","305","6.9","","0.12","NONE","2.3","38.94","15.89","9.51","121.78","5.67","0.8","6.47","7.56","5.3","2.26","25.78","721.57","136.3","82.95","3.46","0.83","9.61","0.35","103.22","8.31","31.98","12.81","1.49","9.51","0","2.17","0.09","7.28","38.35","17.19","30.93","63.25","13.61","38.35","24.74","25.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","306","6.3","6.8","0.16","NONE","2.2","55.65","18.89","9.8","122.67","8.35","0.46","8.81","13.22","9.77","3.45","37.65","505.89","124.34","99.8","3.54","0.82","16.8","0.75","70.58","7.49","45.37","12.52","1.08","9.8","0","3.45","0","9","44.67","30.4","45.18","83.02","20.04","44.67","24.63","25.61","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","307","6.6","","0.13","NONE","2.3","26.57","18.41","9.16","106.61","8.72","0.52","9.24","4.2","3.07","1.13","19.56","617.38","120.72","69.82","2.52","0.59","12.19","0.43","104.06","12.06","24.92","11.64","0.99","9.13","0.03","0.84","0.28","5.7","44.08","9","23.47","61.72","20.93","44.08","23.15","24.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","308","6.8","","0.11","NONE","3.0","50.45","20.34","11.92","154.65","7.46","0.8","8.26","55.5","49.2","6.3","30.74","948.32","128.43","104.6","3.21","1.31","5.33","0.52","112.93","9.72","32.62","12.98","1.42","11.92","0","6.17","0.13","9.33","48.42","127.34","36.89","127.38","17.9","48.42","30.52","31.74","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"43112","1/2/2024","1/4/2024","309","6.8","","0.13","NONE","2.6","66.85","23.02","12.46","158.3","9.71","0.85","10.56","9.66","6.86","2.8","27.67","678.02","142.12","98.52","3.1","0.84","7.14","0.68","131.87","7.24","42.23","12.7","1.18","12.46","0","2.8","0","11.1","55.25","22.21","33.21","84.28","23.3","55.25","31.94","33.22","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
