"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"2430","4/18/2024","4/22/2024","600343","7.0","","0.18","NONE","4.6","67.08","21.26","16.9","241.58","2.68","2.06","4.74","58.87","57.7","1.17","151.08","711.11","157.39","95.31","9.12","3.31","9.95","0.38","241.31","54.2","27.77","14.3","3.88","16.9","0","0.97","0.19","13.23","51.93","134.94","181.29","206.72","6.43","51.93","45.49","47.31","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600344","6.0","","0.17","NONE","1.9","26.54","14.78","6.14","97.43","6.65","1.87","8.52","20.98","18","2.98","120.61","309.15","288.59","200.02","6.23","2.12","14","0.48","98.85","26.86","27.24","15.87","0.71","6.14","0","2.43","0.54","5.22","35.18","46.99","144.73","130.57","15.96","35.18","19.22","19.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600345","6.2","","0.17","NONE","2.1","29.16","13.3","6.68","93.45","4.79","1.49","6.28","19.99","16.6","3.39","96.83","317.72","315.71","201.81","5.44","1.98","13.88","0.49","122.95","38.68","31.2","13.99","1.01","6.68","0","3.17","0.22","5.45","31.1","45.47","116.2","111.37","11.5","31.1","19.61","20.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600346","6.1","","0.18","NONE","2.1","28.8","14.5","7.42","98.33","5.33","1.66","6.99","14.97","13","1.97","121.2","338.23","326.19","209.16","7.12","1.45","8.61","0.55","111.45","38.92","29.29","13.25","1.05","7.42","0","1.73","0.24","5.59","34.58","33.88","145.44","124.27","12.79","34.58","21.79","22.66","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600347","6.4","","0.19","NONE","1.4","33.76","14.98","6.55","89.62","6.86","1.46","8.32","39.88","35.1","4.78","97.5","388.48","259.62","269.29","5.57","2.68","11.07","0.52","96.95","33.04","37.68","13.68","0.78","6.55","0","4.78","0","5.82","35.68","91.71","117","137.8","16.46","35.68","19.22","19.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600348","6.3","","0.14","NONE","1.5","29.46","14.1","6.73","102.43","5.72","1.92","7.64","28.92","26.2","2.72","103.97","343.99","284.16","317.33","7.43","1.57","4.99","0.59","103.1","38.3","28.76","15.22","0.91","6.73","0","2.35","0.37","5.67","34.49","65.66","124.76","128.46","13.73","34.49","20.76","21.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600349","6.6","","0.14","NONE","2.7","27.87","16.18","6.79","92.7","7.69","1.73","9.42","9.13","6.91","2.22","102.67","486.75","195.8","152","4.69","1.47","18.61","0.83","154.78","46.55","30.07","13.64","0.72","6.79","0","2","0.22","5.32","38.91","20.5","123.2","111.5","18.46","38.91","20.46","21.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600350","6.1","","0.18","NONE","2.2","33.18","17.38","7.13","93.98","8.69","1.67","10.36","13.72","10.3","3.42","80.59","382.4","323.13","181.77","8.1","2.08","21.45","0.59","118.55","45.06","35.3","13.18","0.7","7.13","0","3.42","0","5.91","41.98","31.55","96.71","106.53","20.86","41.98","21.12","21.97","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"2430","4/18/2024","4/22/2024","600351","6.4","","0.19","NONE","2.3","28.91","20.85","8.14","99.48","10.6","1.97","12.57","16.17","13.4","2.77","73.15","447.3","321.19","189.93","7.53","1.84","18.02","0.64","147.4","57.36","29.06","12.22","0.64","8.14","0","2.42","0.36","5.69","49.71","36.38","87.78","112.32","25.44","49.71","24.27","25.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
